[914, 0, 6, 6, 1, 28, 15, 5, 4, 1]
[0, 1094, 6, 5, 0, 5, 6, 1, 16, 2]
[10, 16, 891, 22, 18, 4, 16, 13, 37, 5]
[4, 5, 28, 859, 3, 43, 5, 24, 30, 9]
[2, 11, 2, 1, 837, 4, 13, 5, 11, 96]
[10, 6, 9, 57, 19, 715, 25, 10, 28, 13]
[12, 3, 7, 1, 20, 22, 888, 0, 4, 1]
[4, 24, 18, 7, 16, 3, 0, 901, 5, 50]
[8, 17, 12, 59, 14, 37, 12, 18, 770, 27]
[14, 7, 2, 16, 66, 15, 4, 45, 12, 828]
