tensor(0.1373959780, grad_fn=<DivBackward0>)
tensor(0.1385429204, grad_fn=<DivBackward0>)
tensor(0.1375181526, grad_fn=<DivBackward0>)
tensor(0.1386371404, grad_fn=<DivBackward0>)
tensor(0.1382955611, grad_fn=<DivBackward0>)
tensor(0.1395069212, grad_fn=<DivBackward0>)
tensor(0.1381743848, grad_fn=<DivBackward0>)
tensor(0.1385468245, grad_fn=<DivBackward0>)
tensor(0.1383750141, grad_fn=<DivBackward0>)
tensor(0.1391950846, grad_fn=<DivBackward0>)
tensor(0.1389595568, grad_fn=<DivBackward0>)
tensor(0.1409911364, grad_fn=<DivBackward0>)
tensor(0.1398274750, grad_fn=<DivBackward0>)
tensor(0.1386073381, grad_fn=<DivBackward0>)
tensor(0.1407386363, grad_fn=<DivBackward0>)
tensor(0.1406350434, grad_fn=<DivBackward0>)
tensor(0.1407157481, grad_fn=<DivBackward0>)
tensor(0.1392531693, grad_fn=<DivBackward0>)
tensor(0.1408548504, grad_fn=<DivBackward0>)
tensor(0.1399896592, grad_fn=<DivBackward0>)
tensor(0.1405510008, grad_fn=<DivBackward0>)
tensor(0.1398237646, grad_fn=<DivBackward0>)
tensor(0.1402612925, grad_fn=<DivBackward0>)
tensor(0.1413625628, grad_fn=<DivBackward0>)
tensor(0.1400597543, grad_fn=<DivBackward0>)
tensor(0.1407482773, grad_fn=<DivBackward0>)
tensor(0.1405093819, grad_fn=<DivBackward0>)
tensor(0.1386972964, grad_fn=<DivBackward0>)
tensor(0.1401823014, grad_fn=<DivBackward0>)
tensor(0.1400047839, grad_fn=<DivBackward0>)
tensor(0.1403997093, grad_fn=<DivBackward0>)
tensor(0.1407544166, grad_fn=<DivBackward0>)
tensor(0.1361434609, grad_fn=<DivBackward0>)
tensor(0.1336311698, grad_fn=<DivBackward0>)
tensor(0.1339357644, grad_fn=<DivBackward0>)
tensor(0.1324667186, grad_fn=<DivBackward0>)
tensor(0.1317831278, grad_fn=<DivBackward0>)
tensor(0.1322347224, grad_fn=<DivBackward0>)
tensor(0.1334587038, grad_fn=<DivBackward0>)
tensor(0.1340145767, grad_fn=<DivBackward0>)
tensor(0.1325009167, grad_fn=<DivBackward0>)
tensor(0.1344167441, grad_fn=<DivBackward0>)
tensor(0.1341508776, grad_fn=<DivBackward0>)
tensor(0.1356224269, grad_fn=<DivBackward0>)
tensor(0.1346228719, grad_fn=<DivBackward0>)
tensor(0.1339437515, grad_fn=<DivBackward0>)
tensor(0.1359548122, grad_fn=<DivBackward0>)
tensor(0.1353073418, grad_fn=<DivBackward0>)
tensor(0.1356830150, grad_fn=<DivBackward0>)
tensor(0.1352625787, grad_fn=<DivBackward0>)
tensor(0.1356120110, grad_fn=<DivBackward0>)
tensor(0.1351297200, grad_fn=<DivBackward0>)
tensor(0.1368808299, grad_fn=<DivBackward0>)
tensor(0.1382523030, grad_fn=<DivBackward0>)
tensor(0.1364665031, grad_fn=<DivBackward0>)
tensor(0.1374704987, grad_fn=<DivBackward0>)
tensor(0.1360083371, grad_fn=<DivBackward0>)
tensor(0.1363307685, grad_fn=<DivBackward0>)
tensor(0.1376244873, grad_fn=<DivBackward0>)
tensor(0.1369101405, grad_fn=<DivBackward0>)
tensor(0.1360993385, grad_fn=<DivBackward0>)
tensor(0.1382173896, grad_fn=<DivBackward0>)
tensor(0.1368290633, grad_fn=<DivBackward0>)
tensor(0.1373082995, grad_fn=<DivBackward0>)
tensor(0.1373420954, grad_fn=<DivBackward0>)
tensor(0.1377727687, grad_fn=<DivBackward0>)
tensor(0.1385788172, grad_fn=<DivBackward0>)
tensor(0.1380223930, grad_fn=<DivBackward0>)
tensor(0.1371076107, grad_fn=<DivBackward0>)
tensor(0.1381417215, grad_fn=<DivBackward0>)
tensor(0.1375580430, grad_fn=<DivBackward0>)
tensor(0.1388332099, grad_fn=<DivBackward0>)
tensor(0.1384565830, grad_fn=<DivBackward0>)
tensor(0.1378830671, grad_fn=<DivBackward0>)
tensor(0.1379878670, grad_fn=<DivBackward0>)
tensor(0.1383084953, grad_fn=<DivBackward0>)
tensor(0.1375431269, grad_fn=<DivBackward0>)
tensor(0.1378872991, grad_fn=<DivBackward0>)
tensor(0.1378071457, grad_fn=<DivBackward0>)
tensor(0.1383993179, grad_fn=<DivBackward0>)
tensor(0.1389980018, grad_fn=<DivBackward0>)
tensor(0.1379062533, grad_fn=<DivBackward0>)
tensor(0.1343597621, grad_fn=<DivBackward0>)
tensor(0.1331121773, grad_fn=<DivBackward0>)
tensor(0.1320254207, grad_fn=<DivBackward0>)
tensor(0.1311951727, grad_fn=<DivBackward0>)
tensor(0.1332890540, grad_fn=<DivBackward0>)
tensor(0.1316586286, grad_fn=<DivBackward0>)
tensor(0.1328883469, grad_fn=<DivBackward0>)
tensor(0.1328972429, grad_fn=<DivBackward0>)
tensor(0.1313891709, grad_fn=<DivBackward0>)
tensor(0.1327672303, grad_fn=<DivBackward0>)
tensor(0.1337563097, grad_fn=<DivBackward0>)
tensor(0.1333364397, grad_fn=<DivBackward0>)
tensor(0.1333879530, grad_fn=<DivBackward0>)
tensor(0.1343192905, grad_fn=<DivBackward0>)
tensor(0.1349541396, grad_fn=<DivBackward0>)
tensor(0.1345098317, grad_fn=<DivBackward0>)
tensor(0.1349864900, grad_fn=<DivBackward0>)
tensor(0.1352496147, grad_fn=<DivBackward0>)
tensor(0.1353176683, grad_fn=<DivBackward0>)
tensor(0.1349611133, grad_fn=<DivBackward0>)
tensor(0.1350824684, grad_fn=<DivBackward0>)
tensor(0.1357891709, grad_fn=<DivBackward0>)
tensor(0.1348049194, grad_fn=<DivBackward0>)
tensor(0.1352334023, grad_fn=<DivBackward0>)
tensor(0.1359703690, grad_fn=<DivBackward0>)
tensor(0.1357445866, grad_fn=<DivBackward0>)
tensor(0.1357215196, grad_fn=<DivBackward0>)
tensor(0.1351264566, grad_fn=<DivBackward0>)
tensor(0.1352783442, grad_fn=<DivBackward0>)
tensor(0.1367162764, grad_fn=<DivBackward0>)
tensor(0.1366729736, grad_fn=<DivBackward0>)
tensor(0.1369986683, grad_fn=<DivBackward0>)
tensor(0.1360818446, grad_fn=<DivBackward0>)
tensor(0.1376495808, grad_fn=<DivBackward0>)
tensor(0.1359825283, grad_fn=<DivBackward0>)
tensor(0.1374641210, grad_fn=<DivBackward0>)
tensor(0.1366657317, grad_fn=<DivBackward0>)
tensor(0.1367693245, grad_fn=<DivBackward0>)
tensor(0.1361027360, grad_fn=<DivBackward0>)
tensor(0.1380467266, grad_fn=<DivBackward0>)
tensor(0.1367369592, grad_fn=<DivBackward0>)
tensor(0.1371300966, grad_fn=<DivBackward0>)
tensor(0.1362716854, grad_fn=<DivBackward0>)
tensor(0.1365228444, grad_fn=<DivBackward0>)
tensor(0.1365973353, grad_fn=<DivBackward0>)
tensor(0.1373469979, grad_fn=<DivBackward0>)
tensor(0.1371316761, grad_fn=<DivBackward0>)
tensor(0.1371321529, grad_fn=<DivBackward0>)
tensor(0.1378689706, grad_fn=<DivBackward0>)
tensor(0.1376410872, grad_fn=<DivBackward0>)
tensor(0.1333993226, grad_fn=<DivBackward0>)
tensor(0.1320223212, grad_fn=<DivBackward0>)
tensor(0.1312843561, grad_fn=<DivBackward0>)
tensor(0.1309398264, grad_fn=<DivBackward0>)
tensor(0.1310756952, grad_fn=<DivBackward0>)
tensor(0.1313234866, grad_fn=<DivBackward0>)
tensor(0.1317348778, grad_fn=<DivBackward0>)
tensor(0.1318787038, grad_fn=<DivBackward0>)
tensor(0.1330979466, grad_fn=<DivBackward0>)
tensor(0.1334160417, grad_fn=<DivBackward0>)
tensor(0.1324878037, grad_fn=<DivBackward0>)
tensor(0.1323646158, grad_fn=<DivBackward0>)
tensor(0.1330875456, grad_fn=<DivBackward0>)
tensor(0.1335158646, grad_fn=<DivBackward0>)
tensor(0.1336811781, grad_fn=<DivBackward0>)
tensor(0.1340259761, grad_fn=<DivBackward0>)
tensor(0.1349896938, grad_fn=<DivBackward0>)
tensor(0.1355076283, grad_fn=<DivBackward0>)
tensor(0.1345210224, grad_fn=<DivBackward0>)
tensor(0.1341211796, grad_fn=<DivBackward0>)
tensor(0.1345247030, grad_fn=<DivBackward0>)
tensor(0.1351050287, grad_fn=<DivBackward0>)
tensor(0.1354075819, grad_fn=<DivBackward0>)
tensor(0.1358620971, grad_fn=<DivBackward0>)
tensor(0.1349247694, grad_fn=<DivBackward0>)
tensor(0.1363350600, grad_fn=<DivBackward0>)
tensor(0.1354292780, grad_fn=<DivBackward0>)
tensor(0.1356786937, grad_fn=<DivBackward0>)
tensor(0.1349318475, grad_fn=<DivBackward0>)
tensor(0.1350735873, grad_fn=<DivBackward0>)
tensor(0.1351422518, grad_fn=<DivBackward0>)
tensor(0.1348865628, grad_fn=<DivBackward0>)
tensor(0.1364414543, grad_fn=<DivBackward0>)
tensor(0.1351192892, grad_fn=<DivBackward0>)
tensor(0.1356754452, grad_fn=<DivBackward0>)
tensor(0.1358241886, grad_fn=<DivBackward0>)
tensor(0.1353378594, grad_fn=<DivBackward0>)
tensor(0.1365855783, grad_fn=<DivBackward0>)
tensor(0.1357556731, grad_fn=<DivBackward0>)
tensor(0.1348400861, grad_fn=<DivBackward0>)
tensor(0.1355433464, grad_fn=<DivBackward0>)
tensor(0.1355338991, grad_fn=<DivBackward0>)
tensor(0.1356311888, grad_fn=<DivBackward0>)
tensor(0.1369888335, grad_fn=<DivBackward0>)
tensor(0.1366083771, grad_fn=<DivBackward0>)
tensor(0.1349049956, grad_fn=<DivBackward0>)
tensor(0.1376010478, grad_fn=<DivBackward0>)
tensor(0.1368004531, grad_fn=<DivBackward0>)
tensor(0.1370605379, grad_fn=<DivBackward0>)
tensor(0.1377908438, grad_fn=<DivBackward0>)
tensor(0.1364655793, grad_fn=<DivBackward0>)
tensor(0.1361510456, grad_fn=<DivBackward0>)
tensor(0.1373699605, grad_fn=<DivBackward0>)
tensor(0.1354381591, grad_fn=<DivBackward0>)
tensor(0.1352410614, grad_fn=<DivBackward0>)
tensor(0.1366880536, grad_fn=<DivBackward0>)
tensor(0.1368204802, grad_fn=<DivBackward0>)
tensor(0.1369877011, grad_fn=<DivBackward0>)
tensor(0.1362783462, grad_fn=<DivBackward0>)
tensor(0.1370612383, grad_fn=<DivBackward0>)
tensor(0.1369996965, grad_fn=<DivBackward0>)
tensor(0.1361915916, grad_fn=<DivBackward0>)
tensor(0.1363719106, grad_fn=<DivBackward0>)
tensor(0.1363146454, grad_fn=<DivBackward0>)
tensor(0.1370357871, grad_fn=<DivBackward0>)
tensor(0.1362912655, grad_fn=<DivBackward0>)
tensor(0.1361369640, grad_fn=<DivBackward0>)
tensor(0.1367460936, grad_fn=<DivBackward0>)
tensor(0.1373232305, grad_fn=<DivBackward0>)
tensor(0.1369735450, grad_fn=<DivBackward0>)
tensor(0.1374450773, grad_fn=<DivBackward0>)
tensor(0.1371690035, grad_fn=<DivBackward0>)
tensor(0.1366942823, grad_fn=<DivBackward0>)
tensor(0.1362918317, grad_fn=<DivBackward0>)
tensor(0.1368304938, grad_fn=<DivBackward0>)
tensor(0.1368774325, grad_fn=<DivBackward0>)
tensor(0.1360083967, grad_fn=<DivBackward0>)
tensor(0.1364628375, grad_fn=<DivBackward0>)
tensor(0.1382870823, grad_fn=<DivBackward0>)
tensor(0.1372951269, grad_fn=<DivBackward0>)
tensor(0.1373430192, grad_fn=<DivBackward0>)
tensor(0.1376738995, grad_fn=<DivBackward0>)
tensor(0.1383350044, grad_fn=<DivBackward0>)
tensor(0.1366288364, grad_fn=<DivBackward0>)
tensor(0.1374088377, grad_fn=<DivBackward0>)
tensor(0.1356119961, grad_fn=<DivBackward0>)
tensor(0.1372236311, grad_fn=<DivBackward0>)
tensor(0.1376422942, grad_fn=<DivBackward0>)
tensor(0.1366816759, grad_fn=<DivBackward0>)
tensor(0.1367054880, grad_fn=<DivBackward0>)
tensor(0.1359334886, grad_fn=<DivBackward0>)
tensor(0.1363970637, grad_fn=<DivBackward0>)
tensor(0.1366066188, grad_fn=<DivBackward0>)
tensor(0.1376741230, grad_fn=<DivBackward0>)
tensor(0.1361030191, grad_fn=<DivBackward0>)
tensor(0.1383502334, grad_fn=<DivBackward0>)
tensor(0.1371354759, grad_fn=<DivBackward0>)
tensor(0.1362126023, grad_fn=<DivBackward0>)
tensor(0.1368813813, grad_fn=<DivBackward0>)
tensor(0.1372318268, grad_fn=<DivBackward0>)
tensor(0.1363518089, grad_fn=<DivBackward0>)
tensor(0.1371660680, grad_fn=<DivBackward0>)
tensor(0.1374432594, grad_fn=<DivBackward0>)
tensor(0.1367518306, grad_fn=<DivBackward0>)
tensor(0.1369970739, grad_fn=<DivBackward0>)
tensor(0.1358103752, grad_fn=<DivBackward0>)
tensor(0.1376874596, grad_fn=<DivBackward0>)
tensor(0.1372336447, grad_fn=<DivBackward0>)
tensor(0.1372901648, grad_fn=<DivBackward0>)
tensor(0.1379894912, grad_fn=<DivBackward0>)
tensor(0.1370295733, grad_fn=<DivBackward0>)
tensor(0.1375354230, grad_fn=<DivBackward0>)
tensor(0.1363276094, grad_fn=<DivBackward0>)
tensor(0.1369621605, grad_fn=<DivBackward0>)
tensor(0.1369988024, grad_fn=<DivBackward0>)
tensor(0.1378075480, grad_fn=<DivBackward0>)
tensor(0.1365542412, grad_fn=<DivBackward0>)
tensor(0.1368286759, grad_fn=<DivBackward0>)
tensor(0.1377282888, grad_fn=<DivBackward0>)
tensor(0.1365962625, grad_fn=<DivBackward0>)
tensor(0.1378156394, grad_fn=<DivBackward0>)
tensor(0.1365404129, grad_fn=<DivBackward0>)
tensor(0.1370421499, grad_fn=<DivBackward0>)
tensor(0.1370154470, grad_fn=<DivBackward0>)
tensor(0.1370336860, grad_fn=<DivBackward0>)
tensor(0.1370162368, grad_fn=<DivBackward0>)
tensor(0.1359630525, grad_fn=<DivBackward0>)
tensor(0.1386941522, grad_fn=<DivBackward0>)
tensor(0.1369854808, grad_fn=<DivBackward0>)
tensor(0.1364090592, grad_fn=<DivBackward0>)
tensor(0.1393433660, grad_fn=<DivBackward0>)
tensor(0.1374337971, grad_fn=<DivBackward0>)
tensor(0.1376374811, grad_fn=<DivBackward0>)
tensor(0.1377243102, grad_fn=<DivBackward0>)
tensor(0.1363625526, grad_fn=<DivBackward0>)
tensor(0.1365521550, grad_fn=<DivBackward0>)
tensor(0.1378608942, grad_fn=<DivBackward0>)
tensor(0.1377626956, grad_fn=<DivBackward0>)
tensor(0.1379360706, grad_fn=<DivBackward0>)
tensor(0.1376608163, grad_fn=<DivBackward0>)
tensor(0.1381279379, grad_fn=<DivBackward0>)
tensor(0.1378556639, grad_fn=<DivBackward0>)
tensor(0.1380700171, grad_fn=<DivBackward0>)
tensor(0.1383970231, grad_fn=<DivBackward0>)
tensor(0.1369335502, grad_fn=<DivBackward0>)
tensor(0.1373937428, grad_fn=<DivBackward0>)
tensor(0.1376688927, grad_fn=<DivBackward0>)
tensor(0.1365716308, grad_fn=<DivBackward0>)
tensor(0.1365541518, grad_fn=<DivBackward0>)
tensor(0.1374568343, grad_fn=<DivBackward0>)
tensor(0.1372441351, grad_fn=<DivBackward0>)
tensor(0.1379303038, grad_fn=<DivBackward0>)
tensor(0.1367579848, grad_fn=<DivBackward0>)
tensor(0.1367293745, grad_fn=<DivBackward0>)
tensor(0.1377337575, grad_fn=<DivBackward0>)
tensor(0.1363303065, grad_fn=<DivBackward0>)
tensor(0.1387238204, grad_fn=<DivBackward0>)
tensor(0.1365629435, grad_fn=<DivBackward0>)
tensor(0.1367181242, grad_fn=<DivBackward0>)
tensor(0.1363671720, grad_fn=<DivBackward0>)
tensor(0.1380664855, grad_fn=<DivBackward0>)
tensor(0.1373471767, grad_fn=<DivBackward0>)
tensor(0.1379247457, grad_fn=<DivBackward0>)
tensor(0.1378214955, grad_fn=<DivBackward0>)
tensor(0.1374498159, grad_fn=<DivBackward0>)
tensor(0.1365809292, grad_fn=<DivBackward0>)
tensor(0.1375675648, grad_fn=<DivBackward0>)
tensor(0.1363066286, grad_fn=<DivBackward0>)
tensor(0.1362335980, grad_fn=<DivBackward0>)
tensor(0.1380860955, grad_fn=<DivBackward0>)
tensor(0.1367655247, grad_fn=<DivBackward0>)
tensor(0.1375612915, grad_fn=<DivBackward0>)
tensor(0.1378454864, grad_fn=<DivBackward0>)
tensor(0.1378662884, grad_fn=<DivBackward0>)
tensor(0.1377945691, grad_fn=<DivBackward0>)
tensor(0.1363217682, grad_fn=<DivBackward0>)
tensor(0.1369723380, grad_fn=<DivBackward0>)
tensor(0.1378086656, grad_fn=<DivBackward0>)
tensor(0.1375041455, grad_fn=<DivBackward0>)
tensor(0.1372738332, grad_fn=<DivBackward0>)
tensor(0.1366465837, grad_fn=<DivBackward0>)
tensor(0.1367357969, grad_fn=<DivBackward0>)
tensor(0.1362188905, grad_fn=<DivBackward0>)
tensor(0.1374635994, grad_fn=<DivBackward0>)
tensor(0.1377151608, grad_fn=<DivBackward0>)
tensor(0.1392813623, grad_fn=<DivBackward0>)
tensor(0.1373980194, grad_fn=<DivBackward0>)
tensor(0.1370309442, grad_fn=<DivBackward0>)
tensor(0.1375061125, grad_fn=<DivBackward0>)
tensor(0.1372977942, grad_fn=<DivBackward0>)
tensor(0.1382499784, grad_fn=<DivBackward0>)
tensor(0.1380478740, grad_fn=<DivBackward0>)
tensor(0.1382929981, grad_fn=<DivBackward0>)
tensor(0.1363165081, grad_fn=<DivBackward0>)
tensor(0.1391466558, grad_fn=<DivBackward0>)
tensor(0.1369511485, grad_fn=<DivBackward0>)
tensor(0.1379246414, grad_fn=<DivBackward0>)
tensor(0.1384451985, grad_fn=<DivBackward0>)
tensor(0.1381377280, grad_fn=<DivBackward0>)
tensor(0.1384834349, grad_fn=<DivBackward0>)
tensor(0.1380521208, grad_fn=<DivBackward0>)
tensor(0.1369735897, grad_fn=<DivBackward0>)
tensor(0.1381349564, grad_fn=<DivBackward0>)
tensor(0.1385132670, grad_fn=<DivBackward0>)
tensor(0.1379582584, grad_fn=<DivBackward0>)
tensor(0.1373519748, grad_fn=<DivBackward0>)
tensor(0.1382263750, grad_fn=<DivBackward0>)
tensor(0.1368054599, grad_fn=<DivBackward0>)
tensor(0.1385862678, grad_fn=<DivBackward0>)
tensor(0.1375168413, grad_fn=<DivBackward0>)
tensor(0.1377299279, grad_fn=<DivBackward0>)
tensor(0.1378197819, grad_fn=<DivBackward0>)
tensor(0.1375899613, grad_fn=<DivBackward0>)
tensor(0.1366895139, grad_fn=<DivBackward0>)
tensor(0.1381334066, grad_fn=<DivBackward0>)
tensor(0.1378734559, grad_fn=<DivBackward0>)
tensor(0.1378458440, grad_fn=<DivBackward0>)
tensor(0.1381973326, grad_fn=<DivBackward0>)
tensor(0.1380641907, grad_fn=<DivBackward0>)
tensor(0.1377942264, grad_fn=<DivBackward0>)
tensor(0.1368969679, grad_fn=<DivBackward0>)
tensor(0.1376162618, grad_fn=<DivBackward0>)
tensor(0.1380667984, grad_fn=<DivBackward0>)
tensor(0.1381928325, grad_fn=<DivBackward0>)
