[935, 1, 2, 4, 1, 16, 8, 4, 8, 1]
[0, 1095, 2, 4, 1, 1, 4, 2, 25, 1]
[17, 24, 840, 40, 22, 3, 18, 16, 50, 2]
[4, 17, 18, 837, 2, 51, 4, 12, 50, 15]
[3, 13, 5, 1, 853, 3, 9, 3, 12, 80]
[12, 7, 14, 61, 18, 709, 11, 11, 37, 12]
[19, 8, 20, 1, 19, 23, 854, 3, 10, 1]
[4, 39, 17, 7, 14, 4, 1, 872, 11, 59]
[15, 24, 11, 29, 12, 31, 10, 8, 813, 21]
[12, 8, 3, 10, 85, 20, 4, 23, 24, 820]
