tensor(0.3113323152, grad_fn=<DivBackward0>)
tensor(0.2486222386, grad_fn=<DivBackward0>)
tensor(0.2438182086, grad_fn=<DivBackward0>)
tensor(0.2420168072, grad_fn=<DivBackward0>)
tensor(0.2401365936, grad_fn=<DivBackward0>)
tensor(0.2395664155, grad_fn=<DivBackward0>)
tensor(0.2369426787, grad_fn=<DivBackward0>)
tensor(0.2372700274, grad_fn=<DivBackward0>)
tensor(0.2356269807, grad_fn=<DivBackward0>)
tensor(0.2360536009, grad_fn=<DivBackward0>)
tensor(0.2316102386, grad_fn=<DivBackward0>)
tensor(0.2349455059, grad_fn=<DivBackward0>)
tensor(0.2335223109, grad_fn=<DivBackward0>)
tensor(0.2346299291, grad_fn=<DivBackward0>)
tensor(0.2329059839, grad_fn=<DivBackward0>)
tensor(0.2340375781, grad_fn=<DivBackward0>)
tensor(0.2323069572, grad_fn=<DivBackward0>)
tensor(0.2320000231, grad_fn=<DivBackward0>)
tensor(0.2319114357, grad_fn=<DivBackward0>)
tensor(0.2340100855, grad_fn=<DivBackward0>)
tensor(0.2330777794, grad_fn=<DivBackward0>)
tensor(0.2340836525, grad_fn=<DivBackward0>)
tensor(0.2332446724, grad_fn=<DivBackward0>)
tensor(0.2336210310, grad_fn=<DivBackward0>)
tensor(0.2331983745, grad_fn=<DivBackward0>)
tensor(0.2325030565, grad_fn=<DivBackward0>)
tensor(0.2337385565, grad_fn=<DivBackward0>)
tensor(0.2329349071, grad_fn=<DivBackward0>)
tensor(0.2343465686, grad_fn=<DivBackward0>)
tensor(0.2307388783, grad_fn=<DivBackward0>)
tensor(0.2319129109, grad_fn=<DivBackward0>)
tensor(0.2297876179, grad_fn=<DivBackward0>)
tensor(0.2329901159, grad_fn=<DivBackward0>)
tensor(0.2307697833, grad_fn=<DivBackward0>)
tensor(0.2312388122, grad_fn=<DivBackward0>)
tensor(0.2302997261, grad_fn=<DivBackward0>)
tensor(0.2308252007, grad_fn=<DivBackward0>)
tensor(0.2314408869, grad_fn=<DivBackward0>)
tensor(0.2304784358, grad_fn=<DivBackward0>)
tensor(0.2311908752, grad_fn=<DivBackward0>)
tensor(0.2328765094, grad_fn=<DivBackward0>)
tensor(0.2319681346, grad_fn=<DivBackward0>)
tensor(0.2329441011, grad_fn=<DivBackward0>)
tensor(0.2331002355, grad_fn=<DivBackward0>)
tensor(0.2318046838, grad_fn=<DivBackward0>)
tensor(0.2318304628, grad_fn=<DivBackward0>)
tensor(0.2316201776, grad_fn=<DivBackward0>)
tensor(0.2340759784, grad_fn=<DivBackward0>)
tensor(0.2308533490, grad_fn=<DivBackward0>)
tensor(0.2307459712, grad_fn=<DivBackward0>)
tensor(0.2338310480, grad_fn=<DivBackward0>)
tensor(0.2320517153, grad_fn=<DivBackward0>)
tensor(0.2296317071, grad_fn=<DivBackward0>)
tensor(0.2308055162, grad_fn=<DivBackward0>)
tensor(0.2306800783, grad_fn=<DivBackward0>)
tensor(0.2308435589, grad_fn=<DivBackward0>)
tensor(0.2305891365, grad_fn=<DivBackward0>)
tensor(0.2313507795, grad_fn=<DivBackward0>)
tensor(0.2335695922, grad_fn=<DivBackward0>)
tensor(0.2317323089, grad_fn=<DivBackward0>)
tensor(0.2312382758, grad_fn=<DivBackward0>)
tensor(0.2330893129, grad_fn=<DivBackward0>)
tensor(0.2324971557, grad_fn=<DivBackward0>)
tensor(0.2330554724, grad_fn=<DivBackward0>)
tensor(0.2324450165, grad_fn=<DivBackward0>)
tensor(0.2328833044, grad_fn=<DivBackward0>)
tensor(0.2324584723, grad_fn=<DivBackward0>)
tensor(0.2299619615, grad_fn=<DivBackward0>)
tensor(0.2309554219, grad_fn=<DivBackward0>)
tensor(0.2313082069, grad_fn=<DivBackward0>)
tensor(0.2316269130, grad_fn=<DivBackward0>)
tensor(0.2295400947, grad_fn=<DivBackward0>)
tensor(0.2292759418, grad_fn=<DivBackward0>)
tensor(0.2311006933, grad_fn=<DivBackward0>)
tensor(0.2305870503, grad_fn=<DivBackward0>)
tensor(0.2309803069, grad_fn=<DivBackward0>)
tensor(0.2291645110, grad_fn=<DivBackward0>)
tensor(0.2306133062, grad_fn=<DivBackward0>)
tensor(0.2301763892, grad_fn=<DivBackward0>)
tensor(0.2298548073, grad_fn=<DivBackward0>)
tensor(0.2283338159, grad_fn=<DivBackward0>)
tensor(0.2302860469, grad_fn=<DivBackward0>)
tensor(0.2304127961, grad_fn=<DivBackward0>)
tensor(0.2305313349, grad_fn=<DivBackward0>)
tensor(0.2310787439, grad_fn=<DivBackward0>)
tensor(0.2323067933, grad_fn=<DivBackward0>)
tensor(0.2302485108, grad_fn=<DivBackward0>)
tensor(0.2292622328, grad_fn=<DivBackward0>)
tensor(0.2302194983, grad_fn=<DivBackward0>)
tensor(0.2281469703, grad_fn=<DivBackward0>)
tensor(0.2291268706, grad_fn=<DivBackward0>)
tensor(0.2285744697, grad_fn=<DivBackward0>)
tensor(0.2270874232, grad_fn=<DivBackward0>)
tensor(0.2271758467, grad_fn=<DivBackward0>)
tensor(0.2271298021, grad_fn=<DivBackward0>)
tensor(0.2287997752, grad_fn=<DivBackward0>)
tensor(0.2284677923, grad_fn=<DivBackward0>)
tensor(0.2279383391, grad_fn=<DivBackward0>)
tensor(0.2294669151, grad_fn=<DivBackward0>)
tensor(0.2276714891, grad_fn=<DivBackward0>)
tensor(0.2192310393, grad_fn=<DivBackward0>)
tensor(0.2208501697, grad_fn=<DivBackward0>)
tensor(0.2188685834, grad_fn=<DivBackward0>)
tensor(0.2208195478, grad_fn=<DivBackward0>)
tensor(0.2211429030, grad_fn=<DivBackward0>)
tensor(0.2208198011, grad_fn=<DivBackward0>)
tensor(0.2203440815, grad_fn=<DivBackward0>)
tensor(0.2198497802, grad_fn=<DivBackward0>)
tensor(0.2205093652, grad_fn=<DivBackward0>)
tensor(0.2217347175, grad_fn=<DivBackward0>)
tensor(0.2208897471, grad_fn=<DivBackward0>)
tensor(0.2209045738, grad_fn=<DivBackward0>)
tensor(0.2210018635, grad_fn=<DivBackward0>)
tensor(0.2193838060, grad_fn=<DivBackward0>)
tensor(0.2201508582, grad_fn=<DivBackward0>)
tensor(0.2197612971, grad_fn=<DivBackward0>)
tensor(0.2210173756, grad_fn=<DivBackward0>)
tensor(0.2188171893, grad_fn=<DivBackward0>)
tensor(0.2194202393, grad_fn=<DivBackward0>)
tensor(0.2211808562, grad_fn=<DivBackward0>)
tensor(0.2213014662, grad_fn=<DivBackward0>)
tensor(0.2212353796, grad_fn=<DivBackward0>)
tensor(0.2200035900, grad_fn=<DivBackward0>)
tensor(0.2198642492, grad_fn=<DivBackward0>)
tensor(0.2198145539, grad_fn=<DivBackward0>)
tensor(0.2206286341, grad_fn=<DivBackward0>)
tensor(0.2199265510, grad_fn=<DivBackward0>)
tensor(0.2200895697, grad_fn=<DivBackward0>)
tensor(0.2194182277, grad_fn=<DivBackward0>)
tensor(0.2208468914, grad_fn=<DivBackward0>)
tensor(0.2201906294, grad_fn=<DivBackward0>)
tensor(0.2206431329, grad_fn=<DivBackward0>)
tensor(0.2212766558, grad_fn=<DivBackward0>)
tensor(0.2190618366, grad_fn=<DivBackward0>)
tensor(0.2203912139, grad_fn=<DivBackward0>)
tensor(0.2199960053, grad_fn=<DivBackward0>)
tensor(0.2208490819, grad_fn=<DivBackward0>)
tensor(0.2205948681, grad_fn=<DivBackward0>)
tensor(0.2189376354, grad_fn=<DivBackward0>)
tensor(0.2218427509, grad_fn=<DivBackward0>)
tensor(0.2207989693, grad_fn=<DivBackward0>)
tensor(0.2219594121, grad_fn=<DivBackward0>)
tensor(0.2231704742, grad_fn=<DivBackward0>)
tensor(0.2228768915, grad_fn=<DivBackward0>)
tensor(0.2205142975, grad_fn=<DivBackward0>)
tensor(0.2199060768, grad_fn=<DivBackward0>)
tensor(0.2208255231, grad_fn=<DivBackward0>)
tensor(0.2219949067, grad_fn=<DivBackward0>)
tensor(0.2216296941, grad_fn=<DivBackward0>)
tensor(0.2225922197, grad_fn=<DivBackward0>)
tensor(0.2222049683, grad_fn=<DivBackward0>)
tensor(0.2199204564, grad_fn=<DivBackward0>)
tensor(0.2201698273, grad_fn=<DivBackward0>)
tensor(0.2204342932, grad_fn=<DivBackward0>)
