[927, 0, 9, 2, 1, 14, 10, 0, 14, 3]
[0, 1094, 9, 7, 3, 3, 6, 5, 5, 3]
[11, 11, 889, 22, 29, 8, 20, 14, 19, 9]
[7, 9, 21, 868, 3, 48, 11, 10, 23, 10]
[3, 8, 5, 3, 834, 5, 20, 8, 11, 85]
[15, 14, 7, 49, 12, 710, 27, 16, 29, 13]
[11, 4, 8, 0, 8, 22, 896, 1, 7, 1]
[5, 20, 23, 7, 15, 2, 1, 900, 5, 50]
[8, 29, 17, 49, 11, 39, 13, 6, 776, 26]
[6, 9, 5, 19, 60, 7, 3, 52, 20, 828]
