[925, 0, 8, 3, 4, 20, 11, 1, 7, 1]
[0, 1096, 9, 4, 0, 2, 6, 1, 16, 1]
[16, 16, 869, 21, 28, 6, 10, 27, 36, 3]
[7, 14, 54, 816, 2, 54, 3, 17, 31, 12]
[1, 9, 5, 0, 825, 8, 14, 6, 11, 103]
[13, 9, 8, 54, 11, 721, 14, 11, 38, 13]
[17, 9, 20, 1, 24, 20, 851, 2, 13, 1]
[3, 28, 20, 5, 11, 3, 1, 894, 12, 51]
[9, 22, 13, 43, 15, 48, 11, 10, 775, 28]
[14, 9, 2, 8, 61, 9, 2, 46, 24, 834]
