[935, 1, 2, 6, 1, 8, 14, 5, 6, 2]
[0, 1100, 7, 6, 1, 4, 5, 0, 12, 0]
[17, 19, 860, 43, 14, 1, 28, 16, 31, 3]
[3, 6, 18, 885, 2, 30, 8, 19, 33, 6]
[1, 8, 4, 2, 841, 2, 24, 3, 7, 90]
[23, 12, 6, 66, 16, 681, 29, 8, 45, 6]
[11, 6, 7, 2, 17, 15, 890, 2, 7, 1]
[3, 33, 29, 14, 19, 2, 0, 878, 6, 44]
[9, 19, 11, 54, 15, 24, 21, 13, 797, 11]
[13, 10, 3, 25, 76, 10, 2, 39, 21, 810]
