[934, 0, 5, 10, 0, 14, 12, 3, 2, 0]
[1, 1097, 2, 6, 0, 5, 2, 4, 17, 1]
[14, 17, 875, 26, 18, 2, 19, 26, 33, 2]
[6, 6, 23, 879, 2, 29, 2, 28, 23, 12]
[1, 7, 7, 1, 812, 9, 25, 13, 5, 102]
[15, 11, 4, 72, 13, 710, 20, 14, 25, 8]
[28, 9, 3, 0, 20, 22, 870, 0, 5, 1]
[4, 27, 24, 11, 18, 3, 2, 897, 3, 39]
[8, 23, 11, 70, 16, 49, 15, 16, 744, 22]
[15, 10, 2, 13, 65, 14, 5, 58, 14, 813]
