[757, 0, 30, 49, 9, 6, 119, 0, 3, 7]
[1, 1032, 50, 3, 0, 0, 2, 0, 11, 36]
[33, 40, 686, 129, 4, 0, 56, 0, 15, 69]
[21, 26, 196, 638, 0, 4, 2, 0, 82, 41]
[2, 17, 12, 3, 298, 1, 121, 0, 17, 511]
[185, 52, 82, 305, 30, 51, 57, 0, 83, 47]
[38, 13, 148, 3, 4, 0, 739, 0, 0, 13]
[1, 42, 16, 28, 104, 5, 9, 0, 88, 735]
[64, 59, 157, 424, 6, 5, 19, 0, 111, 129]
[12, 12, 3, 15, 122, 4, 32, 0, 44, 765]
