tensor(0.2729023695, grad_fn=<DivBackward0>)
tensor(0.1391265243, grad_fn=<DivBackward0>)
tensor(0.1388616115, grad_fn=<DivBackward0>)
tensor(0.1393566132, grad_fn=<DivBackward0>)
tensor(0.1388419122, grad_fn=<DivBackward0>)
tensor(0.1354027390, grad_fn=<DivBackward0>)
tensor(0.1345887184, grad_fn=<DivBackward0>)
tensor(0.1339349151, grad_fn=<DivBackward0>)
tensor(0.1328478605, grad_fn=<DivBackward0>)
tensor(0.1339468956, grad_fn=<DivBackward0>)
tensor(0.1335429996, grad_fn=<DivBackward0>)
tensor(0.1333920360, grad_fn=<DivBackward0>)
tensor(0.1342130601, grad_fn=<DivBackward0>)
tensor(0.1341483742, grad_fn=<DivBackward0>)
tensor(0.1347695291, grad_fn=<DivBackward0>)
tensor(0.1335579157, grad_fn=<DivBackward0>)
tensor(0.1338213533, grad_fn=<DivBackward0>)
tensor(0.1346641481, grad_fn=<DivBackward0>)
tensor(0.1333982795, grad_fn=<DivBackward0>)
tensor(0.1350693703, grad_fn=<DivBackward0>)
tensor(0.1359224319, grad_fn=<DivBackward0>)
tensor(0.1350690722, grad_fn=<DivBackward0>)
tensor(0.1335436404, grad_fn=<DivBackward0>)
tensor(0.1354687810, grad_fn=<DivBackward0>)
tensor(0.1343797147, grad_fn=<DivBackward0>)
tensor(0.1347865611, grad_fn=<DivBackward0>)
tensor(0.1358000636, grad_fn=<DivBackward0>)
tensor(0.1353722364, grad_fn=<DivBackward0>)
tensor(0.1363800615, grad_fn=<DivBackward0>)
tensor(0.1354575306, grad_fn=<DivBackward0>)
tensor(0.1368149668, grad_fn=<DivBackward0>)
tensor(0.1347461492, grad_fn=<DivBackward0>)
tensor(0.1356949210, grad_fn=<DivBackward0>)
tensor(0.1365794390, grad_fn=<DivBackward0>)
tensor(0.1375292391, grad_fn=<DivBackward0>)
tensor(0.1366998702, grad_fn=<DivBackward0>)
tensor(0.1368671507, grad_fn=<DivBackward0>)
tensor(0.1361084133, grad_fn=<DivBackward0>)
tensor(0.1366987824, grad_fn=<DivBackward0>)
tensor(0.1364524812, grad_fn=<DivBackward0>)
tensor(0.1369403005, grad_fn=<DivBackward0>)
tensor(0.1360968649, grad_fn=<DivBackward0>)
tensor(0.1370339543, grad_fn=<DivBackward0>)
tensor(0.1358806938, grad_fn=<DivBackward0>)
tensor(0.1366411150, grad_fn=<DivBackward0>)
tensor(0.1371824145, grad_fn=<DivBackward0>)
tensor(0.1366909891, grad_fn=<DivBackward0>)
tensor(0.1374330968, grad_fn=<DivBackward0>)
tensor(0.1366300881, grad_fn=<DivBackward0>)
tensor(0.1379058063, grad_fn=<DivBackward0>)
tensor(0.1370997429, grad_fn=<DivBackward0>)
tensor(0.1374749690, grad_fn=<DivBackward0>)
tensor(0.1376122981, grad_fn=<DivBackward0>)
tensor(0.1367886364, grad_fn=<DivBackward0>)
tensor(0.1376596838, grad_fn=<DivBackward0>)
tensor(0.1326416433, grad_fn=<DivBackward0>)
tensor(0.1327479631, grad_fn=<DivBackward0>)
tensor(0.1322567463, grad_fn=<DivBackward0>)
tensor(0.1315904558, grad_fn=<DivBackward0>)
tensor(0.1342216581, grad_fn=<DivBackward0>)
tensor(0.1325313151, grad_fn=<DivBackward0>)
tensor(0.1330972165, grad_fn=<DivBackward0>)
tensor(0.1317572147, grad_fn=<DivBackward0>)
tensor(0.1324932575, grad_fn=<DivBackward0>)
tensor(0.1334578246, grad_fn=<DivBackward0>)
tensor(0.1335885525, grad_fn=<DivBackward0>)
tensor(0.1336142570, grad_fn=<DivBackward0>)
tensor(0.1341487616, grad_fn=<DivBackward0>)
tensor(0.1337732524, grad_fn=<DivBackward0>)
tensor(0.1326222420, grad_fn=<DivBackward0>)
tensor(0.1334525049, grad_fn=<DivBackward0>)
tensor(0.1328387260, grad_fn=<DivBackward0>)
tensor(0.1343010515, grad_fn=<DivBackward0>)
tensor(0.1343850344, grad_fn=<DivBackward0>)
tensor(0.1340280324, grad_fn=<DivBackward0>)
tensor(0.1331316829, grad_fn=<DivBackward0>)
tensor(0.1346437484, grad_fn=<DivBackward0>)
tensor(0.1334269643, grad_fn=<DivBackward0>)
tensor(0.1341482103, grad_fn=<DivBackward0>)
tensor(0.1346222013, grad_fn=<DivBackward0>)
tensor(0.1348531842, grad_fn=<DivBackward0>)
tensor(0.1342754513, grad_fn=<DivBackward0>)
tensor(0.1354984045, grad_fn=<DivBackward0>)
tensor(0.1349463463, grad_fn=<DivBackward0>)
tensor(0.1334934980, grad_fn=<DivBackward0>)
tensor(0.1359224170, grad_fn=<DivBackward0>)
tensor(0.1357682347, grad_fn=<DivBackward0>)
tensor(0.1343638152, grad_fn=<DivBackward0>)
tensor(0.1352503300, grad_fn=<DivBackward0>)
tensor(0.1363698095, grad_fn=<DivBackward0>)
tensor(0.1354607195, grad_fn=<DivBackward0>)
tensor(0.1351367086, grad_fn=<DivBackward0>)
tensor(0.1364295632, grad_fn=<DivBackward0>)
tensor(0.1355383694, grad_fn=<DivBackward0>)
tensor(0.1352374852, grad_fn=<DivBackward0>)
tensor(0.1359228194, grad_fn=<DivBackward0>)
tensor(0.1358594447, grad_fn=<DivBackward0>)
tensor(0.1361761391, grad_fn=<DivBackward0>)
tensor(0.1343994588, grad_fn=<DivBackward0>)
tensor(0.1352359653, grad_fn=<DivBackward0>)
tensor(0.1358968616, grad_fn=<DivBackward0>)
tensor(0.1363179088, grad_fn=<DivBackward0>)
tensor(0.1360854656, grad_fn=<DivBackward0>)
tensor(0.1352965236, grad_fn=<DivBackward0>)
tensor(0.1358211339, grad_fn=<DivBackward0>)
tensor(0.1354512870, grad_fn=<DivBackward0>)
tensor(0.1357427686, grad_fn=<DivBackward0>)
tensor(0.1361480206, grad_fn=<DivBackward0>)
tensor(0.1370275915, grad_fn=<DivBackward0>)
tensor(0.1364579201, grad_fn=<DivBackward0>)
tensor(0.1370784938, grad_fn=<DivBackward0>)
tensor(0.1358805299, grad_fn=<DivBackward0>)
tensor(0.1373979002, grad_fn=<DivBackward0>)
tensor(0.1377077103, grad_fn=<DivBackward0>)
tensor(0.1353171021, grad_fn=<DivBackward0>)
tensor(0.1370429993, grad_fn=<DivBackward0>)
tensor(0.1383807063, grad_fn=<DivBackward0>)
tensor(0.1367092133, grad_fn=<DivBackward0>)
tensor(0.1353106797, grad_fn=<DivBackward0>)
tensor(0.1368976980, grad_fn=<DivBackward0>)
tensor(0.1366115510, grad_fn=<DivBackward0>)
tensor(0.1375120133, grad_fn=<DivBackward0>)
tensor(0.1372016072, grad_fn=<DivBackward0>)
tensor(0.1375888884, grad_fn=<DivBackward0>)
tensor(0.1371774673, grad_fn=<DivBackward0>)
tensor(0.1370378733, grad_fn=<DivBackward0>)
tensor(0.1366037428, grad_fn=<DivBackward0>)
tensor(0.1365817934, grad_fn=<DivBackward0>)
tensor(0.1371930689, grad_fn=<DivBackward0>)
tensor(0.1372653991, grad_fn=<DivBackward0>)
tensor(0.1366638988, grad_fn=<DivBackward0>)
tensor(0.1375739425, grad_fn=<DivBackward0>)
tensor(0.1371697336, grad_fn=<DivBackward0>)
tensor(0.1365620494, grad_fn=<DivBackward0>)
tensor(0.1362668425, grad_fn=<DivBackward0>)
tensor(0.1374844015, grad_fn=<DivBackward0>)
tensor(0.1361784935, grad_fn=<DivBackward0>)
tensor(0.1363347024, grad_fn=<DivBackward0>)
tensor(0.1372146308, grad_fn=<DivBackward0>)
tensor(0.1367170662, grad_fn=<DivBackward0>)
tensor(0.1367901117, grad_fn=<DivBackward0>)
tensor(0.1352371722, grad_fn=<DivBackward0>)
tensor(0.1362216622, grad_fn=<DivBackward0>)
tensor(0.1388076544, grad_fn=<DivBackward0>)
tensor(0.1372706294, grad_fn=<DivBackward0>)
tensor(0.1371937394, grad_fn=<DivBackward0>)
tensor(0.1365306675, grad_fn=<DivBackward0>)
tensor(0.1368638128, grad_fn=<DivBackward0>)
tensor(0.1372964680, grad_fn=<DivBackward0>)
tensor(0.1378740221, grad_fn=<DivBackward0>)
tensor(0.1370788366, grad_fn=<DivBackward0>)
tensor(0.1362681389, grad_fn=<DivBackward0>)
tensor(0.1365196556, grad_fn=<DivBackward0>)
tensor(0.1371333152, grad_fn=<DivBackward0>)
tensor(0.1379666179, grad_fn=<DivBackward0>)
tensor(0.1380120069, grad_fn=<DivBackward0>)
tensor(0.1363878250, grad_fn=<DivBackward0>)
tensor(0.1368321925, grad_fn=<DivBackward0>)
tensor(0.1375103742, grad_fn=<DivBackward0>)
tensor(0.1351862550, grad_fn=<DivBackward0>)
tensor(0.1380155385, grad_fn=<DivBackward0>)
tensor(0.1373047084, grad_fn=<DivBackward0>)
tensor(0.1375082880, grad_fn=<DivBackward0>)
tensor(0.1374848038, grad_fn=<DivBackward0>)
tensor(0.1371754110, grad_fn=<DivBackward0>)
tensor(0.1360137910, grad_fn=<DivBackward0>)
tensor(0.1367066950, grad_fn=<DivBackward0>)
tensor(0.1363147348, grad_fn=<DivBackward0>)
tensor(0.1384210289, grad_fn=<DivBackward0>)
tensor(0.1378862113, grad_fn=<DivBackward0>)
tensor(0.1366090178, grad_fn=<DivBackward0>)
tensor(0.1379874349, grad_fn=<DivBackward0>)
tensor(0.1377733797, grad_fn=<DivBackward0>)
tensor(0.1354833543, grad_fn=<DivBackward0>)
tensor(0.1371172071, grad_fn=<DivBackward0>)
tensor(0.1367688775, grad_fn=<DivBackward0>)
tensor(0.1367953718, grad_fn=<DivBackward0>)
tensor(0.1396548748, grad_fn=<DivBackward0>)
tensor(0.1371584535, grad_fn=<DivBackward0>)
tensor(0.1368828565, grad_fn=<DivBackward0>)
tensor(0.1365524083, grad_fn=<DivBackward0>)
tensor(0.1374604851, grad_fn=<DivBackward0>)
tensor(0.1361990720, grad_fn=<DivBackward0>)
tensor(0.1377146393, grad_fn=<DivBackward0>)
tensor(0.1368586272, grad_fn=<DivBackward0>)
tensor(0.1369199306, grad_fn=<DivBackward0>)
tensor(0.1363854706, grad_fn=<DivBackward0>)
tensor(0.1383874565, grad_fn=<DivBackward0>)
tensor(0.1376865506, grad_fn=<DivBackward0>)
tensor(0.1376370639, grad_fn=<DivBackward0>)
tensor(0.1371771097, grad_fn=<DivBackward0>)
tensor(0.1374006569, grad_fn=<DivBackward0>)
tensor(0.1370858699, grad_fn=<DivBackward0>)
tensor(0.1370570064, grad_fn=<DivBackward0>)
tensor(0.1355784535, grad_fn=<DivBackward0>)
tensor(0.1370099485, grad_fn=<DivBackward0>)
tensor(0.1382075697, grad_fn=<DivBackward0>)
tensor(0.1363433897, grad_fn=<DivBackward0>)
tensor(0.1381689608, grad_fn=<DivBackward0>)
tensor(0.1382715851, grad_fn=<DivBackward0>)
tensor(0.1377950758, grad_fn=<DivBackward0>)
tensor(0.1388118416, grad_fn=<DivBackward0>)
tensor(0.1369923651, grad_fn=<DivBackward0>)
tensor(0.1377540827, grad_fn=<DivBackward0>)
tensor(0.1371952146, grad_fn=<DivBackward0>)
tensor(0.1367108971, grad_fn=<DivBackward0>)
tensor(0.1376598626, grad_fn=<DivBackward0>)
tensor(0.1380001158, grad_fn=<DivBackward0>)
tensor(0.1373066008, grad_fn=<DivBackward0>)
tensor(0.1377695501, grad_fn=<DivBackward0>)
tensor(0.1372286677, grad_fn=<DivBackward0>)
tensor(0.1369165927, grad_fn=<DivBackward0>)
tensor(0.1369529963, grad_fn=<DivBackward0>)
tensor(0.1374755800, grad_fn=<DivBackward0>)
tensor(0.1374658048, grad_fn=<DivBackward0>)
tensor(0.1384513378, grad_fn=<DivBackward0>)
tensor(0.1367665529, grad_fn=<DivBackward0>)
tensor(0.1381812990, grad_fn=<DivBackward0>)
tensor(0.1366460472, grad_fn=<DivBackward0>)
tensor(0.1370442361, grad_fn=<DivBackward0>)
tensor(0.1365309656, grad_fn=<DivBackward0>)
tensor(0.1378338933, grad_fn=<DivBackward0>)
tensor(0.1375451386, grad_fn=<DivBackward0>)
tensor(0.1380788088, grad_fn=<DivBackward0>)
tensor(0.1380514950, grad_fn=<DivBackward0>)
tensor(0.1377865672, grad_fn=<DivBackward0>)
tensor(0.1376756430, grad_fn=<DivBackward0>)
tensor(0.1382179558, grad_fn=<DivBackward0>)
tensor(0.1369264871, grad_fn=<DivBackward0>)
tensor(0.1368128657, grad_fn=<DivBackward0>)
tensor(0.1367939562, grad_fn=<DivBackward0>)
tensor(0.1376861632, grad_fn=<DivBackward0>)
tensor(0.1374729276, grad_fn=<DivBackward0>)
tensor(0.1376173198, grad_fn=<DivBackward0>)
tensor(0.1374607533, grad_fn=<DivBackward0>)
tensor(0.1384355426, grad_fn=<DivBackward0>)
tensor(0.1381982565, grad_fn=<DivBackward0>)
tensor(0.1369598806, grad_fn=<DivBackward0>)
tensor(0.1372180283, grad_fn=<DivBackward0>)
tensor(0.1376180947, grad_fn=<DivBackward0>)
tensor(0.1368203163, grad_fn=<DivBackward0>)
tensor(0.1376291215, grad_fn=<DivBackward0>)
tensor(0.1378042102, grad_fn=<DivBackward0>)
tensor(0.1383855939, grad_fn=<DivBackward0>)
tensor(0.1366591454, grad_fn=<DivBackward0>)
tensor(0.1362688094, grad_fn=<DivBackward0>)
tensor(0.1376766860, grad_fn=<DivBackward0>)
tensor(0.1372974962, grad_fn=<DivBackward0>)
tensor(0.1373566091, grad_fn=<DivBackward0>)
tensor(0.1378180683, grad_fn=<DivBackward0>)
tensor(0.1378706992, grad_fn=<DivBackward0>)
tensor(0.1379553974, grad_fn=<DivBackward0>)
tensor(0.1375161558, grad_fn=<DivBackward0>)
tensor(0.1382023692, grad_fn=<DivBackward0>)
tensor(0.1375683546, grad_fn=<DivBackward0>)
tensor(0.1373282820, grad_fn=<DivBackward0>)
tensor(0.1376129091, grad_fn=<DivBackward0>)
tensor(0.1376138628, grad_fn=<DivBackward0>)
tensor(0.1373106390, grad_fn=<DivBackward0>)
tensor(0.1378258914, grad_fn=<DivBackward0>)
tensor(0.1378339827, grad_fn=<DivBackward0>)
tensor(0.1372336447, grad_fn=<DivBackward0>)
tensor(0.1363041848, grad_fn=<DivBackward0>)
tensor(0.1378923357, grad_fn=<DivBackward0>)
tensor(0.1387928128, grad_fn=<DivBackward0>)
tensor(0.1384753287, grad_fn=<DivBackward0>)
tensor(0.1396561265, grad_fn=<DivBackward0>)
tensor(0.1376125515, grad_fn=<DivBackward0>)
tensor(0.1382736564, grad_fn=<DivBackward0>)
tensor(0.1378188282, grad_fn=<DivBackward0>)
tensor(0.1372529566, grad_fn=<DivBackward0>)
tensor(0.1381932944, grad_fn=<DivBackward0>)
tensor(0.1380046159, grad_fn=<DivBackward0>)
tensor(0.1391793340, grad_fn=<DivBackward0>)
tensor(0.1362446100, grad_fn=<DivBackward0>)
tensor(0.1378335655, grad_fn=<DivBackward0>)
tensor(0.1368881166, grad_fn=<DivBackward0>)
tensor(0.1378456503, grad_fn=<DivBackward0>)
tensor(0.1367783248, grad_fn=<DivBackward0>)
tensor(0.1369975954, grad_fn=<DivBackward0>)
tensor(0.1374236494, grad_fn=<DivBackward0>)
tensor(0.1381352395, grad_fn=<DivBackward0>)
tensor(0.1380150169, grad_fn=<DivBackward0>)
tensor(0.1378338188, grad_fn=<DivBackward0>)
tensor(0.1380789578, grad_fn=<DivBackward0>)
tensor(0.1385751814, grad_fn=<DivBackward0>)
tensor(0.1368627399, grad_fn=<DivBackward0>)
tensor(0.1378423870, grad_fn=<DivBackward0>)
tensor(0.1376415342, grad_fn=<DivBackward0>)
tensor(0.1386811286, grad_fn=<DivBackward0>)
tensor(0.1377497464, grad_fn=<DivBackward0>)
tensor(0.1381586194, grad_fn=<DivBackward0>)
tensor(0.1376198977, grad_fn=<DivBackward0>)
tensor(0.1384424716, grad_fn=<DivBackward0>)
tensor(0.1395058334, grad_fn=<DivBackward0>)
tensor(0.1377650052, grad_fn=<DivBackward0>)
tensor(0.1372561157, grad_fn=<DivBackward0>)
tensor(0.1378863156, grad_fn=<DivBackward0>)
tensor(0.1376978606, grad_fn=<DivBackward0>)
tensor(0.1377591342, grad_fn=<DivBackward0>)
tensor(0.1370842457, grad_fn=<DivBackward0>)
tensor(0.1382978708, grad_fn=<DivBackward0>)
tensor(0.1370135397, grad_fn=<DivBackward0>)
tensor(0.1371834874, grad_fn=<DivBackward0>)
