tensor(0.3376640379, grad_fn=<DivBackward0>)
tensor(0.2893594503, grad_fn=<DivBackward0>)
tensor(0.2885876596, grad_fn=<DivBackward0>)
tensor(0.2862823904, grad_fn=<DivBackward0>)
tensor(0.2842842638, grad_fn=<DivBackward0>)
tensor(0.2830581367, grad_fn=<DivBackward0>)
tensor(0.2818040550, grad_fn=<DivBackward0>)
tensor(0.2813689113, grad_fn=<DivBackward0>)
tensor(0.2793255448, grad_fn=<DivBackward0>)
tensor(0.2806679010, grad_fn=<DivBackward0>)
tensor(0.2801537216, grad_fn=<DivBackward0>)
tensor(0.2768897414, grad_fn=<DivBackward0>)
tensor(0.2796503305, grad_fn=<DivBackward0>)
tensor(0.2795524895, grad_fn=<DivBackward0>)
tensor(0.2788431942, grad_fn=<DivBackward0>)
tensor(0.2788112760, grad_fn=<DivBackward0>)
tensor(0.2766390145, grad_fn=<DivBackward0>)
tensor(0.2758217454, grad_fn=<DivBackward0>)
tensor(0.2788445354, grad_fn=<DivBackward0>)
tensor(0.2784145474, grad_fn=<DivBackward0>)
tensor(0.2776043415, grad_fn=<DivBackward0>)
tensor(0.2788326442, grad_fn=<DivBackward0>)
tensor(0.2757243514, grad_fn=<DivBackward0>)
tensor(0.2757311463, grad_fn=<DivBackward0>)
tensor(0.2777021527, grad_fn=<DivBackward0>)
tensor(0.2769790292, grad_fn=<DivBackward0>)
tensor(0.2793878317, grad_fn=<DivBackward0>)
tensor(0.2776197493, grad_fn=<DivBackward0>)
tensor(0.2780243754, grad_fn=<DivBackward0>)
tensor(0.2779197991, grad_fn=<DivBackward0>)
tensor(0.2784559131, grad_fn=<DivBackward0>)
tensor(0.2786403894, grad_fn=<DivBackward0>)
tensor(0.2779744565, grad_fn=<DivBackward0>)
tensor(0.2798372507, grad_fn=<DivBackward0>)
tensor(0.2790962458, grad_fn=<DivBackward0>)
tensor(0.2780987918, grad_fn=<DivBackward0>)
tensor(0.2769562900, grad_fn=<DivBackward0>)
tensor(0.2775284946, grad_fn=<DivBackward0>)
tensor(0.2783714831, grad_fn=<DivBackward0>)
tensor(0.2772587538, grad_fn=<DivBackward0>)
tensor(0.2765815258, grad_fn=<DivBackward0>)
tensor(0.2749918401, grad_fn=<DivBackward0>)
tensor(0.2774982154, grad_fn=<DivBackward0>)
tensor(0.2788514197, grad_fn=<DivBackward0>)
tensor(0.2785272896, grad_fn=<DivBackward0>)
tensor(0.2760615647, grad_fn=<DivBackward0>)
tensor(0.2774891555, grad_fn=<DivBackward0>)
tensor(0.2778395116, grad_fn=<DivBackward0>)
tensor(0.2763305604, grad_fn=<DivBackward0>)
tensor(0.2759585977, grad_fn=<DivBackward0>)
tensor(0.2779246569, grad_fn=<DivBackward0>)
tensor(0.2777705193, grad_fn=<DivBackward0>)
tensor(0.2760786116, grad_fn=<DivBackward0>)
tensor(0.2783436477, grad_fn=<DivBackward0>)
tensor(0.2797512710, grad_fn=<DivBackward0>)
tensor(0.2783699632, grad_fn=<DivBackward0>)
tensor(0.2768030167, grad_fn=<DivBackward0>)
tensor(0.2788887918, grad_fn=<DivBackward0>)
tensor(0.2779403031, grad_fn=<DivBackward0>)
tensor(0.2776724100, grad_fn=<DivBackward0>)
tensor(0.2775285840, grad_fn=<DivBackward0>)
tensor(0.2782265842, grad_fn=<DivBackward0>)
tensor(0.2784120142, grad_fn=<DivBackward0>)
tensor(0.2764433324, grad_fn=<DivBackward0>)
tensor(0.2778177857, grad_fn=<DivBackward0>)
tensor(0.2786526382, grad_fn=<DivBackward0>)
tensor(0.2780079544, grad_fn=<DivBackward0>)
tensor(0.2777553499, grad_fn=<DivBackward0>)
tensor(0.2780773044, grad_fn=<DivBackward0>)
tensor(0.2788890898, grad_fn=<DivBackward0>)
tensor(0.2764311433, grad_fn=<DivBackward0>)
tensor(0.2804608345, grad_fn=<DivBackward0>)
tensor(0.2770369053, grad_fn=<DivBackward0>)
tensor(0.2780351341, grad_fn=<DivBackward0>)
tensor(0.2781496644, grad_fn=<DivBackward0>)
tensor(0.2772405148, grad_fn=<DivBackward0>)
tensor(0.2740268111, grad_fn=<DivBackward0>)
tensor(0.2792000771, grad_fn=<DivBackward0>)
tensor(0.2769031525, grad_fn=<DivBackward0>)
tensor(0.2769212127, grad_fn=<DivBackward0>)
tensor(0.2786406577, grad_fn=<DivBackward0>)
tensor(0.2782952785, grad_fn=<DivBackward0>)
tensor(0.2752448916, grad_fn=<DivBackward0>)
tensor(0.2784869969, grad_fn=<DivBackward0>)
tensor(0.2769397497, grad_fn=<DivBackward0>)
tensor(0.2780902386, grad_fn=<DivBackward0>)
tensor(0.2793859243, grad_fn=<DivBackward0>)
tensor(0.2781032622, grad_fn=<DivBackward0>)
tensor(0.2797830403, grad_fn=<DivBackward0>)
tensor(0.2782498002, grad_fn=<DivBackward0>)
tensor(0.2782309353, grad_fn=<DivBackward0>)
tensor(0.2775019109, grad_fn=<DivBackward0>)
tensor(0.2768842578, grad_fn=<DivBackward0>)
tensor(0.2781530023, grad_fn=<DivBackward0>)
tensor(0.2762233019, grad_fn=<DivBackward0>)
tensor(0.2780564725, grad_fn=<DivBackward0>)
tensor(0.2785931826, grad_fn=<DivBackward0>)
tensor(0.2782488465, grad_fn=<DivBackward0>)
tensor(0.2796835899, grad_fn=<DivBackward0>)
tensor(0.2790800333, grad_fn=<DivBackward0>)
tensor(0.2754130363, grad_fn=<DivBackward0>)
tensor(0.2739000618, grad_fn=<DivBackward0>)
tensor(0.2745033801, grad_fn=<DivBackward0>)
tensor(0.2758743465, grad_fn=<DivBackward0>)
tensor(0.2743619680, grad_fn=<DivBackward0>)
tensor(0.2754429579, grad_fn=<DivBackward0>)
tensor(0.2756128311, grad_fn=<DivBackward0>)
tensor(0.2743679285, grad_fn=<DivBackward0>)
tensor(0.2744779885, grad_fn=<DivBackward0>)
tensor(0.2748655081, grad_fn=<DivBackward0>)
tensor(0.2762731016, grad_fn=<DivBackward0>)
tensor(0.2744600177, grad_fn=<DivBackward0>)
tensor(0.2743083835, grad_fn=<DivBackward0>)
tensor(0.2745795250, grad_fn=<DivBackward0>)
tensor(0.2743986547, grad_fn=<DivBackward0>)
tensor(0.2743873298, grad_fn=<DivBackward0>)
tensor(0.2753941715, grad_fn=<DivBackward0>)
tensor(0.2745032310, grad_fn=<DivBackward0>)
tensor(0.2731779814, grad_fn=<DivBackward0>)
tensor(0.2741673589, grad_fn=<DivBackward0>)
tensor(0.2726934254, grad_fn=<DivBackward0>)
tensor(0.2729350924, grad_fn=<DivBackward0>)
tensor(0.2749226987, grad_fn=<DivBackward0>)
tensor(0.2743807137, grad_fn=<DivBackward0>)
tensor(0.2734487057, grad_fn=<DivBackward0>)
tensor(0.2754109502, grad_fn=<DivBackward0>)
tensor(0.2743678391, grad_fn=<DivBackward0>)
tensor(0.2753553391, grad_fn=<DivBackward0>)
tensor(0.2751190066, grad_fn=<DivBackward0>)
tensor(0.2736792862, grad_fn=<DivBackward0>)
tensor(0.2742841542, grad_fn=<DivBackward0>)
tensor(0.2741663456, grad_fn=<DivBackward0>)
tensor(0.2736017704, grad_fn=<DivBackward0>)
tensor(0.2730533183, grad_fn=<DivBackward0>)
tensor(0.2734466791, grad_fn=<DivBackward0>)
tensor(0.2752483189, grad_fn=<DivBackward0>)
tensor(0.2729981840, grad_fn=<DivBackward0>)
tensor(0.2736416459, grad_fn=<DivBackward0>)
tensor(0.2733867466, grad_fn=<DivBackward0>)
tensor(0.2718891203, grad_fn=<DivBackward0>)
tensor(0.2751344442, grad_fn=<DivBackward0>)
tensor(0.2742908299, grad_fn=<DivBackward0>)
tensor(0.2724098861, grad_fn=<DivBackward0>)
tensor(0.2733591199, grad_fn=<DivBackward0>)
tensor(0.2741489410, grad_fn=<DivBackward0>)
tensor(0.2733428478, grad_fn=<DivBackward0>)
tensor(0.2735686004, grad_fn=<DivBackward0>)
tensor(0.2753506005, grad_fn=<DivBackward0>)
tensor(0.2748692036, grad_fn=<DivBackward0>)
tensor(0.2739042342, grad_fn=<DivBackward0>)
tensor(0.2727977037, grad_fn=<DivBackward0>)
tensor(0.2730159760, grad_fn=<DivBackward0>)
tensor(0.2735204697, grad_fn=<DivBackward0>)
tensor(0.2720794082, grad_fn=<DivBackward0>)
tensor(0.2736478448, grad_fn=<DivBackward0>)
tensor(0.2737574577, grad_fn=<DivBackward0>)
tensor(0.2719095945, grad_fn=<DivBackward0>)
tensor(0.2747626305, grad_fn=<DivBackward0>)
tensor(0.2716685832, grad_fn=<DivBackward0>)
tensor(0.2721945047, grad_fn=<DivBackward0>)
tensor(0.2733496726, grad_fn=<DivBackward0>)
tensor(0.2722240388, grad_fn=<DivBackward0>)
tensor(0.2730427980, grad_fn=<DivBackward0>)
tensor(0.2731103897, grad_fn=<DivBackward0>)
tensor(0.2724410295, grad_fn=<DivBackward0>)
tensor(0.2742638290, grad_fn=<DivBackward0>)
tensor(0.2740959823, grad_fn=<DivBackward0>)
tensor(0.2716913521, grad_fn=<DivBackward0>)
tensor(0.2726727426, grad_fn=<DivBackward0>)
tensor(0.2714617252, grad_fn=<DivBackward0>)
tensor(0.2721619904, grad_fn=<DivBackward0>)
tensor(0.2734290957, grad_fn=<DivBackward0>)
tensor(0.2730458081, grad_fn=<DivBackward0>)
tensor(0.2738970518, grad_fn=<DivBackward0>)
tensor(0.2733032405, grad_fn=<DivBackward0>)
tensor(0.2728374302, grad_fn=<DivBackward0>)
tensor(0.2735270560, grad_fn=<DivBackward0>)
tensor(0.2734347880, grad_fn=<DivBackward0>)
tensor(0.2726255655, grad_fn=<DivBackward0>)
tensor(0.2735203207, grad_fn=<DivBackward0>)
tensor(0.2718914747, grad_fn=<DivBackward0>)
tensor(0.2733836472, grad_fn=<DivBackward0>)
tensor(0.2733043134, grad_fn=<DivBackward0>)
tensor(0.2725614309, grad_fn=<DivBackward0>)
tensor(0.2730112076, grad_fn=<DivBackward0>)
tensor(0.2735023201, grad_fn=<DivBackward0>)
tensor(0.2729391754, grad_fn=<DivBackward0>)
tensor(0.2731224298, grad_fn=<DivBackward0>)
tensor(0.2735602558, grad_fn=<DivBackward0>)
tensor(0.2734513283, grad_fn=<DivBackward0>)
tensor(0.2729090154, grad_fn=<DivBackward0>)
tensor(0.2726299167, grad_fn=<DivBackward0>)
tensor(0.2725525498, grad_fn=<DivBackward0>)
tensor(0.2723875046, grad_fn=<DivBackward0>)
tensor(0.2728345096, grad_fn=<DivBackward0>)
tensor(0.2715216875, grad_fn=<DivBackward0>)
tensor(0.2716858387, grad_fn=<DivBackward0>)
tensor(0.2734889686, grad_fn=<DivBackward0>)
tensor(0.2738083899, grad_fn=<DivBackward0>)
tensor(0.2717444301, grad_fn=<DivBackward0>)
tensor(0.2727432847, grad_fn=<DivBackward0>)
tensor(0.2729990780, grad_fn=<DivBackward0>)
tensor(0.2733994424, grad_fn=<DivBackward0>)
tensor(0.2723950446, grad_fn=<DivBackward0>)
tensor(0.2724852264, grad_fn=<DivBackward0>)
tensor(0.2725470662, grad_fn=<DivBackward0>)
tensor(0.2728100717, grad_fn=<DivBackward0>)
tensor(0.2734281421, grad_fn=<DivBackward0>)
tensor(0.2747769058, grad_fn=<DivBackward0>)
tensor(0.2722598612, grad_fn=<DivBackward0>)
tensor(0.2739575505, grad_fn=<DivBackward0>)
tensor(0.2718336284, grad_fn=<DivBackward0>)
tensor(0.2718710601, grad_fn=<DivBackward0>)
tensor(0.2731475532, grad_fn=<DivBackward0>)
tensor(0.2722689807, grad_fn=<DivBackward0>)
tensor(0.2737179399, grad_fn=<DivBackward0>)
tensor(0.2722392380, grad_fn=<DivBackward0>)
tensor(0.2738193572, grad_fn=<DivBackward0>)
tensor(0.2720259726, grad_fn=<DivBackward0>)
tensor(0.2723416090, grad_fn=<DivBackward0>)
tensor(0.2725873888, grad_fn=<DivBackward0>)
tensor(0.2716212869, grad_fn=<DivBackward0>)
tensor(0.2724122703, grad_fn=<DivBackward0>)
tensor(0.2724123895, grad_fn=<DivBackward0>)
tensor(0.2722921371, grad_fn=<DivBackward0>)
tensor(0.2704657614, grad_fn=<DivBackward0>)
tensor(0.2743023038, grad_fn=<DivBackward0>)
tensor(0.2718450725, grad_fn=<DivBackward0>)
tensor(0.2722884119, grad_fn=<DivBackward0>)
tensor(0.2726325095, grad_fn=<DivBackward0>)
tensor(0.2718476057, grad_fn=<DivBackward0>)
tensor(0.2734163404, grad_fn=<DivBackward0>)
tensor(0.2736851275, grad_fn=<DivBackward0>)
tensor(0.2720342278, grad_fn=<DivBackward0>)
tensor(0.2732168436, grad_fn=<DivBackward0>)
tensor(0.2718110979, grad_fn=<DivBackward0>)
tensor(0.2711009681, grad_fn=<DivBackward0>)
tensor(0.2721338868, grad_fn=<DivBackward0>)
tensor(0.2722766101, grad_fn=<DivBackward0>)
tensor(0.2733362615, grad_fn=<DivBackward0>)
tensor(0.2726379931, grad_fn=<DivBackward0>)
tensor(0.2709077597, grad_fn=<DivBackward0>)
tensor(0.2717991769, grad_fn=<DivBackward0>)
tensor(0.2717916965, grad_fn=<DivBackward0>)
tensor(0.2722671032, grad_fn=<DivBackward0>)
tensor(0.2733855844, grad_fn=<DivBackward0>)
tensor(0.2727339566, grad_fn=<DivBackward0>)
tensor(0.2718821466, grad_fn=<DivBackward0>)
tensor(0.2724252045, grad_fn=<DivBackward0>)
tensor(0.2723498046, grad_fn=<DivBackward0>)
