[771, 14, 133, 42, 15, 8, 0, 3, 14, 0]
[26, 927, 14, 28, 3, 1, 0, 0, 1, 0]
[45, 58, 612, 10, 259, 6, 0, 2, 8, 0]
[137, 15, 37, 748, 48, 5, 0, 1, 8, 1]
[25, 31, 394, 28, 517, 0, 0, 0, 4, 1]
[10, 4, 13, 7, 1, 671, 0, 247, 16, 31]
[259, 36, 435, 28, 215, 5, 0, 0, 22, 0]
[4, 0, 1, 1, 1, 126, 0, 819, 2, 46]
[9, 26, 18, 32, 14, 39, 0, 13, 843, 6]
[4, 0, 2, 5, 0, 59, 0, 35, 2, 893]
