[935, 0, 4, 5, 1, 12, 12, 4, 6, 1]
[0, 1087, 11, 9, 2, 0, 7, 3, 16, 0]
[17, 12, 880, 38, 21, 3, 20, 11, 29, 1]
[5, 11, 28, 874, 2, 45, 5, 15, 20, 5]
[4, 7, 4, 1, 877, 5, 15, 4, 9, 56]
[13, 10, 2, 58, 23, 727, 21, 8, 21, 9]
[23, 3, 6, 4, 19, 19, 880, 0, 4, 0]
[5, 16, 26, 10, 28, 1, 1, 898, 8, 35]
[21, 20, 17, 51, 18, 35, 18, 14, 767, 13]
[13, 7, 0, 13, 95, 18, 7, 61, 12, 783]
