tensor(0.2856005430, grad_fn=<DivBackward0>)
tensor(0.2102499902, grad_fn=<DivBackward0>)
tensor(0.2034876198, grad_fn=<DivBackward0>)
tensor(0.2010426968, grad_fn=<DivBackward0>)
tensor(0.2006978244, grad_fn=<DivBackward0>)
tensor(0.1985572875, grad_fn=<DivBackward0>)
tensor(0.1979074925, grad_fn=<DivBackward0>)
tensor(0.1975863129, grad_fn=<DivBackward0>)
tensor(0.1977607012, grad_fn=<DivBackward0>)
tensor(0.1976585835, grad_fn=<DivBackward0>)
tensor(0.1982903779, grad_fn=<DivBackward0>)
tensor(0.1961395741, grad_fn=<DivBackward0>)
tensor(0.1965545267, grad_fn=<DivBackward0>)
tensor(0.1968305260, grad_fn=<DivBackward0>)
tensor(0.1968361586, grad_fn=<DivBackward0>)
tensor(0.1953590214, grad_fn=<DivBackward0>)
tensor(0.1955122948, grad_fn=<DivBackward0>)
tensor(0.1972747594, grad_fn=<DivBackward0>)
tensor(0.1951025575, grad_fn=<DivBackward0>)
tensor(0.1956822425, grad_fn=<DivBackward0>)
tensor(0.1960399747, grad_fn=<DivBackward0>)
tensor(0.1958607584, grad_fn=<DivBackward0>)
tensor(0.1956945360, grad_fn=<DivBackward0>)
tensor(0.1956433058, grad_fn=<DivBackward0>)
tensor(0.1956150681, grad_fn=<DivBackward0>)
tensor(0.1956287473, grad_fn=<DivBackward0>)
tensor(0.1947182268, grad_fn=<DivBackward0>)
tensor(0.1967634708, grad_fn=<DivBackward0>)
tensor(0.1946509629, grad_fn=<DivBackward0>)
tensor(0.1951825470, grad_fn=<DivBackward0>)
tensor(0.1952906698, grad_fn=<DivBackward0>)
tensor(0.1964994222, grad_fn=<DivBackward0>)
tensor(0.1956747025, grad_fn=<DivBackward0>)
tensor(0.1952737570, grad_fn=<DivBackward0>)
tensor(0.1952673793, grad_fn=<DivBackward0>)
tensor(0.1958161891, grad_fn=<DivBackward0>)
tensor(0.1954010278, grad_fn=<DivBackward0>)
tensor(0.1938878000, grad_fn=<DivBackward0>)
tensor(0.1945968419, grad_fn=<DivBackward0>)
tensor(0.1943187118, grad_fn=<DivBackward0>)
tensor(0.1936063319, grad_fn=<DivBackward0>)
tensor(0.1934648156, grad_fn=<DivBackward0>)
tensor(0.1942855269, grad_fn=<DivBackward0>)
tensor(0.1959238052, grad_fn=<DivBackward0>)
tensor(0.1948502213, grad_fn=<DivBackward0>)
tensor(0.1948842406, grad_fn=<DivBackward0>)
tensor(0.1937833577, grad_fn=<DivBackward0>)
tensor(0.1949513555, grad_fn=<DivBackward0>)
tensor(0.1953622550, grad_fn=<DivBackward0>)
tensor(0.1941320300, grad_fn=<DivBackward0>)
tensor(0.1961606145, grad_fn=<DivBackward0>)
tensor(0.1952856630, grad_fn=<DivBackward0>)
tensor(0.1952157915, grad_fn=<DivBackward0>)
tensor(0.1946534663, grad_fn=<DivBackward0>)
tensor(0.1947006434, grad_fn=<DivBackward0>)
tensor(0.1945952028, grad_fn=<DivBackward0>)
tensor(0.1946467906, grad_fn=<DivBackward0>)
tensor(0.1952747256, grad_fn=<DivBackward0>)
tensor(0.1956105083, grad_fn=<DivBackward0>)
tensor(0.1931233406, grad_fn=<DivBackward0>)
tensor(0.1951828599, grad_fn=<DivBackward0>)
tensor(0.1941939741, grad_fn=<DivBackward0>)
tensor(0.1927554309, grad_fn=<DivBackward0>)
tensor(0.1944075525, grad_fn=<DivBackward0>)
tensor(0.1949561536, grad_fn=<DivBackward0>)
tensor(0.1944710612, grad_fn=<DivBackward0>)
tensor(0.1938925385, grad_fn=<DivBackward0>)
tensor(0.1944099367, grad_fn=<DivBackward0>)
tensor(0.1944527626, grad_fn=<DivBackward0>)
tensor(0.1960764229, grad_fn=<DivBackward0>)
tensor(0.1940200478, grad_fn=<DivBackward0>)
tensor(0.1944806278, grad_fn=<DivBackward0>)
tensor(0.1945032179, grad_fn=<DivBackward0>)
tensor(0.1948687583, grad_fn=<DivBackward0>)
tensor(0.1957896799, grad_fn=<DivBackward0>)
tensor(0.1947922707, grad_fn=<DivBackward0>)
tensor(0.1972296685, grad_fn=<DivBackward0>)
tensor(0.1958471090, grad_fn=<DivBackward0>)
tensor(0.1974799335, grad_fn=<DivBackward0>)
tensor(0.1970138103, grad_fn=<DivBackward0>)
tensor(0.1963079423, grad_fn=<DivBackward0>)
tensor(0.1949805170, grad_fn=<DivBackward0>)
tensor(0.1941976547, grad_fn=<DivBackward0>)
tensor(0.1948257685, grad_fn=<DivBackward0>)
tensor(0.1946460605, grad_fn=<DivBackward0>)
tensor(0.1956173778, grad_fn=<DivBackward0>)
tensor(0.1959939450, grad_fn=<DivBackward0>)
tensor(0.1957754195, grad_fn=<DivBackward0>)
tensor(0.1939046681, grad_fn=<DivBackward0>)
tensor(0.1951717436, grad_fn=<DivBackward0>)
tensor(0.1953842491, grad_fn=<DivBackward0>)
tensor(0.1951990128, grad_fn=<DivBackward0>)
tensor(0.1932413131, grad_fn=<DivBackward0>)
tensor(0.1951652169, grad_fn=<DivBackward0>)
tensor(0.1937409043, grad_fn=<DivBackward0>)
tensor(0.1946727186, grad_fn=<DivBackward0>)
tensor(0.1946340501, grad_fn=<DivBackward0>)
tensor(0.1944349557, grad_fn=<DivBackward0>)
tensor(0.1952061057, grad_fn=<DivBackward0>)
tensor(0.1958450228, grad_fn=<DivBackward0>)
tensor(0.1905473769, grad_fn=<DivBackward0>)
tensor(0.1876809746, grad_fn=<DivBackward0>)
tensor(0.1874793619, grad_fn=<DivBackward0>)
tensor(0.1873708218, grad_fn=<DivBackward0>)
tensor(0.1872025579, grad_fn=<DivBackward0>)
tensor(0.1887449771, grad_fn=<DivBackward0>)
tensor(0.1868845075, grad_fn=<DivBackward0>)
tensor(0.1870557368, grad_fn=<DivBackward0>)
tensor(0.1863369346, grad_fn=<DivBackward0>)
tensor(0.1870814860, grad_fn=<DivBackward0>)
tensor(0.1866784692, grad_fn=<DivBackward0>)
tensor(0.1861367226, grad_fn=<DivBackward0>)
tensor(0.1857930273, grad_fn=<DivBackward0>)
tensor(0.1857750714, grad_fn=<DivBackward0>)
tensor(0.1859585196, grad_fn=<DivBackward0>)
tensor(0.1867806017, grad_fn=<DivBackward0>)
tensor(0.1868721992, grad_fn=<DivBackward0>)
tensor(0.1836486906, grad_fn=<DivBackward0>)
tensor(0.1843321919, grad_fn=<DivBackward0>)
tensor(0.1848306358, grad_fn=<DivBackward0>)
tensor(0.1842324138, grad_fn=<DivBackward0>)
tensor(0.1851423830, grad_fn=<DivBackward0>)
tensor(0.1850555539, grad_fn=<DivBackward0>)
tensor(0.1849199235, grad_fn=<DivBackward0>)
tensor(0.1838540435, grad_fn=<DivBackward0>)
tensor(0.1848445982, grad_fn=<DivBackward0>)
tensor(0.1851808280, grad_fn=<DivBackward0>)
tensor(0.1864603907, grad_fn=<DivBackward0>)
tensor(0.1852357686, grad_fn=<DivBackward0>)
tensor(0.1847308576, grad_fn=<DivBackward0>)
tensor(0.1863398403, grad_fn=<DivBackward0>)
tensor(0.1862225384, grad_fn=<DivBackward0>)
tensor(0.1874678880, grad_fn=<DivBackward0>)
tensor(0.1867068708, grad_fn=<DivBackward0>)
tensor(0.1846034229, grad_fn=<DivBackward0>)
tensor(0.1847090572, grad_fn=<DivBackward0>)
tensor(0.1859306395, grad_fn=<DivBackward0>)
tensor(0.1869856268, grad_fn=<DivBackward0>)
tensor(0.1854597032, grad_fn=<DivBackward0>)
tensor(0.1847721934, grad_fn=<DivBackward0>)
tensor(0.1843653917, grad_fn=<DivBackward0>)
tensor(0.1847709566, grad_fn=<DivBackward0>)
tensor(0.1847159863, grad_fn=<DivBackward0>)
tensor(0.1846461296, grad_fn=<DivBackward0>)
tensor(0.1863406748, grad_fn=<DivBackward0>)
tensor(0.1849680394, grad_fn=<DivBackward0>)
tensor(0.1872200072, grad_fn=<DivBackward0>)
tensor(0.1869125515, grad_fn=<DivBackward0>)
tensor(0.1859734505, grad_fn=<DivBackward0>)
tensor(0.1869373322, grad_fn=<DivBackward0>)
tensor(0.1825609952, grad_fn=<DivBackward0>)
tensor(0.1835960299, grad_fn=<DivBackward0>)
tensor(0.1841703057, grad_fn=<DivBackward0>)
tensor(0.1850479096, grad_fn=<DivBackward0>)
tensor(0.1835724711, grad_fn=<DivBackward0>)
tensor(0.1827610284, grad_fn=<DivBackward0>)
tensor(0.1830022931, grad_fn=<DivBackward0>)
tensor(0.1843464524, grad_fn=<DivBackward0>)
tensor(0.1835295558, grad_fn=<DivBackward0>)
tensor(0.1837442070, grad_fn=<DivBackward0>)
tensor(0.1843294352, grad_fn=<DivBackward0>)
tensor(0.1824477762, grad_fn=<DivBackward0>)
tensor(0.1836709082, grad_fn=<DivBackward0>)
tensor(0.1832711548, grad_fn=<DivBackward0>)
tensor(0.1824249178, grad_fn=<DivBackward0>)
tensor(0.1840631813, grad_fn=<DivBackward0>)
tensor(0.1842717677, grad_fn=<DivBackward0>)
tensor(0.1826119423, grad_fn=<DivBackward0>)
tensor(0.1834118068, grad_fn=<DivBackward0>)
tensor(0.1837236881, grad_fn=<DivBackward0>)
tensor(0.1845429540, grad_fn=<DivBackward0>)
tensor(0.1838817596, grad_fn=<DivBackward0>)
tensor(0.1835666448, grad_fn=<DivBackward0>)
tensor(0.1831827313, grad_fn=<DivBackward0>)
tensor(0.1837949157, grad_fn=<DivBackward0>)
tensor(0.1826432347, grad_fn=<DivBackward0>)
tensor(0.1846511066, grad_fn=<DivBackward0>)
tensor(0.1836661994, grad_fn=<DivBackward0>)
tensor(0.1839416623, grad_fn=<DivBackward0>)
tensor(0.1832858026, grad_fn=<DivBackward0>)
tensor(0.1841477007, grad_fn=<DivBackward0>)
tensor(0.1854349971, grad_fn=<DivBackward0>)
tensor(0.1839084327, grad_fn=<DivBackward0>)
tensor(0.1844655573, grad_fn=<DivBackward0>)
tensor(0.1851084530, grad_fn=<DivBackward0>)
tensor(0.1848527193, grad_fn=<DivBackward0>)
tensor(0.1836076826, grad_fn=<DivBackward0>)
tensor(0.1855314821, grad_fn=<DivBackward0>)
tensor(0.1834762543, grad_fn=<DivBackward0>)
tensor(0.1835965514, grad_fn=<DivBackward0>)
tensor(0.1847434938, grad_fn=<DivBackward0>)
tensor(0.1838157028, grad_fn=<DivBackward0>)
tensor(0.1843497157, grad_fn=<DivBackward0>)
tensor(0.1852516234, grad_fn=<DivBackward0>)
tensor(0.1830592453, grad_fn=<DivBackward0>)
tensor(0.1850838661, grad_fn=<DivBackward0>)
tensor(0.1853615046, grad_fn=<DivBackward0>)
tensor(0.1839900315, grad_fn=<DivBackward0>)
tensor(0.1840713620, grad_fn=<DivBackward0>)
tensor(0.1839152873, grad_fn=<DivBackward0>)
tensor(0.1817051172, grad_fn=<DivBackward0>)
tensor(0.1813964397, grad_fn=<DivBackward0>)
tensor(0.1820611507, grad_fn=<DivBackward0>)
tensor(0.1816436201, grad_fn=<DivBackward0>)
tensor(0.1823570132, grad_fn=<DivBackward0>)
tensor(0.1819616109, grad_fn=<DivBackward0>)
tensor(0.1823505610, grad_fn=<DivBackward0>)
tensor(0.1817723662, grad_fn=<DivBackward0>)
tensor(0.1826230437, grad_fn=<DivBackward0>)
tensor(0.1813518405, grad_fn=<DivBackward0>)
tensor(0.1834875047, grad_fn=<DivBackward0>)
tensor(0.1820535362, grad_fn=<DivBackward0>)
tensor(0.1814060956, grad_fn=<DivBackward0>)
tensor(0.1828224063, grad_fn=<DivBackward0>)
tensor(0.1822631359, grad_fn=<DivBackward0>)
tensor(0.1824763864, grad_fn=<DivBackward0>)
tensor(0.1827993393, grad_fn=<DivBackward0>)
tensor(0.1802054644, grad_fn=<DivBackward0>)
tensor(0.1822772026, grad_fn=<DivBackward0>)
tensor(0.1831397265, grad_fn=<DivBackward0>)
tensor(0.1808910817, grad_fn=<DivBackward0>)
tensor(0.1830083728, grad_fn=<DivBackward0>)
tensor(0.1827210784, grad_fn=<DivBackward0>)
tensor(0.1822559536, grad_fn=<DivBackward0>)
tensor(0.1809031367, grad_fn=<DivBackward0>)
tensor(0.1809084564, grad_fn=<DivBackward0>)
tensor(0.1819646508, grad_fn=<DivBackward0>)
tensor(0.1806580275, grad_fn=<DivBackward0>)
tensor(0.1807834059, grad_fn=<DivBackward0>)
tensor(0.1815590262, grad_fn=<DivBackward0>)
tensor(0.1831278056, grad_fn=<DivBackward0>)
tensor(0.1833852082, grad_fn=<DivBackward0>)
tensor(0.1825992167, grad_fn=<DivBackward0>)
tensor(0.1828293353, grad_fn=<DivBackward0>)
tensor(0.1828299463, grad_fn=<DivBackward0>)
tensor(0.1845055372, grad_fn=<DivBackward0>)
tensor(0.1835439950, grad_fn=<DivBackward0>)
tensor(0.1836986393, grad_fn=<DivBackward0>)
tensor(0.1824551821, grad_fn=<DivBackward0>)
tensor(0.1832081825, grad_fn=<DivBackward0>)
tensor(0.1828223169, grad_fn=<DivBackward0>)
tensor(0.1823054254, grad_fn=<DivBackward0>)
tensor(0.1831734627, grad_fn=<DivBackward0>)
tensor(0.1827919483, grad_fn=<DivBackward0>)
tensor(0.1828465909, grad_fn=<DivBackward0>)
tensor(0.1844345778, grad_fn=<DivBackward0>)
tensor(0.1843943894, grad_fn=<DivBackward0>)
tensor(0.1825008392, grad_fn=<DivBackward0>)
tensor(0.1827199906, grad_fn=<DivBackward0>)
tensor(0.1826691777, grad_fn=<DivBackward0>)
tensor(0.1819291711, grad_fn=<DivBackward0>)
tensor(0.1814620793, grad_fn=<DivBackward0>)
tensor(0.1814036816, grad_fn=<DivBackward0>)
tensor(0.1823548675, grad_fn=<DivBackward0>)
tensor(0.1811152250, grad_fn=<DivBackward0>)
tensor(0.1822326481, grad_fn=<DivBackward0>)
tensor(0.1815159619, grad_fn=<DivBackward0>)
tensor(0.1829831153, grad_fn=<DivBackward0>)
tensor(0.1828404814, grad_fn=<DivBackward0>)
tensor(0.1810843498, grad_fn=<DivBackward0>)
tensor(0.1825885326, grad_fn=<DivBackward0>)
tensor(0.1818422526, grad_fn=<DivBackward0>)
tensor(0.1827420741, grad_fn=<DivBackward0>)
tensor(0.1820389926, grad_fn=<DivBackward0>)
tensor(0.1825698465, grad_fn=<DivBackward0>)
tensor(0.1820822060, grad_fn=<DivBackward0>)
tensor(0.1820978373, grad_fn=<DivBackward0>)
tensor(0.1823136955, grad_fn=<DivBackward0>)
tensor(0.1827382147, grad_fn=<DivBackward0>)
tensor(0.1830790192, grad_fn=<DivBackward0>)
tensor(0.1830519587, grad_fn=<DivBackward0>)
tensor(0.1837561727, grad_fn=<DivBackward0>)
tensor(0.1830129176, grad_fn=<DivBackward0>)
