[869, 0, 17, 13, 6, 24, 24, 7, 13, 7]
[0, 1095, 6, 11, 0, 5, 6, 0, 10, 2]
[15, 55, 780, 66, 15, 2, 30, 13, 54, 2]
[10, 32, 31, 806, 4, 63, 3, 21, 30, 10]
[5, 30, 7, 1, 771, 5, 25, 11, 6, 121]
[23, 46, 12, 105, 37, 559, 22, 19, 63, 6]
[15, 13, 27, 6, 21, 23, 844, 1, 6, 2]
[4, 47, 18, 19, 34, 2, 1, 827, 8, 68]
[14, 62, 24, 79, 17, 54, 17, 14, 666, 27]
[13, 26, 6, 20, 139, 12, 5, 72, 21, 695]
