[949, 0, 1, 4, 0, 10, 11, 1, 4, 0]
[0, 1099, 9, 2, 0, 2, 6, 2, 14, 1]
[18, 14, 890, 27, 10, 7, 22, 15, 27, 2]
[4, 12, 21, 886, 0, 36, 2, 13, 31, 5]
[4, 9, 9, 6, 869, 4, 24, 6, 7, 44]
[13, 7, 4, 57, 13, 734, 15, 15, 29, 5]
[28, 5, 11, 4, 14, 24, 866, 0, 5, 1]
[7, 18, 27, 9, 12, 6, 1, 904, 8, 36]
[19, 20, 13, 39, 19, 27, 12, 8, 796, 21]
[18, 9, 5, 11, 68, 16, 5, 43, 17, 817]
