[911, 0, 19, 6, 3, 22, 5, 7, 5, 2]
[0, 1097, 6, 6, 1, 3, 2, 4, 15, 1]
[9, 6, 900, 15, 19, 6, 29, 18, 27, 3]
[5, 15, 54, 844, 2, 37, 4, 16, 19, 14]
[2, 5, 8, 3, 849, 6, 8, 8, 10, 83]
[21, 19, 5, 103, 17, 669, 19, 4, 23, 12]
[9, 4, 15, 7, 7, 19, 885, 0, 9, 3]
[2, 19, 33, 1, 14, 1, 1, 924, 6, 27]
[6, 42, 47, 59, 11, 27, 11, 5, 750, 16]
[5, 10, 8, 15, 79, 8, 2, 66, 12, 804]
