tensor(0.2752427757, grad_fn=<DivBackward0>)
tensor(0.1477410942, grad_fn=<DivBackward0>)
tensor(0.1471903920, grad_fn=<DivBackward0>)
tensor(0.1469576806, grad_fn=<DivBackward0>)
tensor(0.1481032372, grad_fn=<DivBackward0>)
tensor(0.1481050253, grad_fn=<DivBackward0>)
tensor(0.1480462402, grad_fn=<DivBackward0>)
tensor(0.1478175372, grad_fn=<DivBackward0>)
tensor(0.1488904208, grad_fn=<DivBackward0>)
tensor(0.1476030797, grad_fn=<DivBackward0>)
tensor(0.1478075683, grad_fn=<DivBackward0>)
tensor(0.1493723541, grad_fn=<DivBackward0>)
tensor(0.1484181136, grad_fn=<DivBackward0>)
tensor(0.1485937089, grad_fn=<DivBackward0>)
tensor(0.1476973891, grad_fn=<DivBackward0>)
tensor(0.1479548812, grad_fn=<DivBackward0>)
tensor(0.1489016116, grad_fn=<DivBackward0>)
tensor(0.1484254748, grad_fn=<DivBackward0>)
tensor(0.1483069807, grad_fn=<DivBackward0>)
tensor(0.1486792862, grad_fn=<DivBackward0>)
tensor(0.1495016962, grad_fn=<DivBackward0>)
tensor(0.1492172629, grad_fn=<DivBackward0>)
tensor(0.1495740712, grad_fn=<DivBackward0>)
tensor(0.1489480734, grad_fn=<DivBackward0>)
tensor(0.1494171321, grad_fn=<DivBackward0>)
tensor(0.1505221575, grad_fn=<DivBackward0>)
tensor(0.1498250365, grad_fn=<DivBackward0>)
tensor(0.1486269981, grad_fn=<DivBackward0>)
tensor(0.1499935389, grad_fn=<DivBackward0>)
tensor(0.1490299404, grad_fn=<DivBackward0>)
tensor(0.1496554464, grad_fn=<DivBackward0>)
tensor(0.1484514177, grad_fn=<DivBackward0>)
tensor(0.1482914090, grad_fn=<DivBackward0>)
tensor(0.1494743377, grad_fn=<DivBackward0>)
tensor(0.1497848183, grad_fn=<DivBackward0>)
tensor(0.1507957876, grad_fn=<DivBackward0>)
tensor(0.1500760466, grad_fn=<DivBackward0>)
tensor(0.1504688263, grad_fn=<DivBackward0>)
tensor(0.1498403549, grad_fn=<DivBackward0>)
tensor(0.1425603032, grad_fn=<DivBackward0>)
tensor(0.1446603835, grad_fn=<DivBackward0>)
tensor(0.1437679082, grad_fn=<DivBackward0>)
tensor(0.1436174810, grad_fn=<DivBackward0>)
tensor(0.1453621835, grad_fn=<DivBackward0>)
tensor(0.1435352713, grad_fn=<DivBackward0>)
tensor(0.1438051164, grad_fn=<DivBackward0>)
tensor(0.1444594711, grad_fn=<DivBackward0>)
tensor(0.1436359733, grad_fn=<DivBackward0>)
tensor(0.1438730657, grad_fn=<DivBackward0>)
tensor(0.1443114281, grad_fn=<DivBackward0>)
tensor(0.1446790695, grad_fn=<DivBackward0>)
tensor(0.1448048204, grad_fn=<DivBackward0>)
tensor(0.1439583898, grad_fn=<DivBackward0>)
tensor(0.1444027126, grad_fn=<DivBackward0>)
tensor(0.1453053504, grad_fn=<DivBackward0>)
tensor(0.1449825168, grad_fn=<DivBackward0>)
tensor(0.1464016140, grad_fn=<DivBackward0>)
tensor(0.1461431086, grad_fn=<DivBackward0>)
tensor(0.1458238512, grad_fn=<DivBackward0>)
tensor(0.1460093260, grad_fn=<DivBackward0>)
tensor(0.1460362971, grad_fn=<DivBackward0>)
tensor(0.1454644203, grad_fn=<DivBackward0>)
tensor(0.1463418901, grad_fn=<DivBackward0>)
tensor(0.1474262923, grad_fn=<DivBackward0>)
tensor(0.1469659656, grad_fn=<DivBackward0>)
tensor(0.1460503489, grad_fn=<DivBackward0>)
tensor(0.1469519287, grad_fn=<DivBackward0>)
tensor(0.1457833350, grad_fn=<DivBackward0>)
tensor(0.1462887377, grad_fn=<DivBackward0>)
tensor(0.1461405158, grad_fn=<DivBackward0>)
tensor(0.1473455578, grad_fn=<DivBackward0>)
tensor(0.1469506174, grad_fn=<DivBackward0>)
tensor(0.1470636874, grad_fn=<DivBackward0>)
tensor(0.1466926485, grad_fn=<DivBackward0>)
tensor(0.1468743831, grad_fn=<DivBackward0>)
tensor(0.1472685188, grad_fn=<DivBackward0>)
tensor(0.1476405859, grad_fn=<DivBackward0>)
tensor(0.1473285407, grad_fn=<DivBackward0>)
tensor(0.1474344283, grad_fn=<DivBackward0>)
tensor(0.1477631181, grad_fn=<DivBackward0>)
tensor(0.1471433640, grad_fn=<DivBackward0>)
tensor(0.1479965597, grad_fn=<DivBackward0>)
tensor(0.1475093067, grad_fn=<DivBackward0>)
tensor(0.1461917162, grad_fn=<DivBackward0>)
tensor(0.1484264135, grad_fn=<DivBackward0>)
tensor(0.1465264261, grad_fn=<DivBackward0>)
tensor(0.1470569670, grad_fn=<DivBackward0>)
tensor(0.1473051310, grad_fn=<DivBackward0>)
tensor(0.1468162984, grad_fn=<DivBackward0>)
tensor(0.1420457065, grad_fn=<DivBackward0>)
tensor(0.1407099068, grad_fn=<DivBackward0>)
tensor(0.1408403665, grad_fn=<DivBackward0>)
tensor(0.1425143927, grad_fn=<DivBackward0>)
tensor(0.1427382082, grad_fn=<DivBackward0>)
tensor(0.1426616460, grad_fn=<DivBackward0>)
tensor(0.1434080750, grad_fn=<DivBackward0>)
tensor(0.1435667127, grad_fn=<DivBackward0>)
tensor(0.1437081546, grad_fn=<DivBackward0>)
tensor(0.1419391185, grad_fn=<DivBackward0>)
tensor(0.1425373405, grad_fn=<DivBackward0>)
tensor(0.1427730173, grad_fn=<DivBackward0>)
tensor(0.1428187191, grad_fn=<DivBackward0>)
tensor(0.1439437419, grad_fn=<DivBackward0>)
tensor(0.1435024738, grad_fn=<DivBackward0>)
tensor(0.1439636797, grad_fn=<DivBackward0>)
tensor(0.1425511837, grad_fn=<DivBackward0>)
tensor(0.1451861560, grad_fn=<DivBackward0>)
tensor(0.1449065357, grad_fn=<DivBackward0>)
tensor(0.1455098540, grad_fn=<DivBackward0>)
tensor(0.1449245512, grad_fn=<DivBackward0>)
tensor(0.1455829442, grad_fn=<DivBackward0>)
tensor(0.1454399824, grad_fn=<DivBackward0>)
tensor(0.1455270350, grad_fn=<DivBackward0>)
tensor(0.1440837532, grad_fn=<DivBackward0>)
tensor(0.1445877850, grad_fn=<DivBackward0>)
tensor(0.1436452121, grad_fn=<DivBackward0>)
tensor(0.1454372555, grad_fn=<DivBackward0>)
tensor(0.1444316208, grad_fn=<DivBackward0>)
tensor(0.1442471445, grad_fn=<DivBackward0>)
tensor(0.1445733011, grad_fn=<DivBackward0>)
tensor(0.1462038010, grad_fn=<DivBackward0>)
tensor(0.1454515755, grad_fn=<DivBackward0>)
tensor(0.1447391659, grad_fn=<DivBackward0>)
tensor(0.1448765993, grad_fn=<DivBackward0>)
tensor(0.1445026994, grad_fn=<DivBackward0>)
tensor(0.1438734084, grad_fn=<DivBackward0>)
tensor(0.1459638476, grad_fn=<DivBackward0>)
tensor(0.1451140642, grad_fn=<DivBackward0>)
tensor(0.1458688825, grad_fn=<DivBackward0>)
tensor(0.1456419677, grad_fn=<DivBackward0>)
tensor(0.1464306563, grad_fn=<DivBackward0>)
tensor(0.1464126408, grad_fn=<DivBackward0>)
tensor(0.1460127980, grad_fn=<DivBackward0>)
tensor(0.1455409676, grad_fn=<DivBackward0>)
tensor(0.1466183066, grad_fn=<DivBackward0>)
tensor(0.1453162730, grad_fn=<DivBackward0>)
tensor(0.1458000988, grad_fn=<DivBackward0>)
tensor(0.1453028172, grad_fn=<DivBackward0>)
tensor(0.1463612020, grad_fn=<DivBackward0>)
tensor(0.1414757073, grad_fn=<DivBackward0>)
tensor(0.1419518590, grad_fn=<DivBackward0>)
tensor(0.1418321729, grad_fn=<DivBackward0>)
tensor(0.1422644556, grad_fn=<DivBackward0>)
tensor(0.1429927349, grad_fn=<DivBackward0>)
tensor(0.1411291212, grad_fn=<DivBackward0>)
tensor(0.1423747689, grad_fn=<DivBackward0>)
tensor(0.1420480907, grad_fn=<DivBackward0>)
tensor(0.1421199292, grad_fn=<DivBackward0>)
tensor(0.1404286474, grad_fn=<DivBackward0>)
tensor(0.1427356005, grad_fn=<DivBackward0>)
tensor(0.1431441456, grad_fn=<DivBackward0>)
tensor(0.1432557702, grad_fn=<DivBackward0>)
tensor(0.1425831765, grad_fn=<DivBackward0>)
tensor(0.1432391554, grad_fn=<DivBackward0>)
tensor(0.1431298107, grad_fn=<DivBackward0>)
tensor(0.1427850276, grad_fn=<DivBackward0>)
tensor(0.1435144693, grad_fn=<DivBackward0>)
tensor(0.1427128762, grad_fn=<DivBackward0>)
tensor(0.1433032751, grad_fn=<DivBackward0>)
tensor(0.1426333040, grad_fn=<DivBackward0>)
tensor(0.1449675113, grad_fn=<DivBackward0>)
tensor(0.1430163532, grad_fn=<DivBackward0>)
tensor(0.1439573765, grad_fn=<DivBackward0>)
tensor(0.1439491063, grad_fn=<DivBackward0>)
tensor(0.1443697512, grad_fn=<DivBackward0>)
tensor(0.1443661898, grad_fn=<DivBackward0>)
tensor(0.1437078118, grad_fn=<DivBackward0>)
tensor(0.1442567706, grad_fn=<DivBackward0>)
tensor(0.1437637657, grad_fn=<DivBackward0>)
tensor(0.1449290663, grad_fn=<DivBackward0>)
tensor(0.1437823921, grad_fn=<DivBackward0>)
tensor(0.1426606029, grad_fn=<DivBackward0>)
tensor(0.1448519975, grad_fn=<DivBackward0>)
tensor(0.1438879073, grad_fn=<DivBackward0>)
tensor(0.1455067098, grad_fn=<DivBackward0>)
tensor(0.1453887373, grad_fn=<DivBackward0>)
tensor(0.1450239718, grad_fn=<DivBackward0>)
tensor(0.1447798908, grad_fn=<DivBackward0>)
tensor(0.1443885416, grad_fn=<DivBackward0>)
tensor(0.1440973431, grad_fn=<DivBackward0>)
tensor(0.1450329870, grad_fn=<DivBackward0>)
tensor(0.1445247978, grad_fn=<DivBackward0>)
tensor(0.1461128443, grad_fn=<DivBackward0>)
tensor(0.1456397623, grad_fn=<DivBackward0>)
tensor(0.1451151073, grad_fn=<DivBackward0>)
tensor(0.1446820498, grad_fn=<DivBackward0>)
tensor(0.1445919275, grad_fn=<DivBackward0>)
tensor(0.1447996348, grad_fn=<DivBackward0>)
tensor(0.1445289999, grad_fn=<DivBackward0>)
tensor(0.1444486827, grad_fn=<DivBackward0>)
tensor(0.1445960552, grad_fn=<DivBackward0>)
tensor(0.1447845548, grad_fn=<DivBackward0>)
tensor(0.1440939903, grad_fn=<DivBackward0>)
tensor(0.1448195875, grad_fn=<DivBackward0>)
tensor(0.1448372602, grad_fn=<DivBackward0>)
tensor(0.1453002542, grad_fn=<DivBackward0>)
tensor(0.1453996152, grad_fn=<DivBackward0>)
tensor(0.1448435783, grad_fn=<DivBackward0>)
tensor(0.1458957642, grad_fn=<DivBackward0>)
tensor(0.1449400038, grad_fn=<DivBackward0>)
tensor(0.1449897140, grad_fn=<DivBackward0>)
tensor(0.1451641619, grad_fn=<DivBackward0>)
tensor(0.1451556385, grad_fn=<DivBackward0>)
tensor(0.1443838924, grad_fn=<DivBackward0>)
tensor(0.1453672796, grad_fn=<DivBackward0>)
tensor(0.1457272917, grad_fn=<DivBackward0>)
tensor(0.1460999697, grad_fn=<DivBackward0>)
tensor(0.1453198493, grad_fn=<DivBackward0>)
tensor(0.1449816823, grad_fn=<DivBackward0>)
tensor(0.1455444694, grad_fn=<DivBackward0>)
tensor(0.1454807520, grad_fn=<DivBackward0>)
tensor(0.1454075426, grad_fn=<DivBackward0>)
tensor(0.1456314772, grad_fn=<DivBackward0>)
tensor(0.1450002342, grad_fn=<DivBackward0>)
tensor(0.1460703462, grad_fn=<DivBackward0>)
tensor(0.1444391012, grad_fn=<DivBackward0>)
tensor(0.1456230283, grad_fn=<DivBackward0>)
tensor(0.1445983648, grad_fn=<DivBackward0>)
tensor(0.1464845836, grad_fn=<DivBackward0>)
tensor(0.1458135247, grad_fn=<DivBackward0>)
tensor(0.1458009928, grad_fn=<DivBackward0>)
tensor(0.1456597745, grad_fn=<DivBackward0>)
tensor(0.1444739252, grad_fn=<DivBackward0>)
tensor(0.1440300941, grad_fn=<DivBackward0>)
tensor(0.1448151916, grad_fn=<DivBackward0>)
tensor(0.1463111937, grad_fn=<DivBackward0>)
tensor(0.1459239572, grad_fn=<DivBackward0>)
tensor(0.1454180330, grad_fn=<DivBackward0>)
tensor(0.1459084898, grad_fn=<DivBackward0>)
tensor(0.1452409029, grad_fn=<DivBackward0>)
tensor(0.1454087496, grad_fn=<DivBackward0>)
tensor(0.1464596242, grad_fn=<DivBackward0>)
tensor(0.1461853087, grad_fn=<DivBackward0>)
tensor(0.1459901333, grad_fn=<DivBackward0>)
tensor(0.1446918249, grad_fn=<DivBackward0>)
tensor(0.1449260265, grad_fn=<DivBackward0>)
tensor(0.1457486749, grad_fn=<DivBackward0>)
tensor(0.1463340670, grad_fn=<DivBackward0>)
tensor(0.1456765234, grad_fn=<DivBackward0>)
tensor(0.1455759406, grad_fn=<DivBackward0>)
tensor(0.1458894014, grad_fn=<DivBackward0>)
tensor(0.1460219175, grad_fn=<DivBackward0>)
tensor(0.1446186006, grad_fn=<DivBackward0>)
tensor(0.1449088305, grad_fn=<DivBackward0>)
tensor(0.1453466266, grad_fn=<DivBackward0>)
tensor(0.1460818797, grad_fn=<DivBackward0>)
tensor(0.1460241824, grad_fn=<DivBackward0>)
tensor(0.1451999098, grad_fn=<DivBackward0>)
tensor(0.1448097229, grad_fn=<DivBackward0>)
tensor(0.1458360255, grad_fn=<DivBackward0>)
tensor(0.1456824243, grad_fn=<DivBackward0>)
tensor(0.1463115364, grad_fn=<DivBackward0>)
tensor(0.1465418190, grad_fn=<DivBackward0>)
tensor(0.1463916302, grad_fn=<DivBackward0>)
tensor(0.1467274278, grad_fn=<DivBackward0>)
tensor(0.1459012777, grad_fn=<DivBackward0>)
tensor(0.1458572745, grad_fn=<DivBackward0>)
tensor(0.1463368535, grad_fn=<DivBackward0>)
tensor(0.1462811232, grad_fn=<DivBackward0>)
tensor(0.1459733248, grad_fn=<DivBackward0>)
tensor(0.1465597302, grad_fn=<DivBackward0>)
tensor(0.1467174590, grad_fn=<DivBackward0>)
tensor(0.1455527693, grad_fn=<DivBackward0>)
tensor(0.1459615380, grad_fn=<DivBackward0>)
tensor(0.1454563588, grad_fn=<DivBackward0>)
tensor(0.1464401186, grad_fn=<DivBackward0>)
tensor(0.1461495608, grad_fn=<DivBackward0>)
tensor(0.1455800086, grad_fn=<DivBackward0>)
tensor(0.1460979134, grad_fn=<DivBackward0>)
tensor(0.1466698647, grad_fn=<DivBackward0>)
tensor(0.1467377096, grad_fn=<DivBackward0>)
tensor(0.1470429599, grad_fn=<DivBackward0>)
tensor(0.1461098045, grad_fn=<DivBackward0>)
tensor(0.1462496817, grad_fn=<DivBackward0>)
tensor(0.1470547169, grad_fn=<DivBackward0>)
tensor(0.1474592239, grad_fn=<DivBackward0>)
tensor(0.1468176693, grad_fn=<DivBackward0>)
tensor(0.1469668150, grad_fn=<DivBackward0>)
tensor(0.1458209008, grad_fn=<DivBackward0>)
tensor(0.1453686655, grad_fn=<DivBackward0>)
tensor(0.1460491568, grad_fn=<DivBackward0>)
tensor(0.1460820138, grad_fn=<DivBackward0>)
tensor(0.1463708729, grad_fn=<DivBackward0>)
tensor(0.1459618956, grad_fn=<DivBackward0>)
tensor(0.1448787749, grad_fn=<DivBackward0>)
tensor(0.1461731195, grad_fn=<DivBackward0>)
tensor(0.1450565606, grad_fn=<DivBackward0>)
tensor(0.1474055648, grad_fn=<DivBackward0>)
tensor(0.1465334743, grad_fn=<DivBackward0>)
tensor(0.1464555562, grad_fn=<DivBackward0>)
tensor(0.1458702981, grad_fn=<DivBackward0>)
tensor(0.1445116848, grad_fn=<DivBackward0>)
tensor(0.1464939862, grad_fn=<DivBackward0>)
tensor(0.1466776729, grad_fn=<DivBackward0>)
tensor(0.1455910504, grad_fn=<DivBackward0>)
tensor(0.1457426995, grad_fn=<DivBackward0>)
tensor(0.1451079100, grad_fn=<DivBackward0>)
tensor(0.1460550129, grad_fn=<DivBackward0>)
tensor(0.1462349147, grad_fn=<DivBackward0>)
tensor(0.1470574141, grad_fn=<DivBackward0>)
tensor(0.1469062716, grad_fn=<DivBackward0>)
tensor(0.1457084119, grad_fn=<DivBackward0>)
tensor(0.1465997845, grad_fn=<DivBackward0>)
tensor(0.1444457620, grad_fn=<DivBackward0>)
tensor(0.1471356899, grad_fn=<DivBackward0>)
tensor(0.1456487775, grad_fn=<DivBackward0>)
tensor(0.1457744688, grad_fn=<DivBackward0>)
tensor(0.1470950246, grad_fn=<DivBackward0>)
tensor(0.1465993375, grad_fn=<DivBackward0>)
tensor(0.1466727555, grad_fn=<DivBackward0>)
tensor(0.1465604901, grad_fn=<DivBackward0>)
tensor(0.1452931166, grad_fn=<DivBackward0>)
tensor(0.1460199356, grad_fn=<DivBackward0>)
tensor(0.1452802420, grad_fn=<DivBackward0>)
tensor(0.1468998492, grad_fn=<DivBackward0>)
tensor(0.1448003650, grad_fn=<DivBackward0>)
tensor(0.1468235254, grad_fn=<DivBackward0>)
tensor(0.1467840672, grad_fn=<DivBackward0>)
tensor(0.1469772011, grad_fn=<DivBackward0>)
tensor(0.1456971467, grad_fn=<DivBackward0>)
tensor(0.1462552696, grad_fn=<DivBackward0>)
tensor(0.1462600678, grad_fn=<DivBackward0>)
tensor(0.1461068392, grad_fn=<DivBackward0>)
tensor(0.1464084685, grad_fn=<DivBackward0>)
tensor(0.1466199607, grad_fn=<DivBackward0>)
tensor(0.1469804645, grad_fn=<DivBackward0>)
tensor(0.1468104422, grad_fn=<DivBackward0>)
tensor(0.1465771794, grad_fn=<DivBackward0>)
tensor(0.1458471864, grad_fn=<DivBackward0>)
tensor(0.1465703547, grad_fn=<DivBackward0>)
tensor(0.1470481902, grad_fn=<DivBackward0>)
tensor(0.1457053125, grad_fn=<DivBackward0>)
tensor(0.1464661062, grad_fn=<DivBackward0>)
tensor(0.1458078176, grad_fn=<DivBackward0>)
tensor(0.1463677287, grad_fn=<DivBackward0>)
tensor(0.1462724656, grad_fn=<DivBackward0>)
tensor(0.1478276253, grad_fn=<DivBackward0>)
tensor(0.1465509981, grad_fn=<DivBackward0>)
tensor(0.1462411433, grad_fn=<DivBackward0>)
tensor(0.1459752619, grad_fn=<DivBackward0>)
tensor(0.1464689821, grad_fn=<DivBackward0>)
tensor(0.1475268155, grad_fn=<DivBackward0>)
tensor(0.1456401050, grad_fn=<DivBackward0>)
tensor(0.1461362392, grad_fn=<DivBackward0>)
tensor(0.1468300372, grad_fn=<DivBackward0>)
tensor(0.1468616873, grad_fn=<DivBackward0>)
tensor(0.1449849755, grad_fn=<DivBackward0>)
tensor(0.1467271745, grad_fn=<DivBackward0>)
tensor(0.1472033113, grad_fn=<DivBackward0>)
tensor(0.1468952596, grad_fn=<DivBackward0>)
tensor(0.1461243629, grad_fn=<DivBackward0>)
tensor(0.1449198723, grad_fn=<DivBackward0>)
tensor(0.1466894597, grad_fn=<DivBackward0>)
tensor(0.1467024982, grad_fn=<DivBackward0>)
tensor(0.1467220634, grad_fn=<DivBackward0>)
tensor(0.1460288018, grad_fn=<DivBackward0>)
tensor(0.1466739327, grad_fn=<DivBackward0>)
tensor(0.1464103460, grad_fn=<DivBackward0>)
tensor(0.1465818733, grad_fn=<DivBackward0>)
tensor(0.1461098045, grad_fn=<DivBackward0>)
tensor(0.1464651078, grad_fn=<DivBackward0>)
tensor(0.1455516964, grad_fn=<DivBackward0>)
tensor(0.1450558305, grad_fn=<DivBackward0>)
tensor(0.1468212306, grad_fn=<DivBackward0>)
tensor(0.1460862607, grad_fn=<DivBackward0>)
tensor(0.1453378350, grad_fn=<DivBackward0>)
tensor(0.1453318000, grad_fn=<DivBackward0>)
tensor(0.1460943967, grad_fn=<DivBackward0>)
tensor(0.1476344764, grad_fn=<DivBackward0>)
tensor(0.1449216455, grad_fn=<DivBackward0>)
tensor(0.1467423737, grad_fn=<DivBackward0>)
tensor(0.1465610713, grad_fn=<DivBackward0>)
tensor(0.1458112150, grad_fn=<DivBackward0>)
tensor(0.1462652534, grad_fn=<DivBackward0>)
tensor(0.1463067681, grad_fn=<DivBackward0>)
tensor(0.1470783800, grad_fn=<DivBackward0>)
tensor(0.1465444416, grad_fn=<DivBackward0>)
tensor(0.1470108032, grad_fn=<DivBackward0>)
tensor(0.1461636722, grad_fn=<DivBackward0>)
tensor(0.1464636177, grad_fn=<DivBackward0>)
tensor(0.1470695734, grad_fn=<DivBackward0>)
tensor(0.1462830603, grad_fn=<DivBackward0>)
tensor(0.1469073147, grad_fn=<DivBackward0>)
tensor(0.1462734193, grad_fn=<DivBackward0>)
tensor(0.1462489516, grad_fn=<DivBackward0>)
tensor(0.1468945146, grad_fn=<DivBackward0>)
tensor(0.1464525014, grad_fn=<DivBackward0>)
tensor(0.1458097249, grad_fn=<DivBackward0>)
