[917, 0, 6, 8, 2, 18, 17, 4, 7, 1]
[0, 1082, 6, 8, 1, 0, 7, 3, 26, 2]
[13, 6, 880, 24, 17, 3, 26, 18, 40, 5]
[5, 11, 28, 852, 2, 42, 5, 22, 33, 10]
[0, 8, 4, 0, 832, 4, 24, 6, 9, 95]
[17, 12, 4, 72, 31, 672, 28, 14, 33, 9]
[14, 4, 12, 1, 18, 13, 893, 0, 3, 0]
[1, 23, 26, 3, 18, 6, 2, 910, 3, 36]
[14, 20, 20, 29, 16, 47, 22, 17, 769, 20]
[15, 7, 3, 10, 83, 8, 4, 44, 17, 818]
