tensor(0.2856174111, grad_fn=<DivBackward0>)
tensor(0.1735281497, grad_fn=<DivBackward0>)
tensor(0.1728570908, grad_fn=<DivBackward0>)
tensor(0.1724581867, grad_fn=<DivBackward0>)
tensor(0.1733499467, grad_fn=<DivBackward0>)
tensor(0.1736222655, grad_fn=<DivBackward0>)
tensor(0.1720675975, grad_fn=<DivBackward0>)
tensor(0.1729298234, grad_fn=<DivBackward0>)
tensor(0.1725568175, grad_fn=<DivBackward0>)
tensor(0.1714056581, grad_fn=<DivBackward0>)
tensor(0.1727347225, grad_fn=<DivBackward0>)
tensor(0.1726835370, grad_fn=<DivBackward0>)
tensor(0.1730669588, grad_fn=<DivBackward0>)
tensor(0.1738497466, grad_fn=<DivBackward0>)
tensor(0.1722274572, grad_fn=<DivBackward0>)
tensor(0.1737608016, grad_fn=<DivBackward0>)
tensor(0.1717346758, grad_fn=<DivBackward0>)
tensor(0.1720181555, grad_fn=<DivBackward0>)
tensor(0.1727531105, grad_fn=<DivBackward0>)
tensor(0.1735450029, grad_fn=<DivBackward0>)
tensor(0.1731117219, grad_fn=<DivBackward0>)
tensor(0.1713514179, grad_fn=<DivBackward0>)
tensor(0.1705998182, grad_fn=<DivBackward0>)
tensor(0.1725119650, grad_fn=<DivBackward0>)
tensor(0.1723846048, grad_fn=<DivBackward0>)
tensor(0.1710645109, grad_fn=<DivBackward0>)
tensor(0.1715177745, grad_fn=<DivBackward0>)
tensor(0.1715087891, grad_fn=<DivBackward0>)
tensor(0.1710044295, grad_fn=<DivBackward0>)
tensor(0.1717742383, grad_fn=<DivBackward0>)
tensor(0.1717480272, grad_fn=<DivBackward0>)
tensor(0.1720524430, grad_fn=<DivBackward0>)
tensor(0.1715975702, grad_fn=<DivBackward0>)
tensor(0.1722984463, grad_fn=<DivBackward0>)
tensor(0.1722055823, grad_fn=<DivBackward0>)
tensor(0.1716786921, grad_fn=<DivBackward0>)
tensor(0.1706723720, grad_fn=<DivBackward0>)
tensor(0.1708131135, grad_fn=<DivBackward0>)
tensor(0.1713347882, grad_fn=<DivBackward0>)
tensor(0.1722994298, grad_fn=<DivBackward0>)
tensor(0.1716286540, grad_fn=<DivBackward0>)
tensor(0.1708619297, grad_fn=<DivBackward0>)
tensor(0.1717229933, grad_fn=<DivBackward0>)
tensor(0.1698741317, grad_fn=<DivBackward0>)
tensor(0.1713983864, grad_fn=<DivBackward0>)
tensor(0.1701866090, grad_fn=<DivBackward0>)
tensor(0.1706138998, grad_fn=<DivBackward0>)
tensor(0.1701585203, grad_fn=<DivBackward0>)
tensor(0.1700808406, grad_fn=<DivBackward0>)
tensor(0.1711439937, grad_fn=<DivBackward0>)
tensor(0.1699882597, grad_fn=<DivBackward0>)
tensor(0.1697833389, grad_fn=<DivBackward0>)
tensor(0.1700105220, grad_fn=<DivBackward0>)
tensor(0.1705173701, grad_fn=<DivBackward0>)
tensor(0.1693067104, grad_fn=<DivBackward0>)
tensor(0.1697682142, grad_fn=<DivBackward0>)
tensor(0.1603636742, grad_fn=<DivBackward0>)
tensor(0.1592084467, grad_fn=<DivBackward0>)
tensor(0.1582559049, grad_fn=<DivBackward0>)
tensor(0.1576622576, grad_fn=<DivBackward0>)
tensor(0.1577289999, grad_fn=<DivBackward0>)
tensor(0.1591207534, grad_fn=<DivBackward0>)
tensor(0.1591973156, grad_fn=<DivBackward0>)
tensor(0.1591468304, grad_fn=<DivBackward0>)
tensor(0.1580801308, grad_fn=<DivBackward0>)
tensor(0.1593592614, grad_fn=<DivBackward0>)
tensor(0.1588828564, grad_fn=<DivBackward0>)
tensor(0.1586646736, grad_fn=<DivBackward0>)
tensor(0.1586511582, grad_fn=<DivBackward0>)
tensor(0.1583076864, grad_fn=<DivBackward0>)
tensor(0.1587499678, grad_fn=<DivBackward0>)
tensor(0.1594721228, grad_fn=<DivBackward0>)
tensor(0.1584147513, grad_fn=<DivBackward0>)
tensor(0.1589110494, grad_fn=<DivBackward0>)
tensor(0.1598303169, grad_fn=<DivBackward0>)
tensor(0.1595670730, grad_fn=<DivBackward0>)
tensor(0.1591753066, grad_fn=<DivBackward0>)
tensor(0.1607617438, grad_fn=<DivBackward0>)
tensor(0.1607937515, grad_fn=<DivBackward0>)
tensor(0.1608027518, grad_fn=<DivBackward0>)
tensor(0.1587231308, grad_fn=<DivBackward0>)
tensor(0.1604455411, grad_fn=<DivBackward0>)
tensor(0.1596479714, grad_fn=<DivBackward0>)
tensor(0.1591218561, grad_fn=<DivBackward0>)
tensor(0.1587365270, grad_fn=<DivBackward0>)
tensor(0.1607322693, grad_fn=<DivBackward0>)
tensor(0.1604506820, grad_fn=<DivBackward0>)
tensor(0.1602642089, grad_fn=<DivBackward0>)
tensor(0.1607356966, grad_fn=<DivBackward0>)
tensor(0.1594363302, grad_fn=<DivBackward0>)
tensor(0.1600724608, grad_fn=<DivBackward0>)
tensor(0.1605089754, grad_fn=<DivBackward0>)
tensor(0.1601938605, grad_fn=<DivBackward0>)
tensor(0.1621023118, grad_fn=<DivBackward0>)
tensor(0.1616042703, grad_fn=<DivBackward0>)
tensor(0.1606114656, grad_fn=<DivBackward0>)
tensor(0.1609289497, grad_fn=<DivBackward0>)
tensor(0.1617853791, grad_fn=<DivBackward0>)
tensor(0.1593891233, grad_fn=<DivBackward0>)
tensor(0.1605263054, grad_fn=<DivBackward0>)
tensor(0.1620018482, grad_fn=<DivBackward0>)
tensor(0.1616953313, grad_fn=<DivBackward0>)
tensor(0.1618414372, grad_fn=<DivBackward0>)
tensor(0.1601921618, grad_fn=<DivBackward0>)
tensor(0.1622395068, grad_fn=<DivBackward0>)
tensor(0.1614306122, grad_fn=<DivBackward0>)
tensor(0.1562665105, grad_fn=<DivBackward0>)
tensor(0.1561876237, grad_fn=<DivBackward0>)
tensor(0.1552356184, grad_fn=<DivBackward0>)
tensor(0.1559187770, grad_fn=<DivBackward0>)
tensor(0.1563384086, grad_fn=<DivBackward0>)
tensor(0.1557325721, grad_fn=<DivBackward0>)
tensor(0.1561718434, grad_fn=<DivBackward0>)
tensor(0.1560510844, grad_fn=<DivBackward0>)
tensor(0.1567847729, grad_fn=<DivBackward0>)
tensor(0.1556590945, grad_fn=<DivBackward0>)
tensor(0.1560277492, grad_fn=<DivBackward0>)
tensor(0.1562023163, grad_fn=<DivBackward0>)
tensor(0.1563842446, grad_fn=<DivBackward0>)
tensor(0.1560653746, grad_fn=<DivBackward0>)
tensor(0.1567339152, grad_fn=<DivBackward0>)
tensor(0.1566788256, grad_fn=<DivBackward0>)
tensor(0.1573392302, grad_fn=<DivBackward0>)
tensor(0.1575815231, grad_fn=<DivBackward0>)
tensor(0.1577706039, grad_fn=<DivBackward0>)
tensor(0.1563982517, grad_fn=<DivBackward0>)
tensor(0.1562272757, grad_fn=<DivBackward0>)
tensor(0.1571941227, grad_fn=<DivBackward0>)
tensor(0.1564272791, grad_fn=<DivBackward0>)
tensor(0.1568686366, grad_fn=<DivBackward0>)
tensor(0.1584368795, grad_fn=<DivBackward0>)
tensor(0.1587562412, grad_fn=<DivBackward0>)
tensor(0.1570708454, grad_fn=<DivBackward0>)
tensor(0.1579383910, grad_fn=<DivBackward0>)
tensor(0.1581539661, grad_fn=<DivBackward0>)
tensor(0.1580597758, grad_fn=<DivBackward0>)
tensor(0.1575121284, grad_fn=<DivBackward0>)
tensor(0.1582167596, grad_fn=<DivBackward0>)
tensor(0.1577375978, grad_fn=<DivBackward0>)
tensor(0.1583830565, grad_fn=<DivBackward0>)
tensor(0.1583378166, grad_fn=<DivBackward0>)
tensor(0.1585626155, grad_fn=<DivBackward0>)
tensor(0.1608468443, grad_fn=<DivBackward0>)
tensor(0.1582758427, grad_fn=<DivBackward0>)
tensor(0.1592126936, grad_fn=<DivBackward0>)
tensor(0.1583237052, grad_fn=<DivBackward0>)
tensor(0.1577123553, grad_fn=<DivBackward0>)
tensor(0.1590045244, grad_fn=<DivBackward0>)
tensor(0.1587017179, grad_fn=<DivBackward0>)
tensor(0.1585613340, grad_fn=<DivBackward0>)
tensor(0.1588505805, grad_fn=<DivBackward0>)
tensor(0.1580816507, grad_fn=<DivBackward0>)
tensor(0.1587383449, grad_fn=<DivBackward0>)
tensor(0.1575061232, grad_fn=<DivBackward0>)
tensor(0.1590938121, grad_fn=<DivBackward0>)
tensor(0.1581956297, grad_fn=<DivBackward0>)
tensor(0.1533321440, grad_fn=<DivBackward0>)
tensor(0.1542439461, grad_fn=<DivBackward0>)
tensor(0.1548999101, grad_fn=<DivBackward0>)
tensor(0.1547519416, grad_fn=<DivBackward0>)
tensor(0.1541639566, grad_fn=<DivBackward0>)
tensor(0.1548285037, grad_fn=<DivBackward0>)
tensor(0.1543090343, grad_fn=<DivBackward0>)
tensor(0.1553594917, grad_fn=<DivBackward0>)
tensor(0.1546518654, grad_fn=<DivBackward0>)
tensor(0.1551541835, grad_fn=<DivBackward0>)
tensor(0.1549698114, grad_fn=<DivBackward0>)
tensor(0.1561727524, grad_fn=<DivBackward0>)
tensor(0.1544713527, grad_fn=<DivBackward0>)
tensor(0.1557091922, grad_fn=<DivBackward0>)
tensor(0.1553360820, grad_fn=<DivBackward0>)
tensor(0.1559254676, grad_fn=<DivBackward0>)
tensor(0.1553932130, grad_fn=<DivBackward0>)
tensor(0.1548556834, grad_fn=<DivBackward0>)
tensor(0.1565645486, grad_fn=<DivBackward0>)
tensor(0.1562321633, grad_fn=<DivBackward0>)
tensor(0.1562127024, grad_fn=<DivBackward0>)
tensor(0.1570103616, grad_fn=<DivBackward0>)
tensor(0.1569010019, grad_fn=<DivBackward0>)
tensor(0.1552877426, grad_fn=<DivBackward0>)
tensor(0.1561865658, grad_fn=<DivBackward0>)
tensor(0.1567527354, grad_fn=<DivBackward0>)
tensor(0.1559318304, grad_fn=<DivBackward0>)
tensor(0.1572891027, grad_fn=<DivBackward0>)
tensor(0.1566673666, grad_fn=<DivBackward0>)
tensor(0.1578505635, grad_fn=<DivBackward0>)
tensor(0.1570188403, grad_fn=<DivBackward0>)
tensor(0.1570665985, grad_fn=<DivBackward0>)
tensor(0.1570558995, grad_fn=<DivBackward0>)
tensor(0.1574175358, grad_fn=<DivBackward0>)
tensor(0.1581455171, grad_fn=<DivBackward0>)
tensor(0.1559035480, grad_fn=<DivBackward0>)
tensor(0.1562240571, grad_fn=<DivBackward0>)
tensor(0.1575322896, grad_fn=<DivBackward0>)
tensor(0.1569473445, grad_fn=<DivBackward0>)
tensor(0.1572807878, grad_fn=<DivBackward0>)
tensor(0.1561316997, grad_fn=<DivBackward0>)
tensor(0.1567294002, grad_fn=<DivBackward0>)
tensor(0.1572202146, grad_fn=<DivBackward0>)
tensor(0.1568527073, grad_fn=<DivBackward0>)
tensor(0.1578652412, grad_fn=<DivBackward0>)
tensor(0.1571424007, grad_fn=<DivBackward0>)
tensor(0.1581644863, grad_fn=<DivBackward0>)
tensor(0.1575298756, grad_fn=<DivBackward0>)
tensor(0.1562525779, grad_fn=<DivBackward0>)
tensor(0.1576260328, grad_fn=<DivBackward0>)
tensor(0.1507842839, grad_fn=<DivBackward0>)
tensor(0.1520772427, grad_fn=<DivBackward0>)
tensor(0.1540455818, grad_fn=<DivBackward0>)
tensor(0.1531693339, grad_fn=<DivBackward0>)
tensor(0.1547788829, grad_fn=<DivBackward0>)
tensor(0.1533428133, grad_fn=<DivBackward0>)
tensor(0.1546892524, grad_fn=<DivBackward0>)
tensor(0.1529837698, grad_fn=<DivBackward0>)
tensor(0.1553577483, grad_fn=<DivBackward0>)
tensor(0.1541284621, grad_fn=<DivBackward0>)
tensor(0.1545144916, grad_fn=<DivBackward0>)
tensor(0.1546570957, grad_fn=<DivBackward0>)
tensor(0.1541954428, grad_fn=<DivBackward0>)
tensor(0.1550258845, grad_fn=<DivBackward0>)
tensor(0.1537692696, grad_fn=<DivBackward0>)
tensor(0.1547091454, grad_fn=<DivBackward0>)
tensor(0.1544999927, grad_fn=<DivBackward0>)
tensor(0.1555484384, grad_fn=<DivBackward0>)
tensor(0.1557412148, grad_fn=<DivBackward0>)
tensor(0.1557679027, grad_fn=<DivBackward0>)
tensor(0.1552883089, grad_fn=<DivBackward0>)
tensor(0.1558014750, grad_fn=<DivBackward0>)
tensor(0.1565842181, grad_fn=<DivBackward0>)
tensor(0.1553206742, grad_fn=<DivBackward0>)
tensor(0.1555438787, grad_fn=<DivBackward0>)
tensor(0.1544728130, grad_fn=<DivBackward0>)
tensor(0.1555718631, grad_fn=<DivBackward0>)
tensor(0.1560124308, grad_fn=<DivBackward0>)
tensor(0.1561743766, grad_fn=<DivBackward0>)
tensor(0.1557743251, grad_fn=<DivBackward0>)
tensor(0.1572794467, grad_fn=<DivBackward0>)
tensor(0.1571113020, grad_fn=<DivBackward0>)
tensor(0.1559353918, grad_fn=<DivBackward0>)
tensor(0.1560588777, grad_fn=<DivBackward0>)
tensor(0.1577787697, grad_fn=<DivBackward0>)
tensor(0.1571658254, grad_fn=<DivBackward0>)
tensor(0.1557079703, grad_fn=<DivBackward0>)
tensor(0.1553235948, grad_fn=<DivBackward0>)
tensor(0.1572190672, grad_fn=<DivBackward0>)
tensor(0.1559806466, grad_fn=<DivBackward0>)
tensor(0.1565992385, grad_fn=<DivBackward0>)
tensor(0.1565061510, grad_fn=<DivBackward0>)
tensor(0.1564198434, grad_fn=<DivBackward0>)
tensor(0.1569883525, grad_fn=<DivBackward0>)
tensor(0.1570896208, grad_fn=<DivBackward0>)
tensor(0.1563295722, grad_fn=<DivBackward0>)
tensor(0.1557012945, grad_fn=<DivBackward0>)
tensor(0.1566442549, grad_fn=<DivBackward0>)
tensor(0.1560506225, grad_fn=<DivBackward0>)
tensor(0.1563189179, grad_fn=<DivBackward0>)
tensor(0.1567677855, grad_fn=<DivBackward0>)
tensor(0.1570630521, grad_fn=<DivBackward0>)
tensor(0.1574968994, grad_fn=<DivBackward0>)
tensor(0.1575459242, grad_fn=<DivBackward0>)
tensor(0.1564733833, grad_fn=<DivBackward0>)
tensor(0.1556773037, grad_fn=<DivBackward0>)
tensor(0.1572560668, grad_fn=<DivBackward0>)
tensor(0.1566740423, grad_fn=<DivBackward0>)
tensor(0.1561982930, grad_fn=<DivBackward0>)
tensor(0.1570480913, grad_fn=<DivBackward0>)
tensor(0.1571753174, grad_fn=<DivBackward0>)
tensor(0.1570509076, grad_fn=<DivBackward0>)
tensor(0.1570212245, grad_fn=<DivBackward0>)
tensor(0.1564079672, grad_fn=<DivBackward0>)
tensor(0.1557983756, grad_fn=<DivBackward0>)
tensor(0.1570033431, grad_fn=<DivBackward0>)
tensor(0.1572422236, grad_fn=<DivBackward0>)
tensor(0.1578763127, grad_fn=<DivBackward0>)
tensor(0.1585260183, grad_fn=<DivBackward0>)
tensor(0.1575901210, grad_fn=<DivBackward0>)
tensor(0.1564137936, grad_fn=<DivBackward0>)
tensor(0.1565178484, grad_fn=<DivBackward0>)
tensor(0.1571065187, grad_fn=<DivBackward0>)
tensor(0.1575357765, grad_fn=<DivBackward0>)
tensor(0.1569683701, grad_fn=<DivBackward0>)
tensor(0.1564187557, grad_fn=<DivBackward0>)
tensor(0.1578678191, grad_fn=<DivBackward0>)
tensor(0.1571592838, grad_fn=<DivBackward0>)
tensor(0.1569304615, grad_fn=<DivBackward0>)
tensor(0.1574719548, grad_fn=<DivBackward0>)
tensor(0.1572408676, grad_fn=<DivBackward0>)
tensor(0.1574439853, grad_fn=<DivBackward0>)
tensor(0.1577563435, grad_fn=<DivBackward0>)
tensor(0.1570485234, grad_fn=<DivBackward0>)
tensor(0.1578564346, grad_fn=<DivBackward0>)
tensor(0.1582150310, grad_fn=<DivBackward0>)
tensor(0.1565604061, grad_fn=<DivBackward0>)
tensor(0.1566714793, grad_fn=<DivBackward0>)
tensor(0.1574241072, grad_fn=<DivBackward0>)
tensor(0.1572024971, grad_fn=<DivBackward0>)
tensor(0.1572669297, grad_fn=<DivBackward0>)
tensor(0.1568375379, grad_fn=<DivBackward0>)
tensor(0.1575703025, grad_fn=<DivBackward0>)
tensor(0.1581980437, grad_fn=<DivBackward0>)
tensor(0.1577073783, grad_fn=<DivBackward0>)
tensor(0.1583090127, grad_fn=<DivBackward0>)
tensor(0.1577912718, grad_fn=<DivBackward0>)
tensor(0.1571894884, grad_fn=<DivBackward0>)
tensor(0.1581207067, grad_fn=<DivBackward0>)
tensor(0.1582463086, grad_fn=<DivBackward0>)
tensor(0.1572937220, grad_fn=<DivBackward0>)
tensor(0.1569289863, grad_fn=<DivBackward0>)
tensor(0.1572296470, grad_fn=<DivBackward0>)
tensor(0.1580362320, grad_fn=<DivBackward0>)
tensor(0.1565555632, grad_fn=<DivBackward0>)
tensor(0.1568165272, grad_fn=<DivBackward0>)
tensor(0.1580444872, grad_fn=<DivBackward0>)
tensor(0.1572999358, grad_fn=<DivBackward0>)
tensor(0.1576173455, grad_fn=<DivBackward0>)
tensor(0.1573997587, grad_fn=<DivBackward0>)
tensor(0.1577813774, grad_fn=<DivBackward0>)
tensor(0.1577019691, grad_fn=<DivBackward0>)
tensor(0.1580812037, grad_fn=<DivBackward0>)
tensor(0.1577141583, grad_fn=<DivBackward0>)
tensor(0.1590726376, grad_fn=<DivBackward0>)
tensor(0.1578228772, grad_fn=<DivBackward0>)
tensor(0.1565616876, grad_fn=<DivBackward0>)
tensor(0.1574420631, grad_fn=<DivBackward0>)
tensor(0.1579362452, grad_fn=<DivBackward0>)
tensor(0.1581118703, grad_fn=<DivBackward0>)
tensor(0.1565829664, grad_fn=<DivBackward0>)
tensor(0.1560582370, grad_fn=<DivBackward0>)
tensor(0.1583604366, grad_fn=<DivBackward0>)
tensor(0.1578455269, grad_fn=<DivBackward0>)
tensor(0.1579428464, grad_fn=<DivBackward0>)
tensor(0.1570819914, grad_fn=<DivBackward0>)
tensor(0.1583114564, grad_fn=<DivBackward0>)
tensor(0.1562771350, grad_fn=<DivBackward0>)
tensor(0.1569490284, grad_fn=<DivBackward0>)
tensor(0.1577554792, grad_fn=<DivBackward0>)
tensor(0.1576855183, grad_fn=<DivBackward0>)
tensor(0.1588383317, grad_fn=<DivBackward0>)
tensor(0.1570135951, grad_fn=<DivBackward0>)
tensor(0.1578407288, grad_fn=<DivBackward0>)
tensor(0.1559680998, grad_fn=<DivBackward0>)
tensor(0.1571830213, grad_fn=<DivBackward0>)
tensor(0.1585506499, grad_fn=<DivBackward0>)
tensor(0.1572657526, grad_fn=<DivBackward0>)
tensor(0.1561481506, grad_fn=<DivBackward0>)
tensor(0.1574083567, grad_fn=<DivBackward0>)
tensor(0.1573134810, grad_fn=<DivBackward0>)
tensor(0.1577535868, grad_fn=<DivBackward0>)
tensor(0.1576351672, grad_fn=<DivBackward0>)
tensor(0.1578377485, grad_fn=<DivBackward0>)
tensor(0.1575312018, grad_fn=<DivBackward0>)
tensor(0.1560870260, grad_fn=<DivBackward0>)
tensor(0.1589748859, grad_fn=<DivBackward0>)
tensor(0.1575792879, grad_fn=<DivBackward0>)
tensor(0.1578343511, grad_fn=<DivBackward0>)
tensor(0.1584263146, grad_fn=<DivBackward0>)
tensor(0.1573138535, grad_fn=<DivBackward0>)
tensor(0.1568322182, grad_fn=<DivBackward0>)
tensor(0.1578302383, grad_fn=<DivBackward0>)
tensor(0.1571551710, grad_fn=<DivBackward0>)
tensor(0.1581675708, grad_fn=<DivBackward0>)
tensor(0.1572698355, grad_fn=<DivBackward0>)
tensor(0.1577317864, grad_fn=<DivBackward0>)
tensor(0.1564517170, grad_fn=<DivBackward0>)
tensor(0.1583982259, grad_fn=<DivBackward0>)
tensor(0.1572190523, grad_fn=<DivBackward0>)
tensor(0.1568997204, grad_fn=<DivBackward0>)
tensor(0.1577644050, grad_fn=<DivBackward0>)
tensor(0.1579461843, grad_fn=<DivBackward0>)
tensor(0.1587200314, grad_fn=<DivBackward0>)
tensor(0.1574527174, grad_fn=<DivBackward0>)
tensor(0.1578391194, grad_fn=<DivBackward0>)
tensor(0.1570374519, grad_fn=<DivBackward0>)
tensor(0.1568568200, grad_fn=<DivBackward0>)
tensor(0.1584190428, grad_fn=<DivBackward0>)
tensor(0.1582125276, grad_fn=<DivBackward0>)
tensor(0.1577402800, grad_fn=<DivBackward0>)
tensor(0.1566936225, grad_fn=<DivBackward0>)
tensor(0.1575043499, grad_fn=<DivBackward0>)
tensor(0.1571622789, grad_fn=<DivBackward0>)
tensor(0.1568640471, grad_fn=<DivBackward0>)
tensor(0.1584763527, grad_fn=<DivBackward0>)
tensor(0.1579441577, grad_fn=<DivBackward0>)
tensor(0.1571751535, grad_fn=<DivBackward0>)
tensor(0.1584391296, grad_fn=<DivBackward0>)
tensor(0.1571526825, grad_fn=<DivBackward0>)
tensor(0.1587824970, grad_fn=<DivBackward0>)
tensor(0.1577574611, grad_fn=<DivBackward0>)
tensor(0.1584841609, grad_fn=<DivBackward0>)
tensor(0.1571987420, grad_fn=<DivBackward0>)
tensor(0.1566528976, grad_fn=<DivBackward0>)
tensor(0.1571018547, grad_fn=<DivBackward0>)
tensor(0.1577534676, grad_fn=<DivBackward0>)
tensor(0.1578504890, grad_fn=<DivBackward0>)
tensor(0.1574449092, grad_fn=<DivBackward0>)
tensor(0.1578755677, grad_fn=<DivBackward0>)
tensor(0.1574504077, grad_fn=<DivBackward0>)
tensor(0.1579949409, grad_fn=<DivBackward0>)
tensor(0.1579419374, grad_fn=<DivBackward0>)
tensor(0.1578704566, grad_fn=<DivBackward0>)
tensor(0.1573238522, grad_fn=<DivBackward0>)
tensor(0.1578272432, grad_fn=<DivBackward0>)
tensor(0.1579067111, grad_fn=<DivBackward0>)
tensor(0.1575584859, grad_fn=<DivBackward0>)
tensor(0.1575084627, grad_fn=<DivBackward0>)
tensor(0.1583789736, grad_fn=<DivBackward0>)
tensor(0.1573770195, grad_fn=<DivBackward0>)
tensor(0.1585840136, grad_fn=<DivBackward0>)
tensor(0.1586113274, grad_fn=<DivBackward0>)
tensor(0.1568631828, grad_fn=<DivBackward0>)
tensor(0.1577384174, grad_fn=<DivBackward0>)
tensor(0.1574849188, grad_fn=<DivBackward0>)
tensor(0.1594516039, grad_fn=<DivBackward0>)
tensor(0.1583940685, grad_fn=<DivBackward0>)
tensor(0.1577509046, grad_fn=<DivBackward0>)
tensor(0.1577687263, grad_fn=<DivBackward0>)
tensor(0.1575007588, grad_fn=<DivBackward0>)
tensor(0.1593747139, grad_fn=<DivBackward0>)
tensor(0.1574064195, grad_fn=<DivBackward0>)
tensor(0.1570350677, grad_fn=<DivBackward0>)
tensor(0.1571961343, grad_fn=<DivBackward0>)
tensor(0.1579753757, grad_fn=<DivBackward0>)
tensor(0.1566380858, grad_fn=<DivBackward0>)
tensor(0.1576740444, grad_fn=<DivBackward0>)
tensor(0.1582207084, grad_fn=<DivBackward0>)
tensor(0.1579406559, grad_fn=<DivBackward0>)
tensor(0.1580793560, grad_fn=<DivBackward0>)
tensor(0.1581580341, grad_fn=<DivBackward0>)
tensor(0.1576402038, grad_fn=<DivBackward0>)
tensor(0.1573233157, grad_fn=<DivBackward0>)
tensor(0.1583762467, grad_fn=<DivBackward0>)
tensor(0.1580213755, grad_fn=<DivBackward0>)
tensor(0.1583361775, grad_fn=<DivBackward0>)
tensor(0.1569922417, grad_fn=<DivBackward0>)
tensor(0.1570107788, grad_fn=<DivBackward0>)
tensor(0.1578098983, grad_fn=<DivBackward0>)
tensor(0.1586497277, grad_fn=<DivBackward0>)
tensor(0.1583491564, grad_fn=<DivBackward0>)
tensor(0.1568397731, grad_fn=<DivBackward0>)
tensor(0.1568891257, grad_fn=<DivBackward0>)
tensor(0.1575269550, grad_fn=<DivBackward0>)
tensor(0.1582588106, grad_fn=<DivBackward0>)
tensor(0.1586497575, grad_fn=<DivBackward0>)
tensor(0.1585148573, grad_fn=<DivBackward0>)
tensor(0.1582797170, grad_fn=<DivBackward0>)
tensor(0.1579626352, grad_fn=<DivBackward0>)
tensor(0.1582104862, grad_fn=<DivBackward0>)
tensor(0.1572673470, grad_fn=<DivBackward0>)
tensor(0.1569961011, grad_fn=<DivBackward0>)
tensor(0.1588870585, grad_fn=<DivBackward0>)
tensor(0.1591424197, grad_fn=<DivBackward0>)
tensor(0.1570567787, grad_fn=<DivBackward0>)
tensor(0.1580080539, grad_fn=<DivBackward0>)
tensor(0.1581303924, grad_fn=<DivBackward0>)
tensor(0.1564193368, grad_fn=<DivBackward0>)
