[930, 0, 6, 2, 2, 13, 17, 3, 7, 0]
[0, 1075, 16, 3, 1, 3, 8, 3, 23, 3]
[11, 12, 897, 17, 15, 3, 18, 18, 41, 0]
[8, 8, 43, 836, 1, 39, 6, 22, 39, 8]
[3, 6, 6, 2, 842, 7, 20, 10, 16, 70]
[14, 9, 14, 70, 16, 690, 21, 19, 33, 6]
[25, 3, 11, 1, 16, 21, 876, 0, 4, 1]
[2, 22, 26, 5, 15, 4, 3, 891, 10, 50]
[8, 8, 24, 39, 13, 64, 17, 12, 776, 13]
[10, 6, 3, 14, 74, 24, 8, 52, 18, 800]
