[915, 0, 3, 8, 0, 24, 23, 3, 3, 1]
[0, 1094, 6, 8, 0, 6, 4, 1, 13, 3]
[24, 32, 821, 47, 13, 10, 27, 20, 28, 10]
[5, 15, 33, 851, 2, 46, 4, 19, 23, 12]
[1, 18, 8, 1, 785, 5, 23, 14, 7, 120]
[19, 18, 13, 90, 12, 653, 28, 15, 30, 14]
[13, 7, 14, 5, 15, 19, 872, 6, 6, 1]
[3, 37, 19, 8, 17, 5, 0, 890, 5, 44]
[15, 26, 23, 76, 15, 58, 16, 26, 692, 27]
[17, 12, 4, 12, 76, 11, 3, 73, 7, 794]
