tensor(0.2702764869, grad_fn=<DivBackward0>)
tensor(0.1928302944, grad_fn=<DivBackward0>)
tensor(0.1871791035, grad_fn=<DivBackward0>)
tensor(0.1835348159, grad_fn=<DivBackward0>)
tensor(0.1828351766, grad_fn=<DivBackward0>)
tensor(0.1806768030, grad_fn=<DivBackward0>)
tensor(0.1805714369, grad_fn=<DivBackward0>)
tensor(0.1793280989, grad_fn=<DivBackward0>)
tensor(0.1780004799, grad_fn=<DivBackward0>)
tensor(0.1781191975, grad_fn=<DivBackward0>)
tensor(0.1792110205, grad_fn=<DivBackward0>)
tensor(0.1790109575, grad_fn=<DivBackward0>)
tensor(0.1782740653, grad_fn=<DivBackward0>)
tensor(0.1779405028, grad_fn=<DivBackward0>)
tensor(0.1775902510, grad_fn=<DivBackward0>)
tensor(0.1774502248, grad_fn=<DivBackward0>)
tensor(0.1766066849, grad_fn=<DivBackward0>)
tensor(0.1776285022, grad_fn=<DivBackward0>)
tensor(0.1772658527, grad_fn=<DivBackward0>)
tensor(0.1763032079, grad_fn=<DivBackward0>)
tensor(0.1766249686, grad_fn=<DivBackward0>)
tensor(0.1783193797, grad_fn=<DivBackward0>)
tensor(0.1773725599, grad_fn=<DivBackward0>)
tensor(0.1776933223, grad_fn=<DivBackward0>)
tensor(0.1787450761, grad_fn=<DivBackward0>)
tensor(0.1786457598, grad_fn=<DivBackward0>)
tensor(0.1782038063, grad_fn=<DivBackward0>)
tensor(0.1778355092, grad_fn=<DivBackward0>)
tensor(0.1772996038, grad_fn=<DivBackward0>)
tensor(0.1772236079, grad_fn=<DivBackward0>)
tensor(0.1784142554, grad_fn=<DivBackward0>)
tensor(0.1778012514, grad_fn=<DivBackward0>)
tensor(0.1773366332, grad_fn=<DivBackward0>)
tensor(0.1770358831, grad_fn=<DivBackward0>)
tensor(0.1770025939, grad_fn=<DivBackward0>)
tensor(0.1780310869, grad_fn=<DivBackward0>)
tensor(0.1764592379, grad_fn=<DivBackward0>)
tensor(0.1763946414, grad_fn=<DivBackward0>)
tensor(0.1769333333, grad_fn=<DivBackward0>)
tensor(0.1772121191, grad_fn=<DivBackward0>)
tensor(0.1773306876, grad_fn=<DivBackward0>)
tensor(0.1775427163, grad_fn=<DivBackward0>)
tensor(0.1778633595, grad_fn=<DivBackward0>)
tensor(0.1774766594, grad_fn=<DivBackward0>)
tensor(0.1770921350, grad_fn=<DivBackward0>)
tensor(0.1773987412, grad_fn=<DivBackward0>)
tensor(0.1756715775, grad_fn=<DivBackward0>)
tensor(0.1776929647, grad_fn=<DivBackward0>)
tensor(0.1772960275, grad_fn=<DivBackward0>)
tensor(0.1757545024, grad_fn=<DivBackward0>)
tensor(0.1767501533, grad_fn=<DivBackward0>)
tensor(0.1772659421, grad_fn=<DivBackward0>)
tensor(0.1763511300, grad_fn=<DivBackward0>)
tensor(0.1770222932, grad_fn=<DivBackward0>)
tensor(0.1765087545, grad_fn=<DivBackward0>)
tensor(0.1759837419, grad_fn=<DivBackward0>)
tensor(0.1769737303, grad_fn=<DivBackward0>)
tensor(0.1779935658, grad_fn=<DivBackward0>)
tensor(0.1770699918, grad_fn=<DivBackward0>)
tensor(0.1783891469, grad_fn=<DivBackward0>)
tensor(0.1774909496, grad_fn=<DivBackward0>)
tensor(0.1768948287, grad_fn=<DivBackward0>)
tensor(0.1770933717, grad_fn=<DivBackward0>)
tensor(0.1769577712, grad_fn=<DivBackward0>)
tensor(0.1764082909, grad_fn=<DivBackward0>)
tensor(0.1768663377, grad_fn=<DivBackward0>)
tensor(0.1769217104, grad_fn=<DivBackward0>)
tensor(0.1779252440, grad_fn=<DivBackward0>)
tensor(0.1766087413, grad_fn=<DivBackward0>)
tensor(0.1771951318, grad_fn=<DivBackward0>)
tensor(0.1762084365, grad_fn=<DivBackward0>)
tensor(0.1769707352, grad_fn=<DivBackward0>)
tensor(0.1759665459, grad_fn=<DivBackward0>)
tensor(0.1762622893, grad_fn=<DivBackward0>)
tensor(0.1765831560, grad_fn=<DivBackward0>)
tensor(0.1759200543, grad_fn=<DivBackward0>)
tensor(0.1761869490, grad_fn=<DivBackward0>)
tensor(0.1758090854, grad_fn=<DivBackward0>)
tensor(0.1759163141, grad_fn=<DivBackward0>)
tensor(0.1772678941, grad_fn=<DivBackward0>)
tensor(0.1777505279, grad_fn=<DivBackward0>)
tensor(0.1773777306, grad_fn=<DivBackward0>)
tensor(0.1762342304, grad_fn=<DivBackward0>)
tensor(0.1775110364, grad_fn=<DivBackward0>)
tensor(0.1766116023, grad_fn=<DivBackward0>)
tensor(0.1772259027, grad_fn=<DivBackward0>)
tensor(0.1770117134, grad_fn=<DivBackward0>)
tensor(0.1762407869, grad_fn=<DivBackward0>)
tensor(0.1750429571, grad_fn=<DivBackward0>)
tensor(0.1762023717, grad_fn=<DivBackward0>)
tensor(0.1758794338, grad_fn=<DivBackward0>)
tensor(0.1765937209, grad_fn=<DivBackward0>)
tensor(0.1770070344, grad_fn=<DivBackward0>)
tensor(0.1770731211, grad_fn=<DivBackward0>)
tensor(0.1766923964, grad_fn=<DivBackward0>)
tensor(0.1760899425, grad_fn=<DivBackward0>)
tensor(0.1765084118, grad_fn=<DivBackward0>)
tensor(0.1760651916, grad_fn=<DivBackward0>)
tensor(0.1769309789, grad_fn=<DivBackward0>)
tensor(0.1760284454, grad_fn=<DivBackward0>)
tensor(0.1700720042, grad_fn=<DivBackward0>)
tensor(0.1685685217, grad_fn=<DivBackward0>)
tensor(0.1690292209, grad_fn=<DivBackward0>)
tensor(0.1686177254, grad_fn=<DivBackward0>)
tensor(0.1668500751, grad_fn=<DivBackward0>)
tensor(0.1667035967, grad_fn=<DivBackward0>)
tensor(0.1677148044, grad_fn=<DivBackward0>)
tensor(0.1675264090, grad_fn=<DivBackward0>)
tensor(0.1664815694, grad_fn=<DivBackward0>)
tensor(0.1668324471, grad_fn=<DivBackward0>)
tensor(0.1675695181, grad_fn=<DivBackward0>)
tensor(0.1675100774, grad_fn=<DivBackward0>)
