[924, 2, 11, 1, 1, 9, 20, 3, 5, 4]
[0, 1104, 5, 3, 0, 3, 6, 0, 14, 0]
[11, 18, 875, 30, 19, 3, 17, 22, 34, 3]
[5, 11, 26, 866, 2, 42, 4, 13, 34, 7]
[3, 13, 7, 0, 853, 6, 15, 6, 5, 74]
[11, 8, 11, 60, 23, 720, 16, 11, 25, 7]
[11, 5, 14, 0, 21, 21, 880, 1, 4, 1]
[3, 32, 21, 8, 14, 0, 2, 897, 4, 47]
[10, 27, 20, 43, 21, 34, 7, 15, 776, 21]
[9, 10, 2, 14, 77, 12, 5, 49, 14, 817]
