[939, 0, 6, 3, 2, 8, 10, 6, 6, 0]
[0, 1080, 9, 3, 1, 4, 2, 3, 31, 2]
[23, 8, 897, 20, 19, 0, 15, 22, 27, 1]
[9, 7, 41, 844, 2, 36, 1, 21, 36, 13]
[3, 4, 5, 1, 891, 1, 15, 7, 8, 47]
[24, 7, 3, 63, 25, 708, 12, 22, 19, 9]
[17, 9, 15, 1, 21, 25, 860, 4, 6, 0]
[5, 16, 26, 1, 16, 1, 0, 922, 7, 34]
[13, 17, 17, 37, 19, 37, 14, 21, 782, 17]
[14, 6, 3, 11, 100, 12, 1, 43, 11, 808]
