[935, 0, 4, 2, 1, 13, 13, 2, 10, 0]
[0, 1085, 10, 6, 3, 8, 3, 4, 14, 2]
[19, 13, 860, 27, 31, 5, 28, 15, 29, 5]
[10, 11, 24, 847, 1, 52, 12, 11, 33, 9]
[1, 9, 7, 0, 847, 9, 15, 9, 5, 80]
[16, 14, 7, 52, 14, 708, 25, 19, 26, 11]
[15, 6, 12, 2, 12, 27, 879, 1, 3, 1]
[3, 17, 22, 9, 16, 2, 0, 915, 5, 39]
[11, 27, 12, 40, 19, 50, 14, 6, 775, 20]
[13, 7, 4, 18, 81, 13, 1, 61, 28, 783]
