tensor(0.2995161116, grad_fn=<DivBackward0>)
tensor(0.1884445697, grad_fn=<DivBackward0>)
tensor(0.1899446100, grad_fn=<DivBackward0>)
tensor(0.1898656487, grad_fn=<DivBackward0>)
tensor(0.1908660829, grad_fn=<DivBackward0>)
tensor(0.1915029138, grad_fn=<DivBackward0>)
tensor(0.1911557913, grad_fn=<DivBackward0>)
tensor(0.1913993210, grad_fn=<DivBackward0>)
tensor(0.1913120002, grad_fn=<DivBackward0>)
tensor(0.1905484647, grad_fn=<DivBackward0>)
tensor(0.1913384795, grad_fn=<DivBackward0>)
tensor(0.1925780177, grad_fn=<DivBackward0>)
tensor(0.1917353719, grad_fn=<DivBackward0>)
tensor(0.1926459372, grad_fn=<DivBackward0>)
tensor(0.1925611347, grad_fn=<DivBackward0>)
tensor(0.1917526126, grad_fn=<DivBackward0>)
tensor(0.1917122900, grad_fn=<DivBackward0>)
tensor(0.1932113171, grad_fn=<DivBackward0>)
tensor(0.1920180768, grad_fn=<DivBackward0>)
tensor(0.1917039901, grad_fn=<DivBackward0>)
tensor(0.1924201101, grad_fn=<DivBackward0>)
tensor(0.1934306473, grad_fn=<DivBackward0>)
tensor(0.1921487153, grad_fn=<DivBackward0>)
tensor(0.1920583695, grad_fn=<DivBackward0>)
tensor(0.1928206831, grad_fn=<DivBackward0>)
tensor(0.1920646131, grad_fn=<DivBackward0>)
tensor(0.1931626052, grad_fn=<DivBackward0>)
tensor(0.1924118996, grad_fn=<DivBackward0>)
tensor(0.1926310211, grad_fn=<DivBackward0>)
tensor(0.1924158931, grad_fn=<DivBackward0>)
tensor(0.1910869926, grad_fn=<DivBackward0>)
tensor(0.1927396804, grad_fn=<DivBackward0>)
tensor(0.1919154227, grad_fn=<DivBackward0>)
tensor(0.1932575405, grad_fn=<DivBackward0>)
tensor(0.1935561597, grad_fn=<DivBackward0>)
tensor(0.1926375926, grad_fn=<DivBackward0>)
tensor(0.1919101775, grad_fn=<DivBackward0>)
tensor(0.1917119622, grad_fn=<DivBackward0>)
tensor(0.1932235509, grad_fn=<DivBackward0>)
tensor(0.1920182556, grad_fn=<DivBackward0>)
tensor(0.1941374540, grad_fn=<DivBackward0>)
tensor(0.1932934821, grad_fn=<DivBackward0>)
tensor(0.1932410002, grad_fn=<DivBackward0>)
tensor(0.1929640472, grad_fn=<DivBackward0>)
tensor(0.1927529573, grad_fn=<DivBackward0>)
tensor(0.1935357153, grad_fn=<DivBackward0>)
tensor(0.1865311116, grad_fn=<DivBackward0>)
tensor(0.1855402738, grad_fn=<DivBackward0>)
tensor(0.1854178607, grad_fn=<DivBackward0>)
tensor(0.1872993857, grad_fn=<DivBackward0>)
tensor(0.1868686676, grad_fn=<DivBackward0>)
tensor(0.1886132807, grad_fn=<DivBackward0>)
tensor(0.1878440678, grad_fn=<DivBackward0>)
tensor(0.1889234483, grad_fn=<DivBackward0>)
tensor(0.1888551563, grad_fn=<DivBackward0>)
tensor(0.1893049031, grad_fn=<DivBackward0>)
tensor(0.1893978119, grad_fn=<DivBackward0>)
tensor(0.1897701621, grad_fn=<DivBackward0>)
tensor(0.1904017329, grad_fn=<DivBackward0>)
tensor(0.1899656951, grad_fn=<DivBackward0>)
tensor(0.1902319491, grad_fn=<DivBackward0>)
tensor(0.1907357275, grad_fn=<DivBackward0>)
tensor(0.1906660646, grad_fn=<DivBackward0>)
tensor(0.1917166561, grad_fn=<DivBackward0>)
tensor(0.1915117353, grad_fn=<DivBackward0>)
tensor(0.1911268532, grad_fn=<DivBackward0>)
tensor(0.1914533973, grad_fn=<DivBackward0>)
tensor(0.1917643100, grad_fn=<DivBackward0>)
tensor(0.1914903373, grad_fn=<DivBackward0>)
tensor(0.1917043924, grad_fn=<DivBackward0>)
tensor(0.1911786646, grad_fn=<DivBackward0>)
tensor(0.1923073381, grad_fn=<DivBackward0>)
tensor(0.1913070679, grad_fn=<DivBackward0>)
tensor(0.1908452660, grad_fn=<DivBackward0>)
tensor(0.1919798404, grad_fn=<DivBackward0>)
tensor(0.1908203363, grad_fn=<DivBackward0>)
tensor(0.1907687634, grad_fn=<DivBackward0>)
tensor(0.1914543957, grad_fn=<DivBackward0>)
tensor(0.1923592687, grad_fn=<DivBackward0>)
tensor(0.1920179278, grad_fn=<DivBackward0>)
tensor(0.1910188347, grad_fn=<DivBackward0>)
tensor(0.1916138232, grad_fn=<DivBackward0>)
tensor(0.1921675801, grad_fn=<DivBackward0>)
tensor(0.1929978281, grad_fn=<DivBackward0>)
tensor(0.1912793666, grad_fn=<DivBackward0>)
tensor(0.1918095350, grad_fn=<DivBackward0>)
tensor(0.1925873905, grad_fn=<DivBackward0>)
tensor(0.1922772527, grad_fn=<DivBackward0>)
tensor(0.1930657774, grad_fn=<DivBackward0>)
tensor(0.1932862252, grad_fn=<DivBackward0>)
tensor(0.1920474917, grad_fn=<DivBackward0>)
tensor(0.1914903224, grad_fn=<DivBackward0>)
tensor(0.1921409667, grad_fn=<DivBackward0>)
tensor(0.1919918805, grad_fn=<DivBackward0>)
tensor(0.1921403855, grad_fn=<DivBackward0>)
tensor(0.1918853968, grad_fn=<DivBackward0>)
tensor(0.1853202581, grad_fn=<DivBackward0>)
tensor(0.1847649962, grad_fn=<DivBackward0>)
tensor(0.1860174239, grad_fn=<DivBackward0>)
tensor(0.1870496720, grad_fn=<DivBackward0>)
tensor(0.1868326813, grad_fn=<DivBackward0>)
tensor(0.1880957186, grad_fn=<DivBackward0>)
tensor(0.1888666153, grad_fn=<DivBackward0>)
tensor(0.1897097528, grad_fn=<DivBackward0>)
tensor(0.1894599348, grad_fn=<DivBackward0>)
tensor(0.1887516975, grad_fn=<DivBackward0>)
tensor(0.1880632192, grad_fn=<DivBackward0>)
tensor(0.1903250068, grad_fn=<DivBackward0>)
tensor(0.1890538037, grad_fn=<DivBackward0>)
tensor(0.1905145794, grad_fn=<DivBackward0>)
tensor(0.1901568919, grad_fn=<DivBackward0>)
tensor(0.1894373596, grad_fn=<DivBackward0>)
tensor(0.1900425404, grad_fn=<DivBackward0>)
tensor(0.1883364320, grad_fn=<DivBackward0>)
tensor(0.1914898604, grad_fn=<DivBackward0>)
tensor(0.1903742552, grad_fn=<DivBackward0>)
tensor(0.1910747141, grad_fn=<DivBackward0>)
tensor(0.1911405772, grad_fn=<DivBackward0>)
tensor(0.1904974431, grad_fn=<DivBackward0>)
tensor(0.1916386932, grad_fn=<DivBackward0>)
tensor(0.1899124831, grad_fn=<DivBackward0>)
tensor(0.1924288124, grad_fn=<DivBackward0>)
tensor(0.1904267818, grad_fn=<DivBackward0>)
tensor(0.1908926517, grad_fn=<DivBackward0>)
tensor(0.1909678578, grad_fn=<DivBackward0>)
tensor(0.1903375089, grad_fn=<DivBackward0>)
tensor(0.1916809827, grad_fn=<DivBackward0>)
tensor(0.1903734058, grad_fn=<DivBackward0>)
tensor(0.1910602003, grad_fn=<DivBackward0>)
tensor(0.1916181743, grad_fn=<DivBackward0>)
tensor(0.1901514530, grad_fn=<DivBackward0>)
tensor(0.1904920936, grad_fn=<DivBackward0>)
tensor(0.1894299388, grad_fn=<DivBackward0>)
tensor(0.1918543726, grad_fn=<DivBackward0>)
tensor(0.1905523092, grad_fn=<DivBackward0>)
tensor(0.1910715550, grad_fn=<DivBackward0>)
tensor(0.1913189590, grad_fn=<DivBackward0>)
tensor(0.1921700984, grad_fn=<DivBackward0>)
tensor(0.1921538115, grad_fn=<DivBackward0>)
tensor(0.1907112896, grad_fn=<DivBackward0>)
tensor(0.1916541904, grad_fn=<DivBackward0>)
tensor(0.1919855624, grad_fn=<DivBackward0>)
tensor(0.1925077587, grad_fn=<DivBackward0>)
tensor(0.1912627965, grad_fn=<DivBackward0>)
tensor(0.1923918724, grad_fn=<DivBackward0>)
tensor(0.1916036159, grad_fn=<DivBackward0>)
tensor(0.1847243458, grad_fn=<DivBackward0>)
tensor(0.1847343743, grad_fn=<DivBackward0>)
tensor(0.1856888235, grad_fn=<DivBackward0>)
tensor(0.1863567680, grad_fn=<DivBackward0>)
tensor(0.1876765639, grad_fn=<DivBackward0>)
tensor(0.1869321913, grad_fn=<DivBackward0>)
tensor(0.1877121776, grad_fn=<DivBackward0>)
tensor(0.1875935048, grad_fn=<DivBackward0>)
tensor(0.1883350313, grad_fn=<DivBackward0>)
tensor(0.1881103963, grad_fn=<DivBackward0>)
tensor(0.1902075708, grad_fn=<DivBackward0>)
tensor(0.1892600954, grad_fn=<DivBackward0>)
tensor(0.1903534383, grad_fn=<DivBackward0>)
tensor(0.1904850453, grad_fn=<DivBackward0>)
tensor(0.1889893562, grad_fn=<DivBackward0>)
tensor(0.1881650388, grad_fn=<DivBackward0>)
tensor(0.1907415837, grad_fn=<DivBackward0>)
tensor(0.1910572648, grad_fn=<DivBackward0>)
tensor(0.1902346015, grad_fn=<DivBackward0>)
tensor(0.1916127354, grad_fn=<DivBackward0>)
tensor(0.1913181990, grad_fn=<DivBackward0>)
tensor(0.1903915703, grad_fn=<DivBackward0>)
tensor(0.1907027662, grad_fn=<DivBackward0>)
tensor(0.1898641884, grad_fn=<DivBackward0>)
tensor(0.1905678809, grad_fn=<DivBackward0>)
tensor(0.1893940419, grad_fn=<DivBackward0>)
tensor(0.1898211986, grad_fn=<DivBackward0>)
tensor(0.1896724403, grad_fn=<DivBackward0>)
tensor(0.1905167699, grad_fn=<DivBackward0>)
tensor(0.1915765256, grad_fn=<DivBackward0>)
tensor(0.1907283962, grad_fn=<DivBackward0>)
tensor(0.1912630945, grad_fn=<DivBackward0>)
tensor(0.1905889362, grad_fn=<DivBackward0>)
tensor(0.1900882572, grad_fn=<DivBackward0>)
tensor(0.1905396581, grad_fn=<DivBackward0>)
tensor(0.1911843717, grad_fn=<DivBackward0>)
tensor(0.1912653446, grad_fn=<DivBackward0>)
tensor(0.1918797195, grad_fn=<DivBackward0>)
tensor(0.1918405890, grad_fn=<DivBackward0>)
tensor(0.1910929680, grad_fn=<DivBackward0>)
tensor(0.1906142086, grad_fn=<DivBackward0>)
tensor(0.1913833320, grad_fn=<DivBackward0>)
tensor(0.1919869781, grad_fn=<DivBackward0>)
tensor(0.1900963038, grad_fn=<DivBackward0>)
tensor(0.1896575987, grad_fn=<DivBackward0>)
tensor(0.1910799593, grad_fn=<DivBackward0>)
tensor(0.1907317191, grad_fn=<DivBackward0>)
tensor(0.1923838407, grad_fn=<DivBackward0>)
tensor(0.1923267692, grad_fn=<DivBackward0>)
tensor(0.1910592467, grad_fn=<DivBackward0>)
tensor(0.1919283271, grad_fn=<DivBackward0>)
tensor(0.1911864877, grad_fn=<DivBackward0>)
tensor(0.1908228695, grad_fn=<DivBackward0>)
tensor(0.1931850016, grad_fn=<DivBackward0>)
tensor(0.1915685534, grad_fn=<DivBackward0>)
tensor(0.1911670715, grad_fn=<DivBackward0>)
tensor(0.1918911189, grad_fn=<DivBackward0>)
tensor(0.1918067932, grad_fn=<DivBackward0>)
tensor(0.1920125037, grad_fn=<DivBackward0>)
tensor(0.1906034350, grad_fn=<DivBackward0>)
tensor(0.1914401501, grad_fn=<DivBackward0>)
tensor(0.1917614192, grad_fn=<DivBackward0>)
tensor(0.1911959499, grad_fn=<DivBackward0>)
tensor(0.1920277178, grad_fn=<DivBackward0>)
tensor(0.1925498843, grad_fn=<DivBackward0>)
tensor(0.1909430921, grad_fn=<DivBackward0>)
tensor(0.1911289543, grad_fn=<DivBackward0>)
tensor(0.1925105453, grad_fn=<DivBackward0>)
tensor(0.1925221086, grad_fn=<DivBackward0>)
tensor(0.1922272593, grad_fn=<DivBackward0>)
tensor(0.1919915229, grad_fn=<DivBackward0>)
tensor(0.1916693002, grad_fn=<DivBackward0>)
tensor(0.1908912808, grad_fn=<DivBackward0>)
tensor(0.1906678826, grad_fn=<DivBackward0>)
tensor(0.1915680617, grad_fn=<DivBackward0>)
tensor(0.1921913028, grad_fn=<DivBackward0>)
tensor(0.1901201308, grad_fn=<DivBackward0>)
tensor(0.1902290881, grad_fn=<DivBackward0>)
tensor(0.1913132370, grad_fn=<DivBackward0>)
tensor(0.1914215833, grad_fn=<DivBackward0>)
tensor(0.1916630417, grad_fn=<DivBackward0>)
tensor(0.1910368055, grad_fn=<DivBackward0>)
tensor(0.1922311336, grad_fn=<DivBackward0>)
tensor(0.1910320222, grad_fn=<DivBackward0>)
tensor(0.1920507997, grad_fn=<DivBackward0>)
tensor(0.1923019886, grad_fn=<DivBackward0>)
tensor(0.1904111803, grad_fn=<DivBackward0>)
tensor(0.1912792623, grad_fn=<DivBackward0>)
tensor(0.1915023178, grad_fn=<DivBackward0>)
tensor(0.1924727857, grad_fn=<DivBackward0>)
tensor(0.1913784891, grad_fn=<DivBackward0>)
tensor(0.1906274706, grad_fn=<DivBackward0>)
tensor(0.1922385991, grad_fn=<DivBackward0>)
tensor(0.1924674809, grad_fn=<DivBackward0>)
tensor(0.1921604276, grad_fn=<DivBackward0>)
tensor(0.1910423338, grad_fn=<DivBackward0>)
tensor(0.1911452860, grad_fn=<DivBackward0>)
tensor(0.1916092485, grad_fn=<DivBackward0>)
tensor(0.1917293370, grad_fn=<DivBackward0>)
tensor(0.1916723698, grad_fn=<DivBackward0>)
tensor(0.1924210936, grad_fn=<DivBackward0>)
tensor(0.1910517067, grad_fn=<DivBackward0>)
tensor(0.1908462495, grad_fn=<DivBackward0>)
tensor(0.1915490031, grad_fn=<DivBackward0>)
tensor(0.1911153346, grad_fn=<DivBackward0>)
tensor(0.1903093159, grad_fn=<DivBackward0>)
tensor(0.1919302642, grad_fn=<DivBackward0>)
tensor(0.1912248582, grad_fn=<DivBackward0>)
tensor(0.1917383969, grad_fn=<DivBackward0>)
tensor(0.1919631213, grad_fn=<DivBackward0>)
tensor(0.1913565844, grad_fn=<DivBackward0>)
tensor(0.1909474730, grad_fn=<DivBackward0>)
tensor(0.1914668679, grad_fn=<DivBackward0>)
tensor(0.1905753165, grad_fn=<DivBackward0>)
tensor(0.1925216019, grad_fn=<DivBackward0>)
tensor(0.1914132237, grad_fn=<DivBackward0>)
tensor(0.1917537004, grad_fn=<DivBackward0>)
tensor(0.1905613244, grad_fn=<DivBackward0>)
tensor(0.1912195534, grad_fn=<DivBackward0>)
tensor(0.1909416169, grad_fn=<DivBackward0>)
tensor(0.1908943951, grad_fn=<DivBackward0>)
tensor(0.1919383556, grad_fn=<DivBackward0>)
tensor(0.1923101991, grad_fn=<DivBackward0>)
tensor(0.1918760240, grad_fn=<DivBackward0>)
tensor(0.1919440031, grad_fn=<DivBackward0>)
tensor(0.1918712854, grad_fn=<DivBackward0>)
tensor(0.1913047284, grad_fn=<DivBackward0>)
tensor(0.1915331632, grad_fn=<DivBackward0>)
tensor(0.1911543310, grad_fn=<DivBackward0>)
tensor(0.1907755136, grad_fn=<DivBackward0>)
tensor(0.1913822144, grad_fn=<DivBackward0>)
tensor(0.1912124604, grad_fn=<DivBackward0>)
tensor(0.1922178864, grad_fn=<DivBackward0>)
tensor(0.1919233501, grad_fn=<DivBackward0>)
tensor(0.1915487200, grad_fn=<DivBackward0>)
tensor(0.1922090203, grad_fn=<DivBackward0>)
tensor(0.1922973990, grad_fn=<DivBackward0>)
tensor(0.1918366849, grad_fn=<DivBackward0>)
tensor(0.1913105994, grad_fn=<DivBackward0>)
tensor(0.1918928772, grad_fn=<DivBackward0>)
tensor(0.1916499287, grad_fn=<DivBackward0>)
tensor(0.1910421699, grad_fn=<DivBackward0>)
tensor(0.1904203445, grad_fn=<DivBackward0>)
tensor(0.1918629110, grad_fn=<DivBackward0>)
tensor(0.1909808069, grad_fn=<DivBackward0>)
tensor(0.1909377128, grad_fn=<DivBackward0>)
tensor(0.1922939271, grad_fn=<DivBackward0>)
tensor(0.1915705651, grad_fn=<DivBackward0>)
tensor(0.1918149441, grad_fn=<DivBackward0>)
tensor(0.1922894120, grad_fn=<DivBackward0>)
tensor(0.1922281086, grad_fn=<DivBackward0>)
tensor(0.1909932643, grad_fn=<DivBackward0>)
tensor(0.1925577074, grad_fn=<DivBackward0>)
tensor(0.1915712804, grad_fn=<DivBackward0>)
tensor(0.1912811846, grad_fn=<DivBackward0>)
tensor(0.1915226728, grad_fn=<DivBackward0>)
tensor(0.1916827559, grad_fn=<DivBackward0>)
tensor(0.1897564381, grad_fn=<DivBackward0>)
tensor(0.1906425357, grad_fn=<DivBackward0>)
tensor(0.1921668053, grad_fn=<DivBackward0>)
tensor(0.1922964156, grad_fn=<DivBackward0>)
tensor(0.1917628348, grad_fn=<DivBackward0>)
tensor(0.1912708133, grad_fn=<DivBackward0>)
tensor(0.1914711446, grad_fn=<DivBackward0>)
tensor(0.1917491704, grad_fn=<DivBackward0>)
tensor(0.1925501823, grad_fn=<DivBackward0>)
tensor(0.1911839992, grad_fn=<DivBackward0>)
tensor(0.1909976304, grad_fn=<DivBackward0>)
tensor(0.1922165006, grad_fn=<DivBackward0>)
tensor(0.1917091906, grad_fn=<DivBackward0>)
tensor(0.1920966804, grad_fn=<DivBackward0>)
tensor(0.1924336553, grad_fn=<DivBackward0>)
tensor(0.1904028356, grad_fn=<DivBackward0>)
tensor(0.1917664260, grad_fn=<DivBackward0>)
tensor(0.1904830784, grad_fn=<DivBackward0>)
tensor(0.1909928024, grad_fn=<DivBackward0>)
tensor(0.1906172782, grad_fn=<DivBackward0>)
tensor(0.1928520054, grad_fn=<DivBackward0>)
tensor(0.1912679672, grad_fn=<DivBackward0>)
tensor(0.1924809217, grad_fn=<DivBackward0>)
tensor(0.1932998449, grad_fn=<DivBackward0>)
tensor(0.1920991093, grad_fn=<DivBackward0>)
tensor(0.1914895475, grad_fn=<DivBackward0>)
tensor(0.1908848882, grad_fn=<DivBackward0>)
tensor(0.1904655099, grad_fn=<DivBackward0>)
tensor(0.1919394881, grad_fn=<DivBackward0>)
tensor(0.1924868524, grad_fn=<DivBackward0>)
tensor(0.1920288205, grad_fn=<DivBackward0>)
tensor(0.1921955198, grad_fn=<DivBackward0>)
tensor(0.1918839812, grad_fn=<DivBackward0>)
tensor(0.1924552321, grad_fn=<DivBackward0>)
tensor(0.1916310042, grad_fn=<DivBackward0>)
tensor(0.1912741810, grad_fn=<DivBackward0>)
tensor(0.1913780570, grad_fn=<DivBackward0>)
tensor(0.1900793761, grad_fn=<DivBackward0>)
tensor(0.1909364909, grad_fn=<DivBackward0>)
tensor(0.1913053691, grad_fn=<DivBackward0>)
tensor(0.1915635318, grad_fn=<DivBackward0>)
tensor(0.1923700124, grad_fn=<DivBackward0>)
tensor(0.1914526224, grad_fn=<DivBackward0>)
tensor(0.1917720139, grad_fn=<DivBackward0>)
tensor(0.1922576874, grad_fn=<DivBackward0>)
tensor(0.1918930411, grad_fn=<DivBackward0>)
tensor(0.1918371171, grad_fn=<DivBackward0>)
tensor(0.1929398924, grad_fn=<DivBackward0>)
tensor(0.1915650070, grad_fn=<DivBackward0>)
tensor(0.1908794343, grad_fn=<DivBackward0>)
tensor(0.1913893074, grad_fn=<DivBackward0>)
tensor(0.1929937303, grad_fn=<DivBackward0>)
tensor(0.1921267509, grad_fn=<DivBackward0>)
tensor(0.1915358156, grad_fn=<DivBackward0>)
tensor(0.1917259395, grad_fn=<DivBackward0>)
tensor(0.1912533641, grad_fn=<DivBackward0>)
tensor(0.1924157739, grad_fn=<DivBackward0>)
tensor(0.1916220784, grad_fn=<DivBackward0>)
tensor(0.1915075183, grad_fn=<DivBackward0>)
tensor(0.1909587979, grad_fn=<DivBackward0>)
tensor(0.1924405396, grad_fn=<DivBackward0>)
tensor(0.1908997446, grad_fn=<DivBackward0>)
tensor(0.1916471720, grad_fn=<DivBackward0>)
tensor(0.1916935444, grad_fn=<DivBackward0>)
tensor(0.1905788034, grad_fn=<DivBackward0>)
tensor(0.1904027462, grad_fn=<DivBackward0>)
tensor(0.1916444898, grad_fn=<DivBackward0>)
tensor(0.1914390624, grad_fn=<DivBackward0>)
tensor(0.1920857579, grad_fn=<DivBackward0>)
tensor(0.1908754408, grad_fn=<DivBackward0>)
tensor(0.1917459220, grad_fn=<DivBackward0>)
tensor(0.1915470660, grad_fn=<DivBackward0>)
tensor(0.1913203001, grad_fn=<DivBackward0>)
tensor(0.1931147277, grad_fn=<DivBackward0>)
tensor(0.1899431795, grad_fn=<DivBackward0>)
tensor(0.1911406517, grad_fn=<DivBackward0>)
tensor(0.1912025660, grad_fn=<DivBackward0>)
tensor(0.1912841350, grad_fn=<DivBackward0>)
tensor(0.1919146031, grad_fn=<DivBackward0>)
tensor(0.1928675324, grad_fn=<DivBackward0>)
tensor(0.1923672259, grad_fn=<DivBackward0>)
tensor(0.1914432943, grad_fn=<DivBackward0>)
tensor(0.1918026954, grad_fn=<DivBackward0>)
tensor(0.1916984469, grad_fn=<DivBackward0>)
tensor(0.1918085665, grad_fn=<DivBackward0>)
tensor(0.1912633330, grad_fn=<DivBackward0>)
tensor(0.1915194392, grad_fn=<DivBackward0>)
tensor(0.1918095648, grad_fn=<DivBackward0>)
tensor(0.1921863109, grad_fn=<DivBackward0>)
tensor(0.1920761168, grad_fn=<DivBackward0>)
tensor(0.1920537353, grad_fn=<DivBackward0>)
tensor(0.1924658418, grad_fn=<DivBackward0>)
