[943, 0, 2, 2, 2, 16, 7, 1, 7, 0]
[0, 1089, 18, 4, 6, 1, 5, 4, 8, 0]
[26, 10, 897, 6, 16, 4, 31, 14, 24, 4]
[35, 19, 48, 777, 2, 38, 5, 15, 65, 6]
[6, 5, 7, 0, 845, 3, 17, 6, 5, 88]
[33, 11, 9, 30, 16, 713, 19, 10, 49, 2]
[30, 5, 7, 0, 17, 16, 878, 0, 5, 0]
[11, 23, 34, 2, 17, 4, 0, 902, 3, 32]
[17, 12, 27, 21, 25, 21, 12, 10, 821, 8]
[19, 7, 9, 3, 79, 9, 4, 51, 24, 804]
