[947, 0, 5, 3, 1, 8, 5, 0, 8, 3]
[1, 1080, 12, 5, 9, 4, 5, 5, 13, 1]
[17, 6, 886, 18, 31, 4, 19, 17, 29, 5]
[15, 8, 28, 847, 9, 41, 11, 14, 26, 11]
[5, 4, 5, 2, 879, 2, 15, 12, 6, 52]
[21, 6, 8, 49, 31, 705, 21, 19, 26, 6]
[21, 3, 8, 0, 18, 22, 879, 1, 6, 0]
[11, 14, 16, 3, 32, 2, 1, 894, 3, 52]
[8, 17, 11, 40, 17, 31, 12, 10, 801, 27]
[6, 7, 1, 16, 107, 9, 4, 48, 16, 795]
