[936, 0, 2, 7, 3, 15, 8, 3, 6, 0]
[0, 1093, 3, 10, 0, 3, 8, 2, 15, 1]
[20, 21, 830, 41, 31, 4, 31, 11, 38, 5]
[12, 8, 24, 819, 3, 76, 6, 16, 30, 16]
[2, 7, 4, 1, 833, 9, 16, 3, 6, 101]
[24, 14, 3, 48, 25, 717, 15, 9, 26, 11]
[29, 8, 8, 1, 33, 21, 852, 0, 4, 2]
[7, 30, 29, 11, 17, 5, 2, 846, 8, 73]
[11, 25, 16, 41, 27, 63, 17, 9, 744, 21]
[14, 8, 2, 12, 77, 24, 2, 34, 12, 824]
