tensor(0.2672926188, grad_fn=<DivBackward0>)
tensor(0.1918134093, grad_fn=<DivBackward0>)
tensor(0.1856158823, grad_fn=<DivBackward0>)
tensor(0.1818568856, grad_fn=<DivBackward0>)
tensor(0.1802535355, grad_fn=<DivBackward0>)
tensor(0.1794730872, grad_fn=<DivBackward0>)
tensor(0.1777435690, grad_fn=<DivBackward0>)
tensor(0.1787857264, grad_fn=<DivBackward0>)
tensor(0.1762605011, grad_fn=<DivBackward0>)
tensor(0.1776773036, grad_fn=<DivBackward0>)
tensor(0.1770756841, grad_fn=<DivBackward0>)
tensor(0.1779876500, grad_fn=<DivBackward0>)
tensor(0.1758220345, grad_fn=<DivBackward0>)
tensor(0.1775953323, grad_fn=<DivBackward0>)
tensor(0.1764060855, grad_fn=<DivBackward0>)
tensor(0.1767930239, grad_fn=<DivBackward0>)
tensor(0.1763850749, grad_fn=<DivBackward0>)
tensor(0.1765120625, grad_fn=<DivBackward0>)
tensor(0.1758387536, grad_fn=<DivBackward0>)
tensor(0.1750223041, grad_fn=<DivBackward0>)
tensor(0.1763043404, grad_fn=<DivBackward0>)
tensor(0.1754086614, grad_fn=<DivBackward0>)
tensor(0.1763325334, grad_fn=<DivBackward0>)
tensor(0.1759575903, grad_fn=<DivBackward0>)
tensor(0.1757161766, grad_fn=<DivBackward0>)
tensor(0.1758493483, grad_fn=<DivBackward0>)
tensor(0.1758413762, grad_fn=<DivBackward0>)
tensor(0.1752377898, grad_fn=<DivBackward0>)
tensor(0.1751880795, grad_fn=<DivBackward0>)
tensor(0.1750953645, grad_fn=<DivBackward0>)
tensor(0.1754447967, grad_fn=<DivBackward0>)
tensor(0.1744394004, grad_fn=<DivBackward0>)
tensor(0.1747297496, grad_fn=<DivBackward0>)
tensor(0.1751970649, grad_fn=<DivBackward0>)
tensor(0.1749488711, grad_fn=<DivBackward0>)
tensor(0.1739747226, grad_fn=<DivBackward0>)
tensor(0.1736020744, grad_fn=<DivBackward0>)
tensor(0.1746733189, grad_fn=<DivBackward0>)
tensor(0.1750597060, grad_fn=<DivBackward0>)
tensor(0.1748946160, grad_fn=<DivBackward0>)
tensor(0.1747481078, grad_fn=<DivBackward0>)
tensor(0.1745639145, grad_fn=<DivBackward0>)
tensor(0.1744291782, grad_fn=<DivBackward0>)
tensor(0.1752321124, grad_fn=<DivBackward0>)
tensor(0.1744678169, grad_fn=<DivBackward0>)
tensor(0.1750931740, grad_fn=<DivBackward0>)
tensor(0.1746873707, grad_fn=<DivBackward0>)
tensor(0.1751323789, grad_fn=<DivBackward0>)
tensor(0.1733912081, grad_fn=<DivBackward0>)
tensor(0.1741267443, grad_fn=<DivBackward0>)
tensor(0.1745639443, grad_fn=<DivBackward0>)
tensor(0.1760080308, grad_fn=<DivBackward0>)
tensor(0.1752183139, grad_fn=<DivBackward0>)
tensor(0.1749821305, grad_fn=<DivBackward0>)
tensor(0.1765096933, grad_fn=<DivBackward0>)
tensor(0.1758187264, grad_fn=<DivBackward0>)
tensor(0.1743656993, grad_fn=<DivBackward0>)
tensor(0.1754240096, grad_fn=<DivBackward0>)
tensor(0.1762681454, grad_fn=<DivBackward0>)
tensor(0.1764920205, grad_fn=<DivBackward0>)
tensor(0.1760535538, grad_fn=<DivBackward0>)
tensor(0.1740053892, grad_fn=<DivBackward0>)
tensor(0.1752628386, grad_fn=<DivBackward0>)
tensor(0.1750070155, grad_fn=<DivBackward0>)
tensor(0.1762905419, grad_fn=<DivBackward0>)
tensor(0.1750692576, grad_fn=<DivBackward0>)
tensor(0.1744271517, grad_fn=<DivBackward0>)
tensor(0.1747420132, grad_fn=<DivBackward0>)
tensor(0.1763444394, grad_fn=<DivBackward0>)
tensor(0.1757566482, grad_fn=<DivBackward0>)
tensor(0.1755531877, grad_fn=<DivBackward0>)
tensor(0.1750510037, grad_fn=<DivBackward0>)
tensor(0.1754887253, grad_fn=<DivBackward0>)
tensor(0.1755158305, grad_fn=<DivBackward0>)
tensor(0.1751005054, grad_fn=<DivBackward0>)
tensor(0.1744891554, grad_fn=<DivBackward0>)
tensor(0.1741531640, grad_fn=<DivBackward0>)
tensor(0.1752249748, grad_fn=<DivBackward0>)
tensor(0.1762158126, grad_fn=<DivBackward0>)
tensor(0.1756254435, grad_fn=<DivBackward0>)
tensor(0.1755497903, grad_fn=<DivBackward0>)
tensor(0.1750427783, grad_fn=<DivBackward0>)
tensor(0.1749082506, grad_fn=<DivBackward0>)
tensor(0.1747626215, grad_fn=<DivBackward0>)
tensor(0.1756379753, grad_fn=<DivBackward0>)
tensor(0.1757883728, grad_fn=<DivBackward0>)
tensor(0.1750781685, grad_fn=<DivBackward0>)
tensor(0.1750777364, grad_fn=<DivBackward0>)
tensor(0.1754934788, grad_fn=<DivBackward0>)
tensor(0.1747013330, grad_fn=<DivBackward0>)
tensor(0.1740949452, grad_fn=<DivBackward0>)
tensor(0.1754215658, grad_fn=<DivBackward0>)
tensor(0.1753108501, grad_fn=<DivBackward0>)
tensor(0.1743012965, grad_fn=<DivBackward0>)
tensor(0.1753208935, grad_fn=<DivBackward0>)
tensor(0.1741799116, grad_fn=<DivBackward0>)
tensor(0.1745683998, grad_fn=<DivBackward0>)
tensor(0.1745386720, grad_fn=<DivBackward0>)
tensor(0.1743083447, grad_fn=<DivBackward0>)
