[927, 0, 13, 4, 5, 10, 11, 7, 3, 0]
[0, 1066, 8, 6, 2, 9, 1, 2, 34, 7]
[21, 34, 880, 16, 17, 8, 11, 14, 29, 2]
[15, 5, 34, 813, 4, 56, 3, 18, 50, 12]
[6, 7, 14, 1, 836, 5, 16, 5, 1, 91]
[33, 8, 5, 41, 20, 712, 13, 6, 44, 10]
[15, 1, 6, 0, 16, 13, 899, 0, 7, 1]
[10, 21, 36, 1, 12, 0, 0, 921, 7, 20]
[19, 29, 10, 42, 4, 54, 21, 5, 779, 11]
[12, 1, 2, 13, 122, 7, 3, 96, 7, 746]
