[755, 4, 41, 45, 6, 20, 104, 1, 24, 0]
[11, 930, 2, 41, 7, 2, 2, 1, 4, 0]
[38, 2, 663, 16, 137, 8, 115, 0, 21, 0]
[78, 14, 20, 790, 33, 10, 45, 0, 10, 0]
[16, 1, 152, 44, 656, 5, 115, 2, 9, 0]
[2, 0, 7, 5, 0, 871, 1, 73, 19, 22]
[190, 1, 185, 35, 104, 17, 426, 1, 41, 0]
[3, 0, 1, 1, 0, 98, 0, 834, 1, 62]
[12, 0, 15, 14, 2, 35, 9, 7, 902, 4]
[0, 0, 3, 3, 0, 50, 0, 39, 6, 899]
