tensor(0.2652373314, grad_fn=<DivBackward0>)
tensor(0.1350140721, grad_fn=<DivBackward0>)
tensor(0.1345718056, grad_fn=<DivBackward0>)
tensor(0.1345147640, grad_fn=<DivBackward0>)
tensor(0.1350648999, grad_fn=<DivBackward0>)
tensor(0.1353127062, grad_fn=<DivBackward0>)
tensor(0.1363328248, grad_fn=<DivBackward0>)
tensor(0.1351518035, grad_fn=<DivBackward0>)
tensor(0.1360662133, grad_fn=<DivBackward0>)
tensor(0.1352193356, grad_fn=<DivBackward0>)
tensor(0.1358738095, grad_fn=<DivBackward0>)
tensor(0.1360331923, grad_fn=<DivBackward0>)
tensor(0.1342189461, grad_fn=<DivBackward0>)
tensor(0.1354321241, grad_fn=<DivBackward0>)
tensor(0.1359637231, grad_fn=<DivBackward0>)
tensor(0.1356449723, grad_fn=<DivBackward0>)
tensor(0.1354459524, grad_fn=<DivBackward0>)
tensor(0.1356999874, grad_fn=<DivBackward0>)
tensor(0.1357327551, grad_fn=<DivBackward0>)
tensor(0.1371374577, grad_fn=<DivBackward0>)
tensor(0.1379686743, grad_fn=<DivBackward0>)
tensor(0.1368573010, grad_fn=<DivBackward0>)
tensor(0.1363805681, grad_fn=<DivBackward0>)
tensor(0.1366524100, grad_fn=<DivBackward0>)
tensor(0.1370592415, grad_fn=<DivBackward0>)
tensor(0.1370874345, grad_fn=<DivBackward0>)
tensor(0.1370650530, grad_fn=<DivBackward0>)
tensor(0.1358906627, grad_fn=<DivBackward0>)
tensor(0.1365064085, grad_fn=<DivBackward0>)
tensor(0.1366446614, grad_fn=<DivBackward0>)
tensor(0.1368195415, grad_fn=<DivBackward0>)
tensor(0.1379527003, grad_fn=<DivBackward0>)
tensor(0.1368109584, grad_fn=<DivBackward0>)
tensor(0.1370545477, grad_fn=<DivBackward0>)
tensor(0.1323453337, grad_fn=<DivBackward0>)
tensor(0.1308633387, grad_fn=<DivBackward0>)
tensor(0.1303965598, grad_fn=<DivBackward0>)
tensor(0.1296081096, grad_fn=<DivBackward0>)
tensor(0.1300401986, grad_fn=<DivBackward0>)
tensor(0.1295412928, grad_fn=<DivBackward0>)
tensor(0.1290037334, grad_fn=<DivBackward0>)
tensor(0.1302147806, grad_fn=<DivBackward0>)
tensor(0.1294446141, grad_fn=<DivBackward0>)
tensor(0.1302141994, grad_fn=<DivBackward0>)
tensor(0.1313637197, grad_fn=<DivBackward0>)
tensor(0.1322307438, grad_fn=<DivBackward0>)
tensor(0.1308175325, grad_fn=<DivBackward0>)
tensor(0.1311067790, grad_fn=<DivBackward0>)
tensor(0.1322412342, grad_fn=<DivBackward0>)
tensor(0.1318427324, grad_fn=<DivBackward0>)
tensor(0.1320272982, grad_fn=<DivBackward0>)
tensor(0.1330218464, grad_fn=<DivBackward0>)
tensor(0.1329813302, grad_fn=<DivBackward0>)
tensor(0.1316269040, grad_fn=<DivBackward0>)
tensor(0.1324421614, grad_fn=<DivBackward0>)
tensor(0.1323153526, grad_fn=<DivBackward0>)
tensor(0.1328805983, grad_fn=<DivBackward0>)
tensor(0.1324556917, grad_fn=<DivBackward0>)
tensor(0.1333945394, grad_fn=<DivBackward0>)
tensor(0.1327286065, grad_fn=<DivBackward0>)
tensor(0.1329805702, grad_fn=<DivBackward0>)
tensor(0.1338795274, grad_fn=<DivBackward0>)
tensor(0.1330278069, grad_fn=<DivBackward0>)
tensor(0.1337848008, grad_fn=<DivBackward0>)
tensor(0.1330619454, grad_fn=<DivBackward0>)
tensor(0.1334614754, grad_fn=<DivBackward0>)
tensor(0.1333428621, grad_fn=<DivBackward0>)
tensor(0.1343673766, grad_fn=<DivBackward0>)
tensor(0.1337888837, grad_fn=<DivBackward0>)
tensor(0.1338137537, grad_fn=<DivBackward0>)
tensor(0.1362400502, grad_fn=<DivBackward0>)
tensor(0.1336586624, grad_fn=<DivBackward0>)
tensor(0.1339547932, grad_fn=<DivBackward0>)
tensor(0.1325930208, grad_fn=<DivBackward0>)
tensor(0.1341505498, grad_fn=<DivBackward0>)
tensor(0.1337358057, grad_fn=<DivBackward0>)
tensor(0.1351952702, grad_fn=<DivBackward0>)
tensor(0.1342109293, grad_fn=<DivBackward0>)
tensor(0.1344578564, grad_fn=<DivBackward0>)
tensor(0.1356697679, grad_fn=<DivBackward0>)
tensor(0.1349668950, grad_fn=<DivBackward0>)
tensor(0.1348277628, grad_fn=<DivBackward0>)
tensor(0.1350362450, grad_fn=<DivBackward0>)
tensor(0.1339502633, grad_fn=<DivBackward0>)
tensor(0.1298596710, grad_fn=<DivBackward0>)
tensor(0.1286163181, grad_fn=<DivBackward0>)
tensor(0.1282068044, grad_fn=<DivBackward0>)
tensor(0.1296088099, grad_fn=<DivBackward0>)
tensor(0.1287036240, grad_fn=<DivBackward0>)
tensor(0.1288325340, grad_fn=<DivBackward0>)
tensor(0.1295933723, grad_fn=<DivBackward0>)
tensor(0.1292904466, grad_fn=<DivBackward0>)
tensor(0.1300979257, grad_fn=<DivBackward0>)
tensor(0.1295418143, grad_fn=<DivBackward0>)
tensor(0.1291834712, grad_fn=<DivBackward0>)
tensor(0.1293588281, grad_fn=<DivBackward0>)
tensor(0.1299873441, grad_fn=<DivBackward0>)
tensor(0.1307805926, grad_fn=<DivBackward0>)
tensor(0.1310186684, grad_fn=<DivBackward0>)
tensor(0.1308900565, grad_fn=<DivBackward0>)
tensor(0.1306216121, grad_fn=<DivBackward0>)
tensor(0.1316515952, grad_fn=<DivBackward0>)
tensor(0.1304180324, grad_fn=<DivBackward0>)
tensor(0.1313759089, grad_fn=<DivBackward0>)
tensor(0.1313978285, grad_fn=<DivBackward0>)
tensor(0.1309306622, grad_fn=<DivBackward0>)
tensor(0.1314445585, grad_fn=<DivBackward0>)
tensor(0.1327192336, grad_fn=<DivBackward0>)
tensor(0.1314948499, grad_fn=<DivBackward0>)
tensor(0.1322448105, grad_fn=<DivBackward0>)
tensor(0.1313221902, grad_fn=<DivBackward0>)
tensor(0.1339159757, grad_fn=<DivBackward0>)
tensor(0.1323987842, grad_fn=<DivBackward0>)
tensor(0.1331629306, grad_fn=<DivBackward0>)
tensor(0.1318622231, grad_fn=<DivBackward0>)
tensor(0.1317902803, grad_fn=<DivBackward0>)
tensor(0.1333401352, grad_fn=<DivBackward0>)
tensor(0.1324948072, grad_fn=<DivBackward0>)
tensor(0.1319980174, grad_fn=<DivBackward0>)
tensor(0.1334905028, grad_fn=<DivBackward0>)
tensor(0.1331639439, grad_fn=<DivBackward0>)
tensor(0.1323693395, grad_fn=<DivBackward0>)
tensor(0.1325112283, grad_fn=<DivBackward0>)
tensor(0.1326065511, grad_fn=<DivBackward0>)
tensor(0.1330323666, grad_fn=<DivBackward0>)
tensor(0.1326905638, grad_fn=<DivBackward0>)
tensor(0.1326640248, grad_fn=<DivBackward0>)
tensor(0.1338408738, grad_fn=<DivBackward0>)
tensor(0.1337758005, grad_fn=<DivBackward0>)
tensor(0.1327200681, grad_fn=<DivBackward0>)
tensor(0.1327887923, grad_fn=<DivBackward0>)
tensor(0.1338193566, grad_fn=<DivBackward0>)
tensor(0.1333425045, grad_fn=<DivBackward0>)
tensor(0.1343853176, grad_fn=<DivBackward0>)
tensor(0.1292260140, grad_fn=<DivBackward0>)
tensor(0.1288134009, grad_fn=<DivBackward0>)
tensor(0.1285821199, grad_fn=<DivBackward0>)
tensor(0.1282138675, grad_fn=<DivBackward0>)
tensor(0.1271747947, grad_fn=<DivBackward0>)
tensor(0.1276897341, grad_fn=<DivBackward0>)
tensor(0.1284363717, grad_fn=<DivBackward0>)
tensor(0.1267175972, grad_fn=<DivBackward0>)
tensor(0.1298766136, grad_fn=<DivBackward0>)
tensor(0.1289756000, grad_fn=<DivBackward0>)
tensor(0.1288345903, grad_fn=<DivBackward0>)
tensor(0.1292511076, grad_fn=<DivBackward0>)
tensor(0.1295834184, grad_fn=<DivBackward0>)
tensor(0.1286338717, grad_fn=<DivBackward0>)
tensor(0.1297893971, grad_fn=<DivBackward0>)
tensor(0.1306744367, grad_fn=<DivBackward0>)
tensor(0.1292998344, grad_fn=<DivBackward0>)
tensor(0.1303757578, grad_fn=<DivBackward0>)
tensor(0.1290777922, grad_fn=<DivBackward0>)
tensor(0.1308681816, grad_fn=<DivBackward0>)
tensor(0.1305003166, grad_fn=<DivBackward0>)
tensor(0.1306826025, grad_fn=<DivBackward0>)
tensor(0.1313425004, grad_fn=<DivBackward0>)
tensor(0.1321279854, grad_fn=<DivBackward0>)
tensor(0.1308818161, grad_fn=<DivBackward0>)
tensor(0.1304121017, grad_fn=<DivBackward0>)
tensor(0.1309142560, grad_fn=<DivBackward0>)
tensor(0.1313941926, grad_fn=<DivBackward0>)
tensor(0.1312690377, grad_fn=<DivBackward0>)
tensor(0.1327338964, grad_fn=<DivBackward0>)
tensor(0.1317476183, grad_fn=<DivBackward0>)
tensor(0.1309780180, grad_fn=<DivBackward0>)
tensor(0.1319447309, grad_fn=<DivBackward0>)
tensor(0.1332130134, grad_fn=<DivBackward0>)
tensor(0.1318700612, grad_fn=<DivBackward0>)
tensor(0.1326029450, grad_fn=<DivBackward0>)
tensor(0.1321006566, grad_fn=<DivBackward0>)
tensor(0.1329489052, grad_fn=<DivBackward0>)
tensor(0.1320371330, grad_fn=<DivBackward0>)
tensor(0.1314934641, grad_fn=<DivBackward0>)
tensor(0.1321052164, grad_fn=<DivBackward0>)
tensor(0.1329634786, grad_fn=<DivBackward0>)
tensor(0.1314004958, grad_fn=<DivBackward0>)
tensor(0.1315091401, grad_fn=<DivBackward0>)
tensor(0.1318967491, grad_fn=<DivBackward0>)
tensor(0.1324229836, grad_fn=<DivBackward0>)
tensor(0.1318975091, grad_fn=<DivBackward0>)
tensor(0.1319287419, grad_fn=<DivBackward0>)
tensor(0.1324919313, grad_fn=<DivBackward0>)
tensor(0.1312211603, grad_fn=<DivBackward0>)
tensor(0.1326627433, grad_fn=<DivBackward0>)
tensor(0.1331680715, grad_fn=<DivBackward0>)
tensor(0.1322121918, grad_fn=<DivBackward0>)
tensor(0.1328023523, grad_fn=<DivBackward0>)
tensor(0.1324675679, grad_fn=<DivBackward0>)
tensor(0.1332508922, grad_fn=<DivBackward0>)
tensor(0.1330390722, grad_fn=<DivBackward0>)
tensor(0.1324796975, grad_fn=<DivBackward0>)
tensor(0.1323476732, grad_fn=<DivBackward0>)
tensor(0.1319238394, grad_fn=<DivBackward0>)
tensor(0.1331424266, grad_fn=<DivBackward0>)
tensor(0.1326478720, grad_fn=<DivBackward0>)
tensor(0.1323421597, grad_fn=<DivBackward0>)
tensor(0.1325541139, grad_fn=<DivBackward0>)
tensor(0.1339456290, grad_fn=<DivBackward0>)
tensor(0.1326792091, grad_fn=<DivBackward0>)
tensor(0.1329896748, grad_fn=<DivBackward0>)
tensor(0.1334743649, grad_fn=<DivBackward0>)
tensor(0.1345058233, grad_fn=<DivBackward0>)
tensor(0.1332646161, grad_fn=<DivBackward0>)
tensor(0.1333445162, grad_fn=<DivBackward0>)
tensor(0.1329787374, grad_fn=<DivBackward0>)
tensor(0.1334096044, grad_fn=<DivBackward0>)
tensor(0.1340278238, grad_fn=<DivBackward0>)
tensor(0.1339591146, grad_fn=<DivBackward0>)
tensor(0.1330563426, grad_fn=<DivBackward0>)
tensor(0.1337641776, grad_fn=<DivBackward0>)
tensor(0.1345832795, grad_fn=<DivBackward0>)
tensor(0.1335001290, grad_fn=<DivBackward0>)
tensor(0.1332651526, grad_fn=<DivBackward0>)
tensor(0.1324940026, grad_fn=<DivBackward0>)
tensor(0.1332281679, grad_fn=<DivBackward0>)
tensor(0.1338872463, grad_fn=<DivBackward0>)
tensor(0.1332833916, grad_fn=<DivBackward0>)
tensor(0.1322029978, grad_fn=<DivBackward0>)
tensor(0.1326121837, grad_fn=<DivBackward0>)
tensor(0.1337968260, grad_fn=<DivBackward0>)
tensor(0.1326136589, grad_fn=<DivBackward0>)
tensor(0.1331276745, grad_fn=<DivBackward0>)
tensor(0.1334038973, grad_fn=<DivBackward0>)
tensor(0.1329090297, grad_fn=<DivBackward0>)
tensor(0.1331915557, grad_fn=<DivBackward0>)
tensor(0.1330435276, grad_fn=<DivBackward0>)
tensor(0.1333088577, grad_fn=<DivBackward0>)
tensor(0.1343097389, grad_fn=<DivBackward0>)
tensor(0.1330913752, grad_fn=<DivBackward0>)
tensor(0.1332650632, grad_fn=<DivBackward0>)
tensor(0.1335035563, grad_fn=<DivBackward0>)
tensor(0.1336481720, grad_fn=<DivBackward0>)
tensor(0.1337075233, grad_fn=<DivBackward0>)
tensor(0.1324399561, grad_fn=<DivBackward0>)
tensor(0.1339902580, grad_fn=<DivBackward0>)
tensor(0.1332116723, grad_fn=<DivBackward0>)
tensor(0.1344467849, grad_fn=<DivBackward0>)
tensor(0.1323099583, grad_fn=<DivBackward0>)
tensor(0.1330599934, grad_fn=<DivBackward0>)
tensor(0.1327482313, grad_fn=<DivBackward0>)
tensor(0.1341402382, grad_fn=<DivBackward0>)
tensor(0.1326608360, grad_fn=<DivBackward0>)
tensor(0.1332112402, grad_fn=<DivBackward0>)
tensor(0.1337092370, grad_fn=<DivBackward0>)
tensor(0.1335702986, grad_fn=<DivBackward0>)
tensor(0.1330216080, grad_fn=<DivBackward0>)
tensor(0.1350778937, grad_fn=<DivBackward0>)
tensor(0.1342660785, grad_fn=<DivBackward0>)
tensor(0.1333294064, grad_fn=<DivBackward0>)
tensor(0.1341108829, grad_fn=<DivBackward0>)
tensor(0.1330099255, grad_fn=<DivBackward0>)
tensor(0.1319201589, grad_fn=<DivBackward0>)
tensor(0.1342266500, grad_fn=<DivBackward0>)
tensor(0.1333223730, grad_fn=<DivBackward0>)
tensor(0.1344687343, grad_fn=<DivBackward0>)
tensor(0.1341818124, grad_fn=<DivBackward0>)
tensor(0.1328264475, grad_fn=<DivBackward0>)
tensor(0.1329499781, grad_fn=<DivBackward0>)
tensor(0.1328952760, grad_fn=<DivBackward0>)
tensor(0.1340236217, grad_fn=<DivBackward0>)
tensor(0.1335478425, grad_fn=<DivBackward0>)
tensor(0.1329215318, grad_fn=<DivBackward0>)
tensor(0.1333532035, grad_fn=<DivBackward0>)
tensor(0.1334235668, grad_fn=<DivBackward0>)
tensor(0.1349094063, grad_fn=<DivBackward0>)
tensor(0.1338065714, grad_fn=<DivBackward0>)
tensor(0.1331790984, grad_fn=<DivBackward0>)
tensor(0.1334310025, grad_fn=<DivBackward0>)
tensor(0.1347044557, grad_fn=<DivBackward0>)
tensor(0.1338559389, grad_fn=<DivBackward0>)
tensor(0.1333683133, grad_fn=<DivBackward0>)
tensor(0.1333643049, grad_fn=<DivBackward0>)
tensor(0.1336647272, grad_fn=<DivBackward0>)
tensor(0.1338164210, grad_fn=<DivBackward0>)
tensor(0.1329382062, grad_fn=<DivBackward0>)
tensor(0.1334158778, grad_fn=<DivBackward0>)
tensor(0.1341599971, grad_fn=<DivBackward0>)
tensor(0.1328347623, grad_fn=<DivBackward0>)
tensor(0.1335192174, grad_fn=<DivBackward0>)
tensor(0.1347215325, grad_fn=<DivBackward0>)
tensor(0.1334040761, grad_fn=<DivBackward0>)
tensor(0.1332508028, grad_fn=<DivBackward0>)
tensor(0.1333444268, grad_fn=<DivBackward0>)
tensor(0.1329948306, grad_fn=<DivBackward0>)
tensor(0.1346594393, grad_fn=<DivBackward0>)
tensor(0.1324889362, grad_fn=<DivBackward0>)
tensor(0.1339110434, grad_fn=<DivBackward0>)
tensor(0.1332879961, grad_fn=<DivBackward0>)
tensor(0.1338817626, grad_fn=<DivBackward0>)
tensor(0.1331062615, grad_fn=<DivBackward0>)
tensor(0.1330200881, grad_fn=<DivBackward0>)
tensor(0.1325670332, grad_fn=<DivBackward0>)
tensor(0.1335127950, grad_fn=<DivBackward0>)
tensor(0.1340031475, grad_fn=<DivBackward0>)
tensor(0.1342938691, grad_fn=<DivBackward0>)
tensor(0.1337132305, grad_fn=<DivBackward0>)
tensor(0.1341728121, grad_fn=<DivBackward0>)
tensor(0.1335383505, grad_fn=<DivBackward0>)
tensor(0.1329476535, grad_fn=<DivBackward0>)
tensor(0.1339120418, grad_fn=<DivBackward0>)
tensor(0.1346435249, grad_fn=<DivBackward0>)
tensor(0.1336925328, grad_fn=<DivBackward0>)
tensor(0.1333139986, grad_fn=<DivBackward0>)
tensor(0.1334498674, grad_fn=<DivBackward0>)
tensor(0.1333741993, grad_fn=<DivBackward0>)
tensor(0.1325383037, grad_fn=<DivBackward0>)
tensor(0.1328694224, grad_fn=<DivBackward0>)
tensor(0.1346028745, grad_fn=<DivBackward0>)
tensor(0.1342600435, grad_fn=<DivBackward0>)
tensor(0.1332169026, grad_fn=<DivBackward0>)
tensor(0.1348561347, grad_fn=<DivBackward0>)
tensor(0.1333991885, grad_fn=<DivBackward0>)
tensor(0.1330122948, grad_fn=<DivBackward0>)
tensor(0.1343646646, grad_fn=<DivBackward0>)
tensor(0.1327202618, grad_fn=<DivBackward0>)
tensor(0.1340582073, grad_fn=<DivBackward0>)
tensor(0.1345672011, grad_fn=<DivBackward0>)
tensor(0.1328487694, grad_fn=<DivBackward0>)
tensor(0.1346352398, grad_fn=<DivBackward0>)
tensor(0.1339619458, grad_fn=<DivBackward0>)
tensor(0.1327845305, grad_fn=<DivBackward0>)
tensor(0.1328065991, grad_fn=<DivBackward0>)
tensor(0.1333190650, grad_fn=<DivBackward0>)
tensor(0.1338798851, grad_fn=<DivBackward0>)
tensor(0.1331903785, grad_fn=<DivBackward0>)
tensor(0.1345109940, grad_fn=<DivBackward0>)
tensor(0.1337738186, grad_fn=<DivBackward0>)
tensor(0.1336177588, grad_fn=<DivBackward0>)
tensor(0.1341997087, grad_fn=<DivBackward0>)
tensor(0.1348199695, grad_fn=<DivBackward0>)
tensor(0.1338515133, grad_fn=<DivBackward0>)
tensor(0.1335887909, grad_fn=<DivBackward0>)
tensor(0.1347046793, grad_fn=<DivBackward0>)
tensor(0.1340254247, grad_fn=<DivBackward0>)
tensor(0.1336584091, grad_fn=<DivBackward0>)
tensor(0.1339514852, grad_fn=<DivBackward0>)
tensor(0.1342374086, grad_fn=<DivBackward0>)
tensor(0.1343528479, grad_fn=<DivBackward0>)
tensor(0.1350122988, grad_fn=<DivBackward0>)
tensor(0.1338176131, grad_fn=<DivBackward0>)
tensor(0.1339602470, grad_fn=<DivBackward0>)
tensor(0.1334844083, grad_fn=<DivBackward0>)
tensor(0.1342501491, grad_fn=<DivBackward0>)
tensor(0.1339085102, grad_fn=<DivBackward0>)
tensor(0.1346311867, grad_fn=<DivBackward0>)
tensor(0.1349839568, grad_fn=<DivBackward0>)
tensor(0.1337342411, grad_fn=<DivBackward0>)
tensor(0.1344077438, grad_fn=<DivBackward0>)
tensor(0.1332940310, grad_fn=<DivBackward0>)
tensor(0.1343475282, grad_fn=<DivBackward0>)
tensor(0.1342001259, grad_fn=<DivBackward0>)
tensor(0.1327291578, grad_fn=<DivBackward0>)
tensor(0.1342168599, grad_fn=<DivBackward0>)
tensor(0.1325110942, grad_fn=<DivBackward0>)
tensor(0.1337079406, grad_fn=<DivBackward0>)
tensor(0.1331629902, grad_fn=<DivBackward0>)
tensor(0.1341389120, grad_fn=<DivBackward0>)
tensor(0.1335085332, grad_fn=<DivBackward0>)
tensor(0.1351030022, grad_fn=<DivBackward0>)
tensor(0.1343241781, grad_fn=<DivBackward0>)
tensor(0.1343603879, grad_fn=<DivBackward0>)
tensor(0.1340268105, grad_fn=<DivBackward0>)
tensor(0.1345186085, grad_fn=<DivBackward0>)
tensor(0.1337336153, grad_fn=<DivBackward0>)
tensor(0.1335346401, grad_fn=<DivBackward0>)
tensor(0.1339481324, grad_fn=<DivBackward0>)
tensor(0.1333832741, grad_fn=<DivBackward0>)
tensor(0.1334999204, grad_fn=<DivBackward0>)
tensor(0.1342788935, grad_fn=<DivBackward0>)
tensor(0.1344018728, grad_fn=<DivBackward0>)
tensor(0.1346321553, grad_fn=<DivBackward0>)
tensor(0.1348814964, grad_fn=<DivBackward0>)
tensor(0.1338382661, grad_fn=<DivBackward0>)
tensor(0.1334023327, grad_fn=<DivBackward0>)
tensor(0.1346801817, grad_fn=<DivBackward0>)
tensor(0.1335041672, grad_fn=<DivBackward0>)
tensor(0.1346324831, grad_fn=<DivBackward0>)
tensor(0.1339881718, grad_fn=<DivBackward0>)
tensor(0.1337965429, grad_fn=<DivBackward0>)
tensor(0.1347578019, grad_fn=<DivBackward0>)
tensor(0.1336081773, grad_fn=<DivBackward0>)
tensor(0.1348467916, grad_fn=<DivBackward0>)
