tensor(0.2632796764, grad_fn=<DivBackward0>)
tensor(0.1907896250, grad_fn=<DivBackward0>)
tensor(0.1829872578, grad_fn=<DivBackward0>)
tensor(0.1809421927, grad_fn=<DivBackward0>)
tensor(0.1787614971, grad_fn=<DivBackward0>)
tensor(0.1784580797, grad_fn=<DivBackward0>)
tensor(0.1775359064, grad_fn=<DivBackward0>)
tensor(0.1775416881, grad_fn=<DivBackward0>)
tensor(0.1776522249, grad_fn=<DivBackward0>)
tensor(0.1786991060, grad_fn=<DivBackward0>)
tensor(0.1778628528, grad_fn=<DivBackward0>)
tensor(0.1777873337, grad_fn=<DivBackward0>)
tensor(0.1764505953, grad_fn=<DivBackward0>)
tensor(0.1772801131, grad_fn=<DivBackward0>)
tensor(0.1755927801, grad_fn=<DivBackward0>)
tensor(0.1768483669, grad_fn=<DivBackward0>)
tensor(0.1767430007, grad_fn=<DivBackward0>)
tensor(0.1756820232, grad_fn=<DivBackward0>)
tensor(0.1757412851, grad_fn=<DivBackward0>)
tensor(0.1762879193, grad_fn=<DivBackward0>)
tensor(0.1769077629, grad_fn=<DivBackward0>)
tensor(0.1763171107, grad_fn=<DivBackward0>)
tensor(0.1756687164, grad_fn=<DivBackward0>)
tensor(0.1766727716, grad_fn=<DivBackward0>)
tensor(0.1756025851, grad_fn=<DivBackward0>)
tensor(0.1754355878, grad_fn=<DivBackward0>)
tensor(0.1744349897, grad_fn=<DivBackward0>)
tensor(0.1762472987, grad_fn=<DivBackward0>)
tensor(0.1758271605, grad_fn=<DivBackward0>)
tensor(0.1754837483, grad_fn=<DivBackward0>)
tensor(0.1741892099, grad_fn=<DivBackward0>)
tensor(0.1741610765, grad_fn=<DivBackward0>)
tensor(0.1746803969, grad_fn=<DivBackward0>)
tensor(0.1748028994, grad_fn=<DivBackward0>)
tensor(0.1742812097, grad_fn=<DivBackward0>)
tensor(0.1733722836, grad_fn=<DivBackward0>)
tensor(0.1737802625, grad_fn=<DivBackward0>)
tensor(0.1730860472, grad_fn=<DivBackward0>)
tensor(0.1744807661, grad_fn=<DivBackward0>)
tensor(0.1741931736, grad_fn=<DivBackward0>)
tensor(0.1731626540, grad_fn=<DivBackward0>)
tensor(0.1741251200, grad_fn=<DivBackward0>)
tensor(0.1739310473, grad_fn=<DivBackward0>)
tensor(0.1754409224, grad_fn=<DivBackward0>)
tensor(0.1737177819, grad_fn=<DivBackward0>)
tensor(0.1749846041, grad_fn=<DivBackward0>)
tensor(0.1750504225, grad_fn=<DivBackward0>)
tensor(0.1745897233, grad_fn=<DivBackward0>)
tensor(0.1744461507, grad_fn=<DivBackward0>)
tensor(0.1741212904, grad_fn=<DivBackward0>)
tensor(0.1737490743, grad_fn=<DivBackward0>)
tensor(0.1743841022, grad_fn=<DivBackward0>)
tensor(0.1740037352, grad_fn=<DivBackward0>)
tensor(0.1735095084, grad_fn=<DivBackward0>)
tensor(0.1738918722, grad_fn=<DivBackward0>)
tensor(0.1730653197, grad_fn=<DivBackward0>)
tensor(0.1734009087, grad_fn=<DivBackward0>)
tensor(0.1732353270, grad_fn=<DivBackward0>)
tensor(0.1741269976, grad_fn=<DivBackward0>)
tensor(0.1750733703, grad_fn=<DivBackward0>)
tensor(0.1727132797, grad_fn=<DivBackward0>)
tensor(0.1740444899, grad_fn=<DivBackward0>)
tensor(0.1744831651, grad_fn=<DivBackward0>)
tensor(0.1745658666, grad_fn=<DivBackward0>)
tensor(0.1739161164, grad_fn=<DivBackward0>)
tensor(0.1743893325, grad_fn=<DivBackward0>)
tensor(0.1743931323, grad_fn=<DivBackward0>)
tensor(0.1739491522, grad_fn=<DivBackward0>)
tensor(0.1739957631, grad_fn=<DivBackward0>)
tensor(0.1755031347, grad_fn=<DivBackward0>)
tensor(0.1749949455, grad_fn=<DivBackward0>)
tensor(0.1747597307, grad_fn=<DivBackward0>)
tensor(0.1735322624, grad_fn=<DivBackward0>)
tensor(0.1747534573, grad_fn=<DivBackward0>)
tensor(0.1735836715, grad_fn=<DivBackward0>)
tensor(0.1747530103, grad_fn=<DivBackward0>)
tensor(0.1752574742, grad_fn=<DivBackward0>)
tensor(0.1744664609, grad_fn=<DivBackward0>)
tensor(0.1748845577, grad_fn=<DivBackward0>)
tensor(0.1748690903, grad_fn=<DivBackward0>)
tensor(0.1749224514, grad_fn=<DivBackward0>)
tensor(0.1747751683, grad_fn=<DivBackward0>)
tensor(0.1748443395, grad_fn=<DivBackward0>)
tensor(0.1729107052, grad_fn=<DivBackward0>)
tensor(0.1742077470, grad_fn=<DivBackward0>)
tensor(0.1748929918, grad_fn=<DivBackward0>)
tensor(0.1746683568, grad_fn=<DivBackward0>)
tensor(0.1741095781, grad_fn=<DivBackward0>)
tensor(0.1744601429, grad_fn=<DivBackward0>)
tensor(0.1732272357, grad_fn=<DivBackward0>)
tensor(0.1727495790, grad_fn=<DivBackward0>)
tensor(0.1739890724, grad_fn=<DivBackward0>)
tensor(0.1750956029, grad_fn=<DivBackward0>)
tensor(0.1748031378, grad_fn=<DivBackward0>)
tensor(0.1743234396, grad_fn=<DivBackward0>)
tensor(0.1745844036, grad_fn=<DivBackward0>)
tensor(0.1736418605, grad_fn=<DivBackward0>)
tensor(0.1738978773, grad_fn=<DivBackward0>)
tensor(0.1740805209, grad_fn=<DivBackward0>)
tensor(0.1735070348, grad_fn=<DivBackward0>)
tensor(0.1660525203, grad_fn=<DivBackward0>)
tensor(0.1649749875, grad_fn=<DivBackward0>)
tensor(0.1652534902, grad_fn=<DivBackward0>)
tensor(0.1649133414, grad_fn=<DivBackward0>)
tensor(0.1643858403, grad_fn=<DivBackward0>)
tensor(0.1634553224, grad_fn=<DivBackward0>)
tensor(0.1629738808, grad_fn=<DivBackward0>)
tensor(0.1640501618, grad_fn=<DivBackward0>)
tensor(0.1638314575, grad_fn=<DivBackward0>)
tensor(0.1636664271, grad_fn=<DivBackward0>)
tensor(0.1644882113, grad_fn=<DivBackward0>)
tensor(0.1639876366, grad_fn=<DivBackward0>)
tensor(0.1641845703, grad_fn=<DivBackward0>)
tensor(0.1640508026, grad_fn=<DivBackward0>)
