tensor(0.2622301877, grad_fn=<DivBackward0>)
tensor(0.1845954359, grad_fn=<DivBackward0>)
tensor(0.1784477085, grad_fn=<DivBackward0>)
tensor(0.1758389771, grad_fn=<DivBackward0>)
tensor(0.1748832166, grad_fn=<DivBackward0>)
tensor(0.1748633832, grad_fn=<DivBackward0>)
tensor(0.1729381531, grad_fn=<DivBackward0>)
tensor(0.1720021516, grad_fn=<DivBackward0>)
tensor(0.1720412076, grad_fn=<DivBackward0>)
tensor(0.1718514562, grad_fn=<DivBackward0>)
tensor(0.1706030518, grad_fn=<DivBackward0>)
tensor(0.1718305051, grad_fn=<DivBackward0>)
tensor(0.1700928211, grad_fn=<DivBackward0>)
tensor(0.1706983894, grad_fn=<DivBackward0>)
tensor(0.1704710573, grad_fn=<DivBackward0>)
tensor(0.1719093174, grad_fn=<DivBackward0>)
tensor(0.1711627096, grad_fn=<DivBackward0>)
tensor(0.1700732559, grad_fn=<DivBackward0>)
tensor(0.1696520746, grad_fn=<DivBackward0>)
tensor(0.1708893776, grad_fn=<DivBackward0>)
tensor(0.1705692261, grad_fn=<DivBackward0>)
tensor(0.1700402647, grad_fn=<DivBackward0>)
tensor(0.1701880544, grad_fn=<DivBackward0>)
tensor(0.1707415879, grad_fn=<DivBackward0>)
tensor(0.1703033894, grad_fn=<DivBackward0>)
tensor(0.1700897962, grad_fn=<DivBackward0>)
tensor(0.1693450063, grad_fn=<DivBackward0>)
tensor(0.1705555469, grad_fn=<DivBackward0>)
tensor(0.1702125967, grad_fn=<DivBackward0>)
tensor(0.1702561975, grad_fn=<DivBackward0>)
tensor(0.1700444221, grad_fn=<DivBackward0>)
tensor(0.1695415825, grad_fn=<DivBackward0>)
tensor(0.1706142873, grad_fn=<DivBackward0>)
tensor(0.1696159840, grad_fn=<DivBackward0>)
tensor(0.1696131229, grad_fn=<DivBackward0>)
tensor(0.1695940495, grad_fn=<DivBackward0>)
tensor(0.1691959947, grad_fn=<DivBackward0>)
tensor(0.1703547239, grad_fn=<DivBackward0>)
tensor(0.1709786057, grad_fn=<DivBackward0>)
tensor(0.1691059619, grad_fn=<DivBackward0>)
tensor(0.1711056083, grad_fn=<DivBackward0>)
tensor(0.1694533080, grad_fn=<DivBackward0>)
tensor(0.1690906584, grad_fn=<DivBackward0>)
tensor(0.1699426174, grad_fn=<DivBackward0>)
tensor(0.1697177142, grad_fn=<DivBackward0>)
tensor(0.1704734415, grad_fn=<DivBackward0>)
tensor(0.1705276370, grad_fn=<DivBackward0>)
tensor(0.1693556905, grad_fn=<DivBackward0>)
tensor(0.1696259230, grad_fn=<DivBackward0>)
