[788, 6, 23, 49, 11, 13, 84, 2, 24, 0]
[20, 923, 7, 38, 5, 1, 3, 0, 3, 0]
[41, 0, 615, 11, 155, 14, 140, 2, 22, 0]
[82, 11, 13, 772, 41, 18, 42, 2, 19, 0]
[16, 2, 131, 40, 678, 3, 114, 2, 13, 1]
[3, 0, 1, 4, 0, 865, 5, 81, 11, 30]
[233, 0, 153, 26, 116, 16, 424, 2, 30, 0]
[1, 0, 0, 0, 0, 92, 3, 843, 3, 58]
[10, 0, 14, 9, 7, 38, 16, 10, 891, 5]
[1, 0, 1, 0, 0, 45, 1, 52, 7, 893]
