[945, 0, 2, 2, 0, 7, 12, 5, 6, 1]
[0, 1103, 8, 5, 0, 2, 5, 0, 11, 1]
[20, 14, 880, 30, 15, 2, 18, 16, 33, 4]
[5, 10, 23, 877, 2, 43, 4, 20, 24, 2]
[1, 6, 10, 0, 852, 3, 19, 9, 12, 70]
[19, 8, 10, 63, 10, 711, 17, 11, 37, 6]
[15, 4, 16, 2, 16, 20, 877, 1, 7, 0]
[3, 24, 27, 7, 15, 1, 0, 924, 4, 23]
[13, 11, 17, 40, 15, 41, 15, 15, 795, 12]
[12, 9, 4, 13, 60, 13, 3, 76, 17, 802]
