[831, 2, 12, 27, 8, 46, 26, 19, 9, 0]
[1, 1046, 8, 43, 7, 5, 9, 7, 8, 1]
[33, 46, 693, 101, 22, 11, 53, 24, 28, 21]
[25, 32, 57, 764, 4, 76, 0, 18, 25, 9]
[3, 35, 2, 3, 663, 24, 27, 25, 26, 174]
[63, 33, 17, 147, 23, 439, 34, 34, 87, 15]
[36, 14, 29, 5, 50, 39, 776, 3, 3, 3]
[7, 43, 14, 40, 25, 9, 4, 765, 18, 103]
[38, 71, 27, 139, 19, 99, 22, 20, 479, 60]
[15, 26, 3, 14, 169, 23, 7, 135, 57, 560]
