[935, 0, 7, 3, 2, 2, 15, 1, 12, 3]
[0, 1087, 11, 4, 5, 0, 4, 3, 19, 2]
[13, 10, 889, 31, 20, 3, 20, 13, 27, 6]
[11, 10, 31, 874, 4, 18, 11, 11, 30, 10]
[2, 10, 6, 1, 843, 4, 20, 11, 10, 75]
[25, 8, 10, 67, 12, 669, 28, 15, 42, 16]
[9, 7, 20, 1, 5, 9, 897, 1, 9, 0]
[3, 20, 16, 10, 20, 4, 1, 921, 7, 26]
[11, 19, 24, 37, 8, 24, 13, 6, 808, 24]
[7, 12, 2, 18, 64, 9, 4, 64, 21, 808]
