[946, 1, 1, 3, 3, 9, 10, 3, 4, 0]
[1, 1087, 6, 5, 2, 4, 6, 4, 20, 0]
[17, 16, 869, 29, 16, 4, 23, 21, 31, 6]
[9, 7, 26, 852, 3, 40, 8, 24, 33, 8]
[3, 9, 5, 2, 856, 3, 16, 3, 7, 78]
[25, 5, 11, 49, 20, 713, 18, 12, 25, 14]
[28, 4, 10, 2, 15, 20, 874, 1, 3, 1]
[6, 25, 25, 3, 17, 1, 1, 898, 5, 47]
[15, 17, 14, 56, 11, 38, 18, 14, 767, 24]
[14, 9, 1, 12, 97, 14, 4, 42, 14, 802]
