tensor(0.2650449872, grad_fn=<DivBackward0>)
tensor(0.1888844073, grad_fn=<DivBackward0>)
tensor(0.1835853010, grad_fn=<DivBackward0>)
tensor(0.1815009862, grad_fn=<DivBackward0>)
tensor(0.1791269630, grad_fn=<DivBackward0>)
tensor(0.1780586243, grad_fn=<DivBackward0>)
tensor(0.1766279787, grad_fn=<DivBackward0>)
tensor(0.1768379360, grad_fn=<DivBackward0>)
tensor(0.1762676686, grad_fn=<DivBackward0>)
tensor(0.1761184335, grad_fn=<DivBackward0>)
tensor(0.1756665558, grad_fn=<DivBackward0>)
tensor(0.1752747446, grad_fn=<DivBackward0>)
tensor(0.1739037633, grad_fn=<DivBackward0>)
tensor(0.1753708571, grad_fn=<DivBackward0>)
tensor(0.1744980514, grad_fn=<DivBackward0>)
tensor(0.1734950691, grad_fn=<DivBackward0>)
tensor(0.1740512699, grad_fn=<DivBackward0>)
tensor(0.1750421375, grad_fn=<DivBackward0>)
tensor(0.1736226082, grad_fn=<DivBackward0>)
tensor(0.1741673350, grad_fn=<DivBackward0>)
tensor(0.1747502983, grad_fn=<DivBackward0>)
tensor(0.1734548658, grad_fn=<DivBackward0>)
tensor(0.1733804941, grad_fn=<DivBackward0>)
tensor(0.1734433025, grad_fn=<DivBackward0>)
tensor(0.1731201261, grad_fn=<DivBackward0>)
tensor(0.1733957976, grad_fn=<DivBackward0>)
tensor(0.1729886085, grad_fn=<DivBackward0>)
tensor(0.1715618819, grad_fn=<DivBackward0>)
tensor(0.1731408983, grad_fn=<DivBackward0>)
tensor(0.1732220799, grad_fn=<DivBackward0>)
tensor(0.1726299822, grad_fn=<DivBackward0>)
tensor(0.1722576469, grad_fn=<DivBackward0>)
tensor(0.1721881628, grad_fn=<DivBackward0>)
tensor(0.1722155958, grad_fn=<DivBackward0>)
tensor(0.1727721840, grad_fn=<DivBackward0>)
tensor(0.1712607294, grad_fn=<DivBackward0>)
tensor(0.1714532971, grad_fn=<DivBackward0>)
tensor(0.1716324538, grad_fn=<DivBackward0>)
tensor(0.1722227037, grad_fn=<DivBackward0>)
tensor(0.1710406691, grad_fn=<DivBackward0>)
tensor(0.1713118851, grad_fn=<DivBackward0>)
tensor(0.1720115542, grad_fn=<DivBackward0>)
tensor(0.1722427011, grad_fn=<DivBackward0>)
tensor(0.1731491536, grad_fn=<DivBackward0>)
tensor(0.1727754176, grad_fn=<DivBackward0>)
tensor(0.1727710962, grad_fn=<DivBackward0>)
tensor(0.1719456911, grad_fn=<DivBackward0>)
tensor(0.1722466350, grad_fn=<DivBackward0>)
tensor(0.1708976775, grad_fn=<DivBackward0>)
tensor(0.1714905351, grad_fn=<DivBackward0>)
tensor(0.1723811775, grad_fn=<DivBackward0>)
tensor(0.1724372357, grad_fn=<DivBackward0>)
tensor(0.1730659008, grad_fn=<DivBackward0>)
tensor(0.1717832386, grad_fn=<DivBackward0>)
tensor(0.1721426845, grad_fn=<DivBackward0>)
tensor(0.1721327305, grad_fn=<DivBackward0>)
tensor(0.1722829491, grad_fn=<DivBackward0>)
tensor(0.1724247336, grad_fn=<DivBackward0>)
tensor(0.1722228676, grad_fn=<DivBackward0>)
tensor(0.1728606671, grad_fn=<DivBackward0>)
tensor(0.1718981862, grad_fn=<DivBackward0>)
tensor(0.1716707200, grad_fn=<DivBackward0>)
tensor(0.1719999760, grad_fn=<DivBackward0>)
tensor(0.1725590974, grad_fn=<DivBackward0>)
tensor(0.1723453403, grad_fn=<DivBackward0>)
tensor(0.1728612036, grad_fn=<DivBackward0>)
tensor(0.1717276573, grad_fn=<DivBackward0>)
tensor(0.1719772518, grad_fn=<DivBackward0>)
tensor(0.1717801243, grad_fn=<DivBackward0>)
tensor(0.1733224541, grad_fn=<DivBackward0>)
tensor(0.1725508422, grad_fn=<DivBackward0>)
tensor(0.1726244986, grad_fn=<DivBackward0>)
tensor(0.1721679866, grad_fn=<DivBackward0>)
tensor(0.1718401462, grad_fn=<DivBackward0>)
tensor(0.1729532033, grad_fn=<DivBackward0>)
tensor(0.1725885719, grad_fn=<DivBackward0>)
tensor(0.1717633009, grad_fn=<DivBackward0>)
tensor(0.1722122580, grad_fn=<DivBackward0>)
tensor(0.1720758379, grad_fn=<DivBackward0>)
tensor(0.1724533588, grad_fn=<DivBackward0>)
tensor(0.1730972677, grad_fn=<DivBackward0>)
tensor(0.1731567532, grad_fn=<DivBackward0>)
tensor(0.1717766970, grad_fn=<DivBackward0>)
tensor(0.1724480838, grad_fn=<DivBackward0>)
tensor(0.1725049615, grad_fn=<DivBackward0>)
tensor(0.1710607409, grad_fn=<DivBackward0>)
tensor(0.1720474660, grad_fn=<DivBackward0>)
tensor(0.1709149182, grad_fn=<DivBackward0>)
tensor(0.1712555438, grad_fn=<DivBackward0>)
tensor(0.1716915220, grad_fn=<DivBackward0>)
tensor(0.1717699617, grad_fn=<DivBackward0>)
tensor(0.1729602665, grad_fn=<DivBackward0>)
tensor(0.1728729308, grad_fn=<DivBackward0>)
tensor(0.1717940122, grad_fn=<DivBackward0>)
tensor(0.1727154255, grad_fn=<DivBackward0>)
tensor(0.1717144102, grad_fn=<DivBackward0>)
tensor(0.1718690246, grad_fn=<DivBackward0>)
tensor(0.1719562858, grad_fn=<DivBackward0>)
tensor(0.1719651818, grad_fn=<DivBackward0>)
tensor(0.1730262190, grad_fn=<DivBackward0>)
tensor(0.1650840342, grad_fn=<DivBackward0>)
tensor(0.1646266729, grad_fn=<DivBackward0>)
tensor(0.1641834676, grad_fn=<DivBackward0>)
tensor(0.1638460010, grad_fn=<DivBackward0>)
tensor(0.1638643593, grad_fn=<DivBackward0>)
tensor(0.1634218246, grad_fn=<DivBackward0>)
tensor(0.1625307351, grad_fn=<DivBackward0>)
tensor(0.1627473384, grad_fn=<DivBackward0>)
tensor(0.1624728441, grad_fn=<DivBackward0>)
tensor(0.1626611650, grad_fn=<DivBackward0>)
tensor(0.1634244919, grad_fn=<DivBackward0>)
tensor(0.1630505919, grad_fn=<DivBackward0>)
tensor(0.1628672630, grad_fn=<DivBackward0>)
tensor(0.1635094881, grad_fn=<DivBackward0>)
tensor(0.1623589247, grad_fn=<DivBackward0>)
tensor(0.1635256261, grad_fn=<DivBackward0>)
