tensor(0.6044437885, grad_fn=<DivBackward0>)
tensor(0.3834354281, grad_fn=<DivBackward0>)
tensor(0.3790154457, grad_fn=<DivBackward0>)
tensor(0.3835525513, grad_fn=<DivBackward0>)
tensor(0.3789686859, grad_fn=<DivBackward0>)
tensor(0.3819498420, grad_fn=<DivBackward0>)
tensor(0.3782401383, grad_fn=<DivBackward0>)
tensor(0.3818859756, grad_fn=<DivBackward0>)
tensor(0.3788764775, grad_fn=<DivBackward0>)
tensor(0.3789898157, grad_fn=<DivBackward0>)
tensor(0.3778604567, grad_fn=<DivBackward0>)
tensor(0.3803858459, grad_fn=<DivBackward0>)
tensor(0.3788206279, grad_fn=<DivBackward0>)
tensor(0.3790657222, grad_fn=<DivBackward0>)
tensor(0.3753073514, grad_fn=<DivBackward0>)
tensor(0.3828949928, grad_fn=<DivBackward0>)
tensor(0.3790324330, grad_fn=<DivBackward0>)
tensor(0.3814766705, grad_fn=<DivBackward0>)
tensor(0.3803507388, grad_fn=<DivBackward0>)
tensor(0.3837306798, grad_fn=<DivBackward0>)
tensor(0.3823043406, grad_fn=<DivBackward0>)
tensor(0.3753300309, grad_fn=<DivBackward0>)
tensor(0.3759592175, grad_fn=<DivBackward0>)
tensor(0.3807896376, grad_fn=<DivBackward0>)
tensor(0.3836235404, grad_fn=<DivBackward0>)
tensor(0.3813014328, grad_fn=<DivBackward0>)
tensor(0.3806785941, grad_fn=<DivBackward0>)
tensor(0.3787407875, grad_fn=<DivBackward0>)
tensor(0.3783548772, grad_fn=<DivBackward0>)
tensor(0.3774830997, grad_fn=<DivBackward0>)
tensor(0.3785696626, grad_fn=<DivBackward0>)
tensor(0.3808023930, grad_fn=<DivBackward0>)
tensor(0.3795638084, grad_fn=<DivBackward0>)
tensor(0.3828887343, grad_fn=<DivBackward0>)
tensor(0.3757992387, grad_fn=<DivBackward0>)
tensor(0.3813544810, grad_fn=<DivBackward0>)
tensor(0.3779075444, grad_fn=<DivBackward0>)
tensor(0.3772644699, grad_fn=<DivBackward0>)
tensor(0.3801529706, grad_fn=<DivBackward0>)
tensor(0.3814111948, grad_fn=<DivBackward0>)
tensor(0.3789279461, grad_fn=<DivBackward0>)
tensor(0.3754922748, grad_fn=<DivBackward0>)
tensor(0.3774200082, grad_fn=<DivBackward0>)
tensor(0.3758459091, grad_fn=<DivBackward0>)
tensor(0.3564463854, grad_fn=<DivBackward0>)
tensor(0.3537708223, grad_fn=<DivBackward0>)
tensor(0.3468462229, grad_fn=<DivBackward0>)
tensor(0.3369069099, grad_fn=<DivBackward0>)
tensor(0.3399104774, grad_fn=<DivBackward0>)
tensor(0.3382537961, grad_fn=<DivBackward0>)
tensor(0.3398518860, grad_fn=<DivBackward0>)
tensor(0.3393403292, grad_fn=<DivBackward0>)
tensor(0.3387819529, grad_fn=<DivBackward0>)
tensor(0.3387516141, grad_fn=<DivBackward0>)
tensor(0.3382260501, grad_fn=<DivBackward0>)
tensor(0.3370038271, grad_fn=<DivBackward0>)
tensor(0.3401838839, grad_fn=<DivBackward0>)
tensor(0.3356004059, grad_fn=<DivBackward0>)
tensor(0.3365518451, grad_fn=<DivBackward0>)
tensor(0.3378796875, grad_fn=<DivBackward0>)
tensor(0.3341829181, grad_fn=<DivBackward0>)
tensor(0.3316058218, grad_fn=<DivBackward0>)
tensor(0.3296044171, grad_fn=<DivBackward0>)
tensor(0.3396705687, grad_fn=<DivBackward0>)
tensor(0.3368480802, grad_fn=<DivBackward0>)
tensor(0.3389187157, grad_fn=<DivBackward0>)
tensor(0.3386010230, grad_fn=<DivBackward0>)
tensor(0.3385504782, grad_fn=<DivBackward0>)
tensor(0.3349520564, grad_fn=<DivBackward0>)
tensor(0.3335586488, grad_fn=<DivBackward0>)
tensor(0.3418682218, grad_fn=<DivBackward0>)
tensor(0.3321087956, grad_fn=<DivBackward0>)
tensor(0.3397653401, grad_fn=<DivBackward0>)
tensor(0.3362137377, grad_fn=<DivBackward0>)
tensor(0.3405476511, grad_fn=<DivBackward0>)
tensor(0.3315990567, grad_fn=<DivBackward0>)
tensor(0.3437148035, grad_fn=<DivBackward0>)
tensor(0.3383200765, grad_fn=<DivBackward0>)
tensor(0.3337892890, grad_fn=<DivBackward0>)
tensor(0.3393329680, grad_fn=<DivBackward0>)
tensor(0.3385891616, grad_fn=<DivBackward0>)
tensor(0.3357060552, grad_fn=<DivBackward0>)
tensor(0.3392744064, grad_fn=<DivBackward0>)
tensor(0.3388136923, grad_fn=<DivBackward0>)
tensor(0.3356821835, grad_fn=<DivBackward0>)
tensor(0.3356027305, grad_fn=<DivBackward0>)
tensor(0.3374063969, grad_fn=<DivBackward0>)
tensor(0.3376417160, grad_fn=<DivBackward0>)
tensor(0.3343838751, grad_fn=<DivBackward0>)
tensor(0.3381599784, grad_fn=<DivBackward0>)
tensor(0.3346596360, grad_fn=<DivBackward0>)
tensor(0.3365174234, grad_fn=<DivBackward0>)
tensor(0.3359070420, grad_fn=<DivBackward0>)
tensor(0.3371536136, grad_fn=<DivBackward0>)
tensor(0.3281517327, grad_fn=<DivBackward0>)
tensor(0.3219906986, grad_fn=<DivBackward0>)
tensor(0.3291404843, grad_fn=<DivBackward0>)
tensor(0.3266588449, grad_fn=<DivBackward0>)
tensor(0.3182255030, grad_fn=<DivBackward0>)
tensor(0.3264230490, grad_fn=<DivBackward0>)
tensor(0.3243499398, grad_fn=<DivBackward0>)
tensor(0.3234118521, grad_fn=<DivBackward0>)
tensor(0.3268404007, grad_fn=<DivBackward0>)
tensor(0.3296539485, grad_fn=<DivBackward0>)
tensor(0.3238234520, grad_fn=<DivBackward0>)
tensor(0.3241407871, grad_fn=<DivBackward0>)
tensor(0.3267027438, grad_fn=<DivBackward0>)
tensor(0.3278234899, grad_fn=<DivBackward0>)
tensor(0.3253245652, grad_fn=<DivBackward0>)
tensor(0.3248286545, grad_fn=<DivBackward0>)
tensor(0.3232644796, grad_fn=<DivBackward0>)
tensor(0.3213834763, grad_fn=<DivBackward0>)
tensor(0.3231303692, grad_fn=<DivBackward0>)
tensor(0.3275533915, grad_fn=<DivBackward0>)
tensor(0.3249353766, grad_fn=<DivBackward0>)
tensor(0.3190720081, grad_fn=<DivBackward0>)
tensor(0.3209017813, grad_fn=<DivBackward0>)
tensor(0.3177754283, grad_fn=<DivBackward0>)
tensor(0.3212009072, grad_fn=<DivBackward0>)
tensor(0.3246210814, grad_fn=<DivBackward0>)
tensor(0.3202988505, grad_fn=<DivBackward0>)
tensor(0.3275658786, grad_fn=<DivBackward0>)
tensor(0.3230494857, grad_fn=<DivBackward0>)
tensor(0.3216292858, grad_fn=<DivBackward0>)
tensor(0.3220069110, grad_fn=<DivBackward0>)
tensor(0.3341110349, grad_fn=<DivBackward0>)
tensor(0.3218280375, grad_fn=<DivBackward0>)
tensor(0.3258053064, grad_fn=<DivBackward0>)
tensor(0.3213406503, grad_fn=<DivBackward0>)
tensor(0.3248454928, grad_fn=<DivBackward0>)
tensor(0.3246793449, grad_fn=<DivBackward0>)
tensor(0.3220051229, grad_fn=<DivBackward0>)
tensor(0.3215995133, grad_fn=<DivBackward0>)
tensor(0.3235688210, grad_fn=<DivBackward0>)
tensor(0.3193764389, grad_fn=<DivBackward0>)
tensor(0.3222522736, grad_fn=<DivBackward0>)
tensor(0.3242888451, grad_fn=<DivBackward0>)
tensor(0.3239206076, grad_fn=<DivBackward0>)
tensor(0.3301340938, grad_fn=<DivBackward0>)
tensor(0.3205817640, grad_fn=<DivBackward0>)
tensor(0.3215634227, grad_fn=<DivBackward0>)
tensor(0.3232221603, grad_fn=<DivBackward0>)
tensor(0.3227252066, grad_fn=<DivBackward0>)
tensor(0.3226242065, grad_fn=<DivBackward0>)
tensor(0.3178837597, grad_fn=<DivBackward0>)
tensor(0.3159261346, grad_fn=<DivBackward0>)
tensor(0.3209728301, grad_fn=<DivBackward0>)
tensor(0.3235428929, grad_fn=<DivBackward0>)
tensor(0.3206701279, grad_fn=<DivBackward0>)
tensor(0.3217020333, grad_fn=<DivBackward0>)
tensor(0.3149622083, grad_fn=<DivBackward0>)
tensor(0.3185540140, grad_fn=<DivBackward0>)
tensor(0.3214684725, grad_fn=<DivBackward0>)
tensor(0.3167316616, grad_fn=<DivBackward0>)
tensor(0.3150107861, grad_fn=<DivBackward0>)
tensor(0.3198385835, grad_fn=<DivBackward0>)
tensor(0.3188597262, grad_fn=<DivBackward0>)
tensor(0.3193922639, grad_fn=<DivBackward0>)
tensor(0.3205878735, grad_fn=<DivBackward0>)
tensor(0.3221673369, grad_fn=<DivBackward0>)
tensor(0.3182289004, grad_fn=<DivBackward0>)
tensor(0.3170640767, grad_fn=<DivBackward0>)
tensor(0.3179410994, grad_fn=<DivBackward0>)
tensor(0.3192571700, grad_fn=<DivBackward0>)
tensor(0.3178431988, grad_fn=<DivBackward0>)
tensor(0.3205780983, grad_fn=<DivBackward0>)
tensor(0.3173027039, grad_fn=<DivBackward0>)
tensor(0.3231799603, grad_fn=<DivBackward0>)
tensor(0.3185560703, grad_fn=<DivBackward0>)
tensor(0.3131152987, grad_fn=<DivBackward0>)
tensor(0.3216560781, grad_fn=<DivBackward0>)
tensor(0.3178609610, grad_fn=<DivBackward0>)
tensor(0.3137407601, grad_fn=<DivBackward0>)
tensor(0.3188361228, grad_fn=<DivBackward0>)
tensor(0.3192477822, grad_fn=<DivBackward0>)
tensor(0.3182933927, grad_fn=<DivBackward0>)
tensor(0.3173485994, grad_fn=<DivBackward0>)
tensor(0.3209040463, grad_fn=<DivBackward0>)
tensor(0.3233096898, grad_fn=<DivBackward0>)
tensor(0.3193379939, grad_fn=<DivBackward0>)
tensor(0.3185333908, grad_fn=<DivBackward0>)
tensor(0.3214186728, grad_fn=<DivBackward0>)
tensor(0.3218391836, grad_fn=<DivBackward0>)
tensor(0.3155851662, grad_fn=<DivBackward0>)
tensor(0.3160250485, grad_fn=<DivBackward0>)
tensor(0.3181176186, grad_fn=<DivBackward0>)
tensor(0.3203496635, grad_fn=<DivBackward0>)
tensor(0.3202130198, grad_fn=<DivBackward0>)
tensor(0.3189595640, grad_fn=<DivBackward0>)
tensor(0.3230802417, grad_fn=<DivBackward0>)
tensor(0.3208054006, grad_fn=<DivBackward0>)
tensor(0.3156760633, grad_fn=<DivBackward0>)
tensor(0.3147593439, grad_fn=<DivBackward0>)
tensor(0.3194855750, grad_fn=<DivBackward0>)
tensor(0.3212610483, grad_fn=<DivBackward0>)
tensor(0.3150912225, grad_fn=<DivBackward0>)
tensor(0.3169049621, grad_fn=<DivBackward0>)
tensor(0.3156196475, grad_fn=<DivBackward0>)
tensor(0.3197005093, grad_fn=<DivBackward0>)
tensor(0.3182853460, grad_fn=<DivBackward0>)
tensor(0.3224537075, grad_fn=<DivBackward0>)
tensor(0.3134182096, grad_fn=<DivBackward0>)
tensor(0.3190927505, grad_fn=<DivBackward0>)
tensor(0.3167615235, grad_fn=<DivBackward0>)
tensor(0.3092488647, grad_fn=<DivBackward0>)
tensor(0.3131606281, grad_fn=<DivBackward0>)
tensor(0.3176646829, grad_fn=<DivBackward0>)
tensor(0.3175549209, grad_fn=<DivBackward0>)
tensor(0.3167945147, grad_fn=<DivBackward0>)
tensor(0.3200972676, grad_fn=<DivBackward0>)
tensor(0.3159050643, grad_fn=<DivBackward0>)
tensor(0.3145162165, grad_fn=<DivBackward0>)
tensor(0.3172904253, grad_fn=<DivBackward0>)
tensor(0.3269607723, grad_fn=<DivBackward0>)
tensor(0.3141384721, grad_fn=<DivBackward0>)
tensor(0.3132056594, grad_fn=<DivBackward0>)
tensor(0.3189827502, grad_fn=<DivBackward0>)
tensor(0.3116141558, grad_fn=<DivBackward0>)
tensor(0.3137929738, grad_fn=<DivBackward0>)
tensor(0.3147885501, grad_fn=<DivBackward0>)
tensor(0.3171592653, grad_fn=<DivBackward0>)
tensor(0.3175015152, grad_fn=<DivBackward0>)
tensor(0.3144996762, grad_fn=<DivBackward0>)
tensor(0.3217297196, grad_fn=<DivBackward0>)
tensor(0.3147591054, grad_fn=<DivBackward0>)
tensor(0.3181469440, grad_fn=<DivBackward0>)
tensor(0.3102049828, grad_fn=<DivBackward0>)
tensor(0.3200223148, grad_fn=<DivBackward0>)
tensor(0.3219693601, grad_fn=<DivBackward0>)
tensor(0.3190708756, grad_fn=<DivBackward0>)
tensor(0.3115989566, grad_fn=<DivBackward0>)
tensor(0.3197692335, grad_fn=<DivBackward0>)
tensor(0.3157559633, grad_fn=<DivBackward0>)
tensor(0.3192569017, grad_fn=<DivBackward0>)
tensor(0.3135558367, grad_fn=<DivBackward0>)
tensor(0.3150381744, grad_fn=<DivBackward0>)
tensor(0.3149734139, grad_fn=<DivBackward0>)
tensor(0.3196044266, grad_fn=<DivBackward0>)
tensor(0.3179150522, grad_fn=<DivBackward0>)
tensor(0.3128111660, grad_fn=<DivBackward0>)
tensor(0.3148203492, grad_fn=<DivBackward0>)
tensor(0.3184253573, grad_fn=<DivBackward0>)
tensor(0.3149137795, grad_fn=<DivBackward0>)
tensor(0.3152279854, grad_fn=<DivBackward0>)
tensor(0.3197851479, grad_fn=<DivBackward0>)
tensor(0.3079866171, grad_fn=<DivBackward0>)
tensor(0.3192074895, grad_fn=<DivBackward0>)
tensor(0.3162255883, grad_fn=<DivBackward0>)
tensor(0.3137044907, grad_fn=<DivBackward0>)
tensor(0.3183066249, grad_fn=<DivBackward0>)
tensor(0.3245969415, grad_fn=<DivBackward0>)
tensor(0.3187724948, grad_fn=<DivBackward0>)
tensor(0.3194150925, grad_fn=<DivBackward0>)
tensor(0.3140756488, grad_fn=<DivBackward0>)
tensor(0.3171987534, grad_fn=<DivBackward0>)
tensor(0.3223588169, grad_fn=<DivBackward0>)
tensor(0.3186857402, grad_fn=<DivBackward0>)
tensor(0.3233174086, grad_fn=<DivBackward0>)
tensor(0.3175273836, grad_fn=<DivBackward0>)
tensor(0.3172780573, grad_fn=<DivBackward0>)
tensor(0.3154801428, grad_fn=<DivBackward0>)
tensor(0.3187782764, grad_fn=<DivBackward0>)
tensor(0.3198637664, grad_fn=<DivBackward0>)
tensor(0.3159399033, grad_fn=<DivBackward0>)
tensor(0.3132964075, grad_fn=<DivBackward0>)
tensor(0.3179386258, grad_fn=<DivBackward0>)
tensor(0.3151383102, grad_fn=<DivBackward0>)
tensor(0.3213455975, grad_fn=<DivBackward0>)
tensor(0.3160843551, grad_fn=<DivBackward0>)
tensor(0.3084244430, grad_fn=<DivBackward0>)
tensor(0.3081089854, grad_fn=<DivBackward0>)
tensor(0.3170047104, grad_fn=<DivBackward0>)
tensor(0.3139871955, grad_fn=<DivBackward0>)
tensor(0.3111239970, grad_fn=<DivBackward0>)
tensor(0.3143829107, grad_fn=<DivBackward0>)
tensor(0.3176571429, grad_fn=<DivBackward0>)
tensor(0.3111664355, grad_fn=<DivBackward0>)
tensor(0.3150302172, grad_fn=<DivBackward0>)
tensor(0.3150931597, grad_fn=<DivBackward0>)
tensor(0.3130940795, grad_fn=<DivBackward0>)
tensor(0.3175791800, grad_fn=<DivBackward0>)
tensor(0.3132382929, grad_fn=<DivBackward0>)
tensor(0.3101126552, grad_fn=<DivBackward0>)
tensor(0.3154371679, grad_fn=<DivBackward0>)
tensor(0.3132064342, grad_fn=<DivBackward0>)
tensor(0.3147189319, grad_fn=<DivBackward0>)
tensor(0.3177232742, grad_fn=<DivBackward0>)
tensor(0.3165838122, grad_fn=<DivBackward0>)
tensor(0.3180766404, grad_fn=<DivBackward0>)
tensor(0.3162508905, grad_fn=<DivBackward0>)
tensor(0.3141790032, grad_fn=<DivBackward0>)
tensor(0.3154227436, grad_fn=<DivBackward0>)
tensor(0.3109689057, grad_fn=<DivBackward0>)
tensor(0.3140313327, grad_fn=<DivBackward0>)
tensor(0.3153199255, grad_fn=<DivBackward0>)
tensor(0.3156670630, grad_fn=<DivBackward0>)
tensor(0.3152147532, grad_fn=<DivBackward0>)
tensor(0.3135835528, grad_fn=<DivBackward0>)
tensor(0.3188009560, grad_fn=<DivBackward0>)
tensor(0.3148494065, grad_fn=<DivBackward0>)
tensor(0.3124141395, grad_fn=<DivBackward0>)
tensor(0.3182401657, grad_fn=<DivBackward0>)
tensor(0.3191315234, grad_fn=<DivBackward0>)
tensor(0.3230504990, grad_fn=<DivBackward0>)
tensor(0.3163898289, grad_fn=<DivBackward0>)
tensor(0.3197830021, grad_fn=<DivBackward0>)
tensor(0.3160675168, grad_fn=<DivBackward0>)
tensor(0.3165156245, grad_fn=<DivBackward0>)
tensor(0.3201889992, grad_fn=<DivBackward0>)
tensor(0.3153156936, grad_fn=<DivBackward0>)
tensor(0.3171991408, grad_fn=<DivBackward0>)
tensor(0.3168213665, grad_fn=<DivBackward0>)
tensor(0.3220969141, grad_fn=<DivBackward0>)
tensor(0.3161599636, grad_fn=<DivBackward0>)
tensor(0.3196983039, grad_fn=<DivBackward0>)
tensor(0.3187621832, grad_fn=<DivBackward0>)
tensor(0.3137561679, grad_fn=<DivBackward0>)
tensor(0.3193417490, grad_fn=<DivBackward0>)
tensor(0.3143217564, grad_fn=<DivBackward0>)
tensor(0.3123214543, grad_fn=<DivBackward0>)
tensor(0.3173094392, grad_fn=<DivBackward0>)
tensor(0.3143735528, grad_fn=<DivBackward0>)
tensor(0.3188684583, grad_fn=<DivBackward0>)
tensor(0.3147306144, grad_fn=<DivBackward0>)
tensor(0.3126752973, grad_fn=<DivBackward0>)
tensor(0.3170649409, grad_fn=<DivBackward0>)
tensor(0.3149875104, grad_fn=<DivBackward0>)
tensor(0.3166188002, grad_fn=<DivBackward0>)
tensor(0.3192153573, grad_fn=<DivBackward0>)
tensor(0.3204386532, grad_fn=<DivBackward0>)
tensor(0.3131742477, grad_fn=<DivBackward0>)
tensor(0.3139263988, grad_fn=<DivBackward0>)
tensor(0.3245196044, grad_fn=<DivBackward0>)
tensor(0.3210742772, grad_fn=<DivBackward0>)
tensor(0.3128228784, grad_fn=<DivBackward0>)
tensor(0.3148281872, grad_fn=<DivBackward0>)
tensor(0.3213050365, grad_fn=<DivBackward0>)
tensor(0.3213382065, grad_fn=<DivBackward0>)
tensor(0.3100054860, grad_fn=<DivBackward0>)
tensor(0.3123613298, grad_fn=<DivBackward0>)
tensor(0.3133663535, grad_fn=<DivBackward0>)
tensor(0.3180918396, grad_fn=<DivBackward0>)
tensor(0.3164439797, grad_fn=<DivBackward0>)
tensor(0.3186114132, grad_fn=<DivBackward0>)
tensor(0.3169424534, grad_fn=<DivBackward0>)
tensor(0.3164543808, grad_fn=<DivBackward0>)
tensor(0.3180037737, grad_fn=<DivBackward0>)
tensor(0.3173620403, grad_fn=<DivBackward0>)
tensor(0.3143202364, grad_fn=<DivBackward0>)
tensor(0.3168240786, grad_fn=<DivBackward0>)
tensor(0.3164469600, grad_fn=<DivBackward0>)
tensor(0.3140354455, grad_fn=<DivBackward0>)
tensor(0.3168177903, grad_fn=<DivBackward0>)
tensor(0.3226284385, grad_fn=<DivBackward0>)
tensor(0.3141756058, grad_fn=<DivBackward0>)
tensor(0.3100922704, grad_fn=<DivBackward0>)
tensor(0.3173391223, grad_fn=<DivBackward0>)
tensor(0.3202461302, grad_fn=<DivBackward0>)
tensor(0.3150548041, grad_fn=<DivBackward0>)
tensor(0.3188078105, grad_fn=<DivBackward0>)
tensor(0.3202973306, grad_fn=<DivBackward0>)
tensor(0.3197229207, grad_fn=<DivBackward0>)
tensor(0.3157641888, grad_fn=<DivBackward0>)
tensor(0.3119226694, grad_fn=<DivBackward0>)
tensor(0.3215782046, grad_fn=<DivBackward0>)
tensor(0.3207702339, grad_fn=<DivBackward0>)
tensor(0.3179252744, grad_fn=<DivBackward0>)
tensor(0.3171857893, grad_fn=<DivBackward0>)
tensor(0.3140031695, grad_fn=<DivBackward0>)
tensor(0.3198966086, grad_fn=<DivBackward0>)
tensor(0.3183997571, grad_fn=<DivBackward0>)
tensor(0.3170307279, grad_fn=<DivBackward0>)
tensor(0.3225184977, grad_fn=<DivBackward0>)
tensor(0.3127507269, grad_fn=<DivBackward0>)
tensor(0.3159660995, grad_fn=<DivBackward0>)
tensor(0.3208332360, grad_fn=<DivBackward0>)
tensor(0.3163003623, grad_fn=<DivBackward0>)
tensor(0.3159526587, grad_fn=<DivBackward0>)
tensor(0.3192354143, grad_fn=<DivBackward0>)
tensor(0.3190556467, grad_fn=<DivBackward0>)
tensor(0.3165159225, grad_fn=<DivBackward0>)
tensor(0.3206169009, grad_fn=<DivBackward0>)
tensor(0.3166774213, grad_fn=<DivBackward0>)
tensor(0.3210522830, grad_fn=<DivBackward0>)
tensor(0.3174604177, grad_fn=<DivBackward0>)
tensor(0.3160837591, grad_fn=<DivBackward0>)
tensor(0.3126992583, grad_fn=<DivBackward0>)
tensor(0.3143811524, grad_fn=<DivBackward0>)
tensor(0.3164160550, grad_fn=<DivBackward0>)
tensor(0.3153990209, grad_fn=<DivBackward0>)
tensor(0.3187979162, grad_fn=<DivBackward0>)
tensor(0.3146917820, grad_fn=<DivBackward0>)
tensor(0.3182922900, grad_fn=<DivBackward0>)
tensor(0.3189904392, grad_fn=<DivBackward0>)
tensor(0.3162227571, grad_fn=<DivBackward0>)
tensor(0.3160157204, grad_fn=<DivBackward0>)
tensor(0.3157771826, grad_fn=<DivBackward0>)
tensor(0.3143915236, grad_fn=<DivBackward0>)
tensor(0.3126676977, grad_fn=<DivBackward0>)
tensor(0.3237110674, grad_fn=<DivBackward0>)
tensor(0.3153431118, grad_fn=<DivBackward0>)
tensor(0.3196042776, grad_fn=<DivBackward0>)
tensor(0.3097513020, grad_fn=<DivBackward0>)
tensor(0.3106353283, grad_fn=<DivBackward0>)
tensor(0.3193027377, grad_fn=<DivBackward0>)
tensor(0.3153996766, grad_fn=<DivBackward0>)
tensor(0.3196639121, grad_fn=<DivBackward0>)
tensor(0.3138316274, grad_fn=<DivBackward0>)
tensor(0.3111337125, grad_fn=<DivBackward0>)
tensor(0.3206057847, grad_fn=<DivBackward0>)
tensor(0.3173755109, grad_fn=<DivBackward0>)
tensor(0.3151298165, grad_fn=<DivBackward0>)
tensor(0.3138002455, grad_fn=<DivBackward0>)
tensor(0.3204748333, grad_fn=<DivBackward0>)
tensor(0.3182897270, grad_fn=<DivBackward0>)
tensor(0.3188284338, grad_fn=<DivBackward0>)
tensor(0.3204661012, grad_fn=<DivBackward0>)
tensor(0.3158591986, grad_fn=<DivBackward0>)
tensor(0.3136521280, grad_fn=<DivBackward0>)
tensor(0.3150675595, grad_fn=<DivBackward0>)
tensor(0.3106005490, grad_fn=<DivBackward0>)
tensor(0.3179436624, grad_fn=<DivBackward0>)
tensor(0.3166874647, grad_fn=<DivBackward0>)
tensor(0.3179932833, grad_fn=<DivBackward0>)
tensor(0.3157888651, grad_fn=<DivBackward0>)
tensor(0.3168711662, grad_fn=<DivBackward0>)
tensor(0.3172285855, grad_fn=<DivBackward0>)
tensor(0.3195311725, grad_fn=<DivBackward0>)
tensor(0.3133485019, grad_fn=<DivBackward0>)
tensor(0.3125603199, grad_fn=<DivBackward0>)
tensor(0.3232524991, grad_fn=<DivBackward0>)
tensor(0.3102580905, grad_fn=<DivBackward0>)
tensor(0.3170955777, grad_fn=<DivBackward0>)
tensor(0.3215979636, grad_fn=<DivBackward0>)
tensor(0.3158105612, grad_fn=<DivBackward0>)
tensor(0.3183477223, grad_fn=<DivBackward0>)
tensor(0.3201861680, grad_fn=<DivBackward0>)
tensor(0.3159556985, grad_fn=<DivBackward0>)
tensor(0.3198572099, grad_fn=<DivBackward0>)
tensor(0.3175712526, grad_fn=<DivBackward0>)
tensor(0.3182847500, grad_fn=<DivBackward0>)
tensor(0.3144558966, grad_fn=<DivBackward0>)
tensor(0.3176442981, grad_fn=<DivBackward0>)
