[924, 0, 2, 4, 1, 21, 17, 2, 8, 1]
[0, 1089, 8, 8, 1, 2, 4, 3, 20, 0]
[10, 14, 861, 41, 15, 4, 27, 9, 49, 2]
[10, 12, 21, 859, 3, 40, 6, 12, 39, 8]
[1, 10, 4, 1, 878, 9, 24, 3, 14, 38]
[19, 9, 6, 58, 15, 702, 27, 9, 40, 7]
[16, 4, 8, 1, 15, 22, 886, 1, 4, 1]
[3, 32, 27, 10, 23, 3, 1, 870, 10, 49]
[11, 19, 10, 42, 26, 27, 13, 7, 808, 11]
[18, 9, 4, 10, 107, 16, 7, 34, 16, 788]
