tensor(0.2616431713, grad_fn=<DivBackward0>)
tensor(0.1830155700, grad_fn=<DivBackward0>)
tensor(0.1784865856, grad_fn=<DivBackward0>)
tensor(0.1752415299, grad_fn=<DivBackward0>)
tensor(0.1751474589, grad_fn=<DivBackward0>)
tensor(0.1736374199, grad_fn=<DivBackward0>)
tensor(0.1732093990, grad_fn=<DivBackward0>)
tensor(0.1724094152, grad_fn=<DivBackward0>)
tensor(0.1719653010, grad_fn=<DivBackward0>)
tensor(0.1730705947, grad_fn=<DivBackward0>)
tensor(0.1721587181, grad_fn=<DivBackward0>)
tensor(0.1721838564, grad_fn=<DivBackward0>)
tensor(0.1714323908, grad_fn=<DivBackward0>)
tensor(0.1713891774, grad_fn=<DivBackward0>)
tensor(0.1712158024, grad_fn=<DivBackward0>)
tensor(0.1693329811, grad_fn=<DivBackward0>)
tensor(0.1701407433, grad_fn=<DivBackward0>)
tensor(0.1712250710, grad_fn=<DivBackward0>)
tensor(0.1699097455, grad_fn=<DivBackward0>)
tensor(0.1704986095, grad_fn=<DivBackward0>)
tensor(0.1704627872, grad_fn=<DivBackward0>)
tensor(0.1702101976, grad_fn=<DivBackward0>)
tensor(0.1695601344, grad_fn=<DivBackward0>)
tensor(0.1696795821, grad_fn=<DivBackward0>)
tensor(0.1703068018, grad_fn=<DivBackward0>)
tensor(0.1704483479, grad_fn=<DivBackward0>)
tensor(0.1694476306, grad_fn=<DivBackward0>)
tensor(0.1699530929, grad_fn=<DivBackward0>)
tensor(0.1688102484, grad_fn=<DivBackward0>)
tensor(0.1693935543, grad_fn=<DivBackward0>)
tensor(0.1704743057, grad_fn=<DivBackward0>)
tensor(0.1700412482, grad_fn=<DivBackward0>)
tensor(0.1690574437, grad_fn=<DivBackward0>)
tensor(0.1701044142, grad_fn=<DivBackward0>)
tensor(0.1698433012, grad_fn=<DivBackward0>)
tensor(0.1701742560, grad_fn=<DivBackward0>)
tensor(0.1699528396, grad_fn=<DivBackward0>)
tensor(0.1699101478, grad_fn=<DivBackward0>)
tensor(0.1689485162, grad_fn=<DivBackward0>)
tensor(0.1691003144, grad_fn=<DivBackward0>)
tensor(0.1690025032, grad_fn=<DivBackward0>)
tensor(0.1697609127, grad_fn=<DivBackward0>)
tensor(0.1697116047, grad_fn=<DivBackward0>)
tensor(0.1696147919, grad_fn=<DivBackward0>)
tensor(0.1704905331, grad_fn=<DivBackward0>)
tensor(0.1687210649, grad_fn=<DivBackward0>)
tensor(0.1698027104, grad_fn=<DivBackward0>)
tensor(0.1692632884, grad_fn=<DivBackward0>)
tensor(0.1693599671, grad_fn=<DivBackward0>)
tensor(0.1700252146, grad_fn=<DivBackward0>)
tensor(0.1690101475, grad_fn=<DivBackward0>)
tensor(0.1693644524, grad_fn=<DivBackward0>)
tensor(0.1698700339, grad_fn=<DivBackward0>)
tensor(0.1696542948, grad_fn=<DivBackward0>)
tensor(0.1693226546, grad_fn=<DivBackward0>)
tensor(0.1695368588, grad_fn=<DivBackward0>)
tensor(0.1695310175, grad_fn=<DivBackward0>)
tensor(0.1698746383, grad_fn=<DivBackward0>)
tensor(0.1697488576, grad_fn=<DivBackward0>)
tensor(0.1692516208, grad_fn=<DivBackward0>)
tensor(0.1708452553, grad_fn=<DivBackward0>)
tensor(0.1690862179, grad_fn=<DivBackward0>)
tensor(0.1695983559, grad_fn=<DivBackward0>)
tensor(0.1695124507, grad_fn=<DivBackward0>)
tensor(0.1701362133, grad_fn=<DivBackward0>)
tensor(0.1692131162, grad_fn=<DivBackward0>)
tensor(0.1690081209, grad_fn=<DivBackward0>)
tensor(0.1702300906, grad_fn=<DivBackward0>)
tensor(0.1685859263, grad_fn=<DivBackward0>)
tensor(0.1699081361, grad_fn=<DivBackward0>)
tensor(0.1686596423, grad_fn=<DivBackward0>)
tensor(0.1705731004, grad_fn=<DivBackward0>)
tensor(0.1692834496, grad_fn=<DivBackward0>)
tensor(0.1697127968, grad_fn=<DivBackward0>)
tensor(0.1701678038, grad_fn=<DivBackward0>)
tensor(0.1701615006, grad_fn=<DivBackward0>)
tensor(0.1699705571, grad_fn=<DivBackward0>)
tensor(0.1708440483, grad_fn=<DivBackward0>)
tensor(0.1695906073, grad_fn=<DivBackward0>)
tensor(0.1693443358, grad_fn=<DivBackward0>)
tensor(0.1694083065, grad_fn=<DivBackward0>)
tensor(0.1686731130, grad_fn=<DivBackward0>)
tensor(0.1689504236, grad_fn=<DivBackward0>)
tensor(0.1705713719, grad_fn=<DivBackward0>)
tensor(0.1691704392, grad_fn=<DivBackward0>)
tensor(0.1697967052, grad_fn=<DivBackward0>)
tensor(0.1710024327, grad_fn=<DivBackward0>)
tensor(0.1686455458, grad_fn=<DivBackward0>)
tensor(0.1695514917, grad_fn=<DivBackward0>)
tensor(0.1694614738, grad_fn=<DivBackward0>)
tensor(0.1696969122, grad_fn=<DivBackward0>)
tensor(0.1691107452, grad_fn=<DivBackward0>)
tensor(0.1694896072, grad_fn=<DivBackward0>)
tensor(0.1691937596, grad_fn=<DivBackward0>)
tensor(0.1682582945, grad_fn=<DivBackward0>)
tensor(0.1689087003, grad_fn=<DivBackward0>)
tensor(0.1681009829, grad_fn=<DivBackward0>)
tensor(0.1692101508, grad_fn=<DivBackward0>)
tensor(0.1691624969, grad_fn=<DivBackward0>)
tensor(0.1695709825, grad_fn=<DivBackward0>)
tensor(0.1630308479, grad_fn=<DivBackward0>)
tensor(0.1607189029, grad_fn=<DivBackward0>)
tensor(0.1612910032, grad_fn=<DivBackward0>)
tensor(0.1607482135, grad_fn=<DivBackward0>)
tensor(0.1610125005, grad_fn=<DivBackward0>)
tensor(0.1608561724, grad_fn=<DivBackward0>)
tensor(0.1603949517, grad_fn=<DivBackward0>)
tensor(0.1591977179, grad_fn=<DivBackward0>)
tensor(0.1598993093, grad_fn=<DivBackward0>)
tensor(0.1602557898, grad_fn=<DivBackward0>)
tensor(0.1605134010, grad_fn=<DivBackward0>)
tensor(0.1590151042, grad_fn=<DivBackward0>)
tensor(0.1602777094, grad_fn=<DivBackward0>)
tensor(0.1587625444, grad_fn=<DivBackward0>)
tensor(0.1597400606, grad_fn=<DivBackward0>)
tensor(0.1592320055, grad_fn=<DivBackward0>)
tensor(0.1589206755, grad_fn=<DivBackward0>)
tensor(0.1596693695, grad_fn=<DivBackward0>)
tensor(0.1593119502, grad_fn=<DivBackward0>)
tensor(0.1592085958, grad_fn=<DivBackward0>)
tensor(0.1588602364, grad_fn=<DivBackward0>)
tensor(0.1584069878, grad_fn=<DivBackward0>)
tensor(0.1598680317, grad_fn=<DivBackward0>)
tensor(0.1591126770, grad_fn=<DivBackward0>)
