[916, 1, 3, 1, 0, 38, 11, 0, 9, 1]
[3, 1099, 10, 5, 0, 3, 1, 2, 8, 4]
[37, 16, 889, 18, 13, 11, 25, 15, 7, 1]
[7, 18, 22, 839, 2, 57, 7, 14, 42, 2]
[8, 7, 4, 0, 697, 3, 28, 15, 13, 207]
[12, 31, 2, 51, 4, 176, 20, 10, 564, 22]
[10, 3, 6, 2, 4, 19, 897, 0, 16, 1]
[3, 33, 20, 1, 9, 1, 1, 919, 1, 40]
[11, 59, 6, 41, 5, 134, 10, 6, 682, 20]
[7, 30, 2, 11, 153, 5, 5, 142, 23, 631]
