[933, 1, 1, 5, 3, 14, 17, 2, 4, 0]
[0, 1098, 6, 9, 0, 4, 4, 1, 13, 0]
[17, 17, 891, 27, 15, 3, 18, 14, 25, 5]
[8, 11, 32, 854, 3, 49, 5, 20, 21, 7]
[4, 4, 2, 2, 825, 5, 21, 12, 8, 99]
[20, 10, 8, 58, 15, 714, 19, 13, 19, 16]
[10, 6, 9, 0, 18, 21, 889, 0, 5, 0]
[5, 28, 28, 11, 17, 3, 0, 895, 7, 34]
[18, 24, 16, 51, 16, 44, 10, 14, 762, 19]
[13, 8, 3, 13, 64, 13, 3, 47, 15, 830]
