[941, 1, 3, 4, 3, 9, 8, 4, 7, 0]
[0, 1112, 4, 5, 0, 1, 5, 0, 7, 1]
[20, 20, 864, 25, 19, 3, 21, 19, 37, 4]
[11, 11, 23, 871, 2, 39, 5, 14, 27, 7]
[3, 9, 5, 0, 839, 3, 19, 3, 8, 93]
[21, 18, 7, 69, 16, 678, 23, 9, 40, 11]
[18, 8, 9, 1, 17, 12, 884, 1, 8, 0]
[6, 31, 22, 6, 10, 2, 3, 896, 4, 48]
[13, 20, 12, 42, 14, 22, 18, 17, 804, 12]
[15, 11, 4, 15, 60, 8, 5, 61, 18, 812]
