tensor(0.2630577981, grad_fn=<DivBackward0>)
tensor(0.1458012462, grad_fn=<DivBackward0>)
tensor(0.1465451121, grad_fn=<DivBackward0>)
tensor(0.1465422213, grad_fn=<DivBackward0>)
tensor(0.1462136060, grad_fn=<DivBackward0>)
tensor(0.1469495147, grad_fn=<DivBackward0>)
tensor(0.1478819549, grad_fn=<DivBackward0>)
tensor(0.1471295357, grad_fn=<DivBackward0>)
tensor(0.1468295455, grad_fn=<DivBackward0>)
tensor(0.1469610482, grad_fn=<DivBackward0>)
tensor(0.1467051953, grad_fn=<DivBackward0>)
tensor(0.1481685489, grad_fn=<DivBackward0>)
tensor(0.1460273713, grad_fn=<DivBackward0>)
tensor(0.1468702257, grad_fn=<DivBackward0>)
tensor(0.1472123563, grad_fn=<DivBackward0>)
tensor(0.1476585120, grad_fn=<DivBackward0>)
tensor(0.1477118433, grad_fn=<DivBackward0>)
tensor(0.1388266087, grad_fn=<DivBackward0>)
tensor(0.1353006214, grad_fn=<DivBackward0>)
tensor(0.1345058680, grad_fn=<DivBackward0>)
tensor(0.1349385232, grad_fn=<DivBackward0>)
tensor(0.1342816651, grad_fn=<DivBackward0>)
tensor(0.1338402182, grad_fn=<DivBackward0>)
tensor(0.1348740458, grad_fn=<DivBackward0>)
tensor(0.1349243224, grad_fn=<DivBackward0>)
tensor(0.1350431889, grad_fn=<DivBackward0>)
tensor(0.1360478997, grad_fn=<DivBackward0>)
tensor(0.1357738674, grad_fn=<DivBackward0>)
tensor(0.1349232495, grad_fn=<DivBackward0>)
tensor(0.1365698576, grad_fn=<DivBackward0>)
tensor(0.1356179565, grad_fn=<DivBackward0>)
tensor(0.1363327354, grad_fn=<DivBackward0>)
tensor(0.1363615245, grad_fn=<DivBackward0>)
tensor(0.1359725296, grad_fn=<DivBackward0>)
tensor(0.1368159801, grad_fn=<DivBackward0>)
tensor(0.1366014779, grad_fn=<DivBackward0>)
tensor(0.1363504827, grad_fn=<DivBackward0>)
tensor(0.1375876367, grad_fn=<DivBackward0>)
tensor(0.1372609586, grad_fn=<DivBackward0>)
tensor(0.1372630000, grad_fn=<DivBackward0>)
tensor(0.1374810040, grad_fn=<DivBackward0>)
tensor(0.1372189671, grad_fn=<DivBackward0>)
tensor(0.1373477876, grad_fn=<DivBackward0>)
tensor(0.1371482909, grad_fn=<DivBackward0>)
tensor(0.1380907893, grad_fn=<DivBackward0>)
tensor(0.1377759427, grad_fn=<DivBackward0>)
tensor(0.1382380277, grad_fn=<DivBackward0>)
tensor(0.1381181926, grad_fn=<DivBackward0>)
tensor(0.1381355524, grad_fn=<DivBackward0>)
tensor(0.1389127672, grad_fn=<DivBackward0>)
tensor(0.1387618631, grad_fn=<DivBackward0>)
tensor(0.1388858855, grad_fn=<DivBackward0>)
tensor(0.1388778836, grad_fn=<DivBackward0>)
tensor(0.1383041143, grad_fn=<DivBackward0>)
tensor(0.1389992237, grad_fn=<DivBackward0>)
tensor(0.1389614940, grad_fn=<DivBackward0>)
tensor(0.1381781846, grad_fn=<DivBackward0>)
tensor(0.1390646547, grad_fn=<DivBackward0>)
tensor(0.1405656189, grad_fn=<DivBackward0>)
tensor(0.1396059990, grad_fn=<DivBackward0>)
tensor(0.1388614178, grad_fn=<DivBackward0>)
tensor(0.1378668845, grad_fn=<DivBackward0>)
tensor(0.1389161497, grad_fn=<DivBackward0>)
tensor(0.1394143254, grad_fn=<DivBackward0>)
tensor(0.1387581378, grad_fn=<DivBackward0>)
tensor(0.1394872218, grad_fn=<DivBackward0>)
tensor(0.1402353644, grad_fn=<DivBackward0>)
tensor(0.1358148605, grad_fn=<DivBackward0>)
tensor(0.1334348470, grad_fn=<DivBackward0>)
tensor(0.1324721724, grad_fn=<DivBackward0>)
tensor(0.1321129799, grad_fn=<DivBackward0>)
tensor(0.1328972578, grad_fn=<DivBackward0>)
tensor(0.1323713958, grad_fn=<DivBackward0>)
tensor(0.1329899281, grad_fn=<DivBackward0>)
tensor(0.1330914199, grad_fn=<DivBackward0>)
tensor(0.1328255832, grad_fn=<DivBackward0>)
tensor(0.1329502016, grad_fn=<DivBackward0>)
tensor(0.1335160136, grad_fn=<DivBackward0>)
tensor(0.1332354248, grad_fn=<DivBackward0>)
tensor(0.1343300492, grad_fn=<DivBackward0>)
tensor(0.1338915974, grad_fn=<DivBackward0>)
tensor(0.1349834502, grad_fn=<DivBackward0>)
tensor(0.1346671730, grad_fn=<DivBackward0>)
tensor(0.1357307732, grad_fn=<DivBackward0>)
tensor(0.1354468167, grad_fn=<DivBackward0>)
tensor(0.1354851872, grad_fn=<DivBackward0>)
tensor(0.1343541145, grad_fn=<DivBackward0>)
tensor(0.1343729943, grad_fn=<DivBackward0>)
tensor(0.1359449774, grad_fn=<DivBackward0>)
tensor(0.1352379024, grad_fn=<DivBackward0>)
tensor(0.1357927173, grad_fn=<DivBackward0>)
tensor(0.1346976459, grad_fn=<DivBackward0>)
tensor(0.1371855736, grad_fn=<DivBackward0>)
tensor(0.1342236549, grad_fn=<DivBackward0>)
tensor(0.1359107643, grad_fn=<DivBackward0>)
tensor(0.1358886212, grad_fn=<DivBackward0>)
tensor(0.1358155608, grad_fn=<DivBackward0>)
tensor(0.1362047493, grad_fn=<DivBackward0>)
tensor(0.1359689832, grad_fn=<DivBackward0>)
tensor(0.1354899406, grad_fn=<DivBackward0>)
tensor(0.1367786080, grad_fn=<DivBackward0>)
tensor(0.1364053339, grad_fn=<DivBackward0>)
tensor(0.1366291493, grad_fn=<DivBackward0>)
tensor(0.1368391961, grad_fn=<DivBackward0>)
tensor(0.1367374808, grad_fn=<DivBackward0>)
tensor(0.1380996257, grad_fn=<DivBackward0>)
tensor(0.1369495243, grad_fn=<DivBackward0>)
tensor(0.1359376162, grad_fn=<DivBackward0>)
tensor(0.1363059431, grad_fn=<DivBackward0>)
tensor(0.1366852671, grad_fn=<DivBackward0>)
tensor(0.1356781721, grad_fn=<DivBackward0>)
tensor(0.1371023655, grad_fn=<DivBackward0>)
tensor(0.1372430325, grad_fn=<DivBackward0>)
tensor(0.1376620531, grad_fn=<DivBackward0>)
tensor(0.1380340904, grad_fn=<DivBackward0>)
tensor(0.1371562630, grad_fn=<DivBackward0>)
tensor(0.1368503720, grad_fn=<DivBackward0>)
tensor(0.1331655979, grad_fn=<DivBackward0>)
tensor(0.1318384856, grad_fn=<DivBackward0>)
tensor(0.1315765828, grad_fn=<DivBackward0>)
tensor(0.1313533038, grad_fn=<DivBackward0>)
tensor(0.1316435337, grad_fn=<DivBackward0>)
tensor(0.1311424077, grad_fn=<DivBackward0>)
tensor(0.1318821609, grad_fn=<DivBackward0>)
tensor(0.1310656071, grad_fn=<DivBackward0>)
tensor(0.1312733591, grad_fn=<DivBackward0>)
tensor(0.1316035241, grad_fn=<DivBackward0>)
tensor(0.1319679767, grad_fn=<DivBackward0>)
tensor(0.1310840249, grad_fn=<DivBackward0>)
tensor(0.1321133226, grad_fn=<DivBackward0>)
tensor(0.1326974630, grad_fn=<DivBackward0>)
tensor(0.1337815076, grad_fn=<DivBackward0>)
tensor(0.1338941455, grad_fn=<DivBackward0>)
tensor(0.1334216595, grad_fn=<DivBackward0>)
tensor(0.1329597980, grad_fn=<DivBackward0>)
tensor(0.1347920448, grad_fn=<DivBackward0>)
tensor(0.1331785023, grad_fn=<DivBackward0>)
tensor(0.1345546991, grad_fn=<DivBackward0>)
tensor(0.1353980452, grad_fn=<DivBackward0>)
tensor(0.1342148036, grad_fn=<DivBackward0>)
tensor(0.1347206831, grad_fn=<DivBackward0>)
tensor(0.1339659244, grad_fn=<DivBackward0>)
tensor(0.1348588020, grad_fn=<DivBackward0>)
tensor(0.1337124407, grad_fn=<DivBackward0>)
tensor(0.1353206336, grad_fn=<DivBackward0>)
tensor(0.1355206817, grad_fn=<DivBackward0>)
tensor(0.1348987520, grad_fn=<DivBackward0>)
tensor(0.1358057261, grad_fn=<DivBackward0>)
tensor(0.1356833279, grad_fn=<DivBackward0>)
tensor(0.1354096085, grad_fn=<DivBackward0>)
tensor(0.1357492656, grad_fn=<DivBackward0>)
tensor(0.1356201768, grad_fn=<DivBackward0>)
tensor(0.1336930543, grad_fn=<DivBackward0>)
tensor(0.1349005252, grad_fn=<DivBackward0>)
tensor(0.1360558718, grad_fn=<DivBackward0>)
tensor(0.1353152245, grad_fn=<DivBackward0>)
tensor(0.1348123997, grad_fn=<DivBackward0>)
tensor(0.1343287081, grad_fn=<DivBackward0>)
tensor(0.1348118037, grad_fn=<DivBackward0>)
tensor(0.1363636553, grad_fn=<DivBackward0>)
tensor(0.1362247914, grad_fn=<DivBackward0>)
tensor(0.1364834905, grad_fn=<DivBackward0>)
tensor(0.1362773478, grad_fn=<DivBackward0>)
tensor(0.1360714883, grad_fn=<DivBackward0>)
tensor(0.1364353001, grad_fn=<DivBackward0>)
tensor(0.1364150345, grad_fn=<DivBackward0>)
tensor(0.1353477687, grad_fn=<DivBackward0>)
tensor(0.1318645477, grad_fn=<DivBackward0>)
tensor(0.1297326386, grad_fn=<DivBackward0>)
tensor(0.1308761537, grad_fn=<DivBackward0>)
tensor(0.1304740757, grad_fn=<DivBackward0>)
tensor(0.1297985315, grad_fn=<DivBackward0>)
tensor(0.1295924038, grad_fn=<DivBackward0>)
tensor(0.1314495057, grad_fn=<DivBackward0>)
tensor(0.1311476082, grad_fn=<DivBackward0>)
tensor(0.1318689287, grad_fn=<DivBackward0>)
tensor(0.1311914921, grad_fn=<DivBackward0>)
tensor(0.1309908181, grad_fn=<DivBackward0>)
tensor(0.1332886517, grad_fn=<DivBackward0>)
tensor(0.1323874742, grad_fn=<DivBackward0>)
tensor(0.1318524480, grad_fn=<DivBackward0>)
tensor(0.1315305382, grad_fn=<DivBackward0>)
tensor(0.1308838725, grad_fn=<DivBackward0>)
tensor(0.1329534501, grad_fn=<DivBackward0>)
tensor(0.1327366233, grad_fn=<DivBackward0>)
tensor(0.1329550892, grad_fn=<DivBackward0>)
tensor(0.1325769871, grad_fn=<DivBackward0>)
tensor(0.1325726807, grad_fn=<DivBackward0>)
tensor(0.1325727105, grad_fn=<DivBackward0>)
tensor(0.1334890276, grad_fn=<DivBackward0>)
tensor(0.1333170533, grad_fn=<DivBackward0>)
tensor(0.1344292015, grad_fn=<DivBackward0>)
tensor(0.1341232508, grad_fn=<DivBackward0>)
tensor(0.1339138597, grad_fn=<DivBackward0>)
tensor(0.1342134774, grad_fn=<DivBackward0>)
tensor(0.1338184476, grad_fn=<DivBackward0>)
tensor(0.1332894117, grad_fn=<DivBackward0>)
tensor(0.1349695772, grad_fn=<DivBackward0>)
tensor(0.1345386952, grad_fn=<DivBackward0>)
tensor(0.1329288036, grad_fn=<DivBackward0>)
tensor(0.1345902532, grad_fn=<DivBackward0>)
tensor(0.1342722178, grad_fn=<DivBackward0>)
tensor(0.1348590255, grad_fn=<DivBackward0>)
tensor(0.1334798038, grad_fn=<DivBackward0>)
tensor(0.1347612739, grad_fn=<DivBackward0>)
tensor(0.1339109987, grad_fn=<DivBackward0>)
tensor(0.1339185983, grad_fn=<DivBackward0>)
tensor(0.1354971081, grad_fn=<DivBackward0>)
tensor(0.1342400163, grad_fn=<DivBackward0>)
tensor(0.1340996772, grad_fn=<DivBackward0>)
tensor(0.1340305209, grad_fn=<DivBackward0>)
tensor(0.1341649443, grad_fn=<DivBackward0>)
tensor(0.1347060800, grad_fn=<DivBackward0>)
tensor(0.1354935765, grad_fn=<DivBackward0>)
tensor(0.1366555095, grad_fn=<DivBackward0>)
tensor(0.1344663054, grad_fn=<DivBackward0>)
tensor(0.1347800195, grad_fn=<DivBackward0>)
tensor(0.1354549974, grad_fn=<DivBackward0>)
tensor(0.1350110620, grad_fn=<DivBackward0>)
tensor(0.1350358129, grad_fn=<DivBackward0>)
tensor(0.1350251436, grad_fn=<DivBackward0>)
tensor(0.1351468265, grad_fn=<DivBackward0>)
tensor(0.1353959888, grad_fn=<DivBackward0>)
tensor(0.1350202560, grad_fn=<DivBackward0>)
tensor(0.1361106336, grad_fn=<DivBackward0>)
tensor(0.1358054578, grad_fn=<DivBackward0>)
tensor(0.1351185441, grad_fn=<DivBackward0>)
tensor(0.1354248524, grad_fn=<DivBackward0>)
tensor(0.1358979344, grad_fn=<DivBackward0>)
tensor(0.1354456395, grad_fn=<DivBackward0>)
tensor(0.1353077590, grad_fn=<DivBackward0>)
tensor(0.1363343745, grad_fn=<DivBackward0>)
tensor(0.1351904869, grad_fn=<DivBackward0>)
tensor(0.1355764270, grad_fn=<DivBackward0>)
tensor(0.1360467374, grad_fn=<DivBackward0>)
tensor(0.1359294951, grad_fn=<DivBackward0>)
tensor(0.1356852204, grad_fn=<DivBackward0>)
tensor(0.1358198076, grad_fn=<DivBackward0>)
tensor(0.1356702745, grad_fn=<DivBackward0>)
tensor(0.1345527023, grad_fn=<DivBackward0>)
tensor(0.1352516711, grad_fn=<DivBackward0>)
tensor(0.1353058070, grad_fn=<DivBackward0>)
tensor(0.1345103085, grad_fn=<DivBackward0>)
tensor(0.1358404756, grad_fn=<DivBackward0>)
tensor(0.1360751539, grad_fn=<DivBackward0>)
tensor(0.1365278810, grad_fn=<DivBackward0>)
tensor(0.1355681419, grad_fn=<DivBackward0>)
tensor(0.1366633028, grad_fn=<DivBackward0>)
tensor(0.1364697963, grad_fn=<DivBackward0>)
tensor(0.1361051500, grad_fn=<DivBackward0>)
tensor(0.1353032142, grad_fn=<DivBackward0>)
tensor(0.1362475902, grad_fn=<DivBackward0>)
tensor(0.1366230100, grad_fn=<DivBackward0>)
tensor(0.1347316802, grad_fn=<DivBackward0>)
tensor(0.1358694434, grad_fn=<DivBackward0>)
tensor(0.1367118061, grad_fn=<DivBackward0>)
tensor(0.1353824735, grad_fn=<DivBackward0>)
tensor(0.1362450868, grad_fn=<DivBackward0>)
tensor(0.1353475004, grad_fn=<DivBackward0>)
tensor(0.1365266889, grad_fn=<DivBackward0>)
tensor(0.1364990175, grad_fn=<DivBackward0>)
tensor(0.1364458203, grad_fn=<DivBackward0>)
tensor(0.1354601532, grad_fn=<DivBackward0>)
tensor(0.1348763853, grad_fn=<DivBackward0>)
tensor(0.1353496313, grad_fn=<DivBackward0>)
tensor(0.1358622164, grad_fn=<DivBackward0>)
tensor(0.1375384033, grad_fn=<DivBackward0>)
tensor(0.1371347755, grad_fn=<DivBackward0>)
tensor(0.1356650740, grad_fn=<DivBackward0>)
tensor(0.1366383433, grad_fn=<DivBackward0>)
tensor(0.1367278993, grad_fn=<DivBackward0>)
tensor(0.1359832138, grad_fn=<DivBackward0>)
tensor(0.1368204504, grad_fn=<DivBackward0>)
tensor(0.1363726556, grad_fn=<DivBackward0>)
tensor(0.1362552643, grad_fn=<DivBackward0>)
tensor(0.1359120309, grad_fn=<DivBackward0>)
tensor(0.1349788457, grad_fn=<DivBackward0>)
tensor(0.1357489526, grad_fn=<DivBackward0>)
tensor(0.1371505111, grad_fn=<DivBackward0>)
tensor(0.1363725215, grad_fn=<DivBackward0>)
tensor(0.1364443153, grad_fn=<DivBackward0>)
tensor(0.1363544613, grad_fn=<DivBackward0>)
tensor(0.1357995421, grad_fn=<DivBackward0>)
tensor(0.1358009875, grad_fn=<DivBackward0>)
tensor(0.1365899742, grad_fn=<DivBackward0>)
tensor(0.1360524446, grad_fn=<DivBackward0>)
tensor(0.1378774345, grad_fn=<DivBackward0>)
tensor(0.1354817152, grad_fn=<DivBackward0>)
tensor(0.1368068010, grad_fn=<DivBackward0>)
tensor(0.1353315413, grad_fn=<DivBackward0>)
tensor(0.1366482228, grad_fn=<DivBackward0>)
tensor(0.1358035207, grad_fn=<DivBackward0>)
tensor(0.1352712959, grad_fn=<DivBackward0>)
tensor(0.1352760792, grad_fn=<DivBackward0>)
tensor(0.1361971349, grad_fn=<DivBackward0>)
tensor(0.1366674751, grad_fn=<DivBackward0>)
tensor(0.1353042424, grad_fn=<DivBackward0>)
tensor(0.1351907402, grad_fn=<DivBackward0>)
tensor(0.1361154318, grad_fn=<DivBackward0>)
tensor(0.1367769688, grad_fn=<DivBackward0>)
tensor(0.1357355714, grad_fn=<DivBackward0>)
tensor(0.1369589269, grad_fn=<DivBackward0>)
tensor(0.1347331852, grad_fn=<DivBackward0>)
tensor(0.1362828761, grad_fn=<DivBackward0>)
tensor(0.1363576949, grad_fn=<DivBackward0>)
tensor(0.1369644403, grad_fn=<DivBackward0>)
tensor(0.1359453648, grad_fn=<DivBackward0>)
tensor(0.1360419393, grad_fn=<DivBackward0>)
tensor(0.1361792088, grad_fn=<DivBackward0>)
tensor(0.1367878616, grad_fn=<DivBackward0>)
tensor(0.1370402575, grad_fn=<DivBackward0>)
tensor(0.1356404871, grad_fn=<DivBackward0>)
tensor(0.1356678903, grad_fn=<DivBackward0>)
tensor(0.1370734721, grad_fn=<DivBackward0>)
tensor(0.1352455765, grad_fn=<DivBackward0>)
tensor(0.1357584596, grad_fn=<DivBackward0>)
tensor(0.1352313757, grad_fn=<DivBackward0>)
tensor(0.1347097009, grad_fn=<DivBackward0>)
tensor(0.1369775683, grad_fn=<DivBackward0>)
tensor(0.1354854852, grad_fn=<DivBackward0>)
tensor(0.1361828893, grad_fn=<DivBackward0>)
tensor(0.1356343329, grad_fn=<DivBackward0>)
tensor(0.1343746185, grad_fn=<DivBackward0>)
tensor(0.1365324259, grad_fn=<DivBackward0>)
tensor(0.1353539228, grad_fn=<DivBackward0>)
tensor(0.1356131881, grad_fn=<DivBackward0>)
tensor(0.1365915686, grad_fn=<DivBackward0>)
tensor(0.1363683641, grad_fn=<DivBackward0>)
tensor(0.1367753446, grad_fn=<DivBackward0>)
tensor(0.1364168674, grad_fn=<DivBackward0>)
tensor(0.1355172843, grad_fn=<DivBackward0>)
tensor(0.1365109831, grad_fn=<DivBackward0>)
tensor(0.1361366808, grad_fn=<DivBackward0>)
tensor(0.1347897798, grad_fn=<DivBackward0>)
tensor(0.1368005723, grad_fn=<DivBackward0>)
tensor(0.1371994466, grad_fn=<DivBackward0>)
tensor(0.1363205612, grad_fn=<DivBackward0>)
tensor(0.1367461681, grad_fn=<DivBackward0>)
tensor(0.1359635741, grad_fn=<DivBackward0>)
tensor(0.1365465373, grad_fn=<DivBackward0>)
tensor(0.1363229901, grad_fn=<DivBackward0>)
tensor(0.1365645528, grad_fn=<DivBackward0>)
tensor(0.1362333745, grad_fn=<DivBackward0>)
tensor(0.1366312355, grad_fn=<DivBackward0>)
tensor(0.1368666142, grad_fn=<DivBackward0>)
tensor(0.1368615031, grad_fn=<DivBackward0>)
tensor(0.1360422820, grad_fn=<DivBackward0>)
tensor(0.1369025707, grad_fn=<DivBackward0>)
tensor(0.1362679899, grad_fn=<DivBackward0>)
tensor(0.1372654140, grad_fn=<DivBackward0>)
tensor(0.1363402605, grad_fn=<DivBackward0>)
tensor(0.1360253841, grad_fn=<DivBackward0>)
tensor(0.1352951229, grad_fn=<DivBackward0>)
tensor(0.1364881694, grad_fn=<DivBackward0>)
tensor(0.1361945570, grad_fn=<DivBackward0>)
tensor(0.1355482191, grad_fn=<DivBackward0>)
tensor(0.1350028664, grad_fn=<DivBackward0>)
tensor(0.1362589002, grad_fn=<DivBackward0>)
tensor(0.1356172115, grad_fn=<DivBackward0>)
tensor(0.1365577728, grad_fn=<DivBackward0>)
tensor(0.1351032704, grad_fn=<DivBackward0>)
tensor(0.1365646869, grad_fn=<DivBackward0>)
tensor(0.1358774751, grad_fn=<DivBackward0>)
tensor(0.1363180429, grad_fn=<DivBackward0>)
tensor(0.1357468069, grad_fn=<DivBackward0>)
tensor(0.1363930702, grad_fn=<DivBackward0>)
tensor(0.1364224255, grad_fn=<DivBackward0>)
tensor(0.1360412389, grad_fn=<DivBackward0>)
tensor(0.1355404109, grad_fn=<DivBackward0>)
tensor(0.1356986761, grad_fn=<DivBackward0>)
tensor(0.1368179917, grad_fn=<DivBackward0>)
tensor(0.1361365169, grad_fn=<DivBackward0>)
tensor(0.1362372786, grad_fn=<DivBackward0>)
tensor(0.1373531669, grad_fn=<DivBackward0>)
tensor(0.1363314092, grad_fn=<DivBackward0>)
tensor(0.1365187019, grad_fn=<DivBackward0>)
tensor(0.1366210580, grad_fn=<DivBackward0>)
tensor(0.1354282647, grad_fn=<DivBackward0>)
tensor(0.1368298531, grad_fn=<DivBackward0>)
tensor(0.1360574067, grad_fn=<DivBackward0>)
tensor(0.1361689568, grad_fn=<DivBackward0>)
tensor(0.1363152564, grad_fn=<DivBackward0>)
tensor(0.1367201358, grad_fn=<DivBackward0>)
tensor(0.1359474957, grad_fn=<DivBackward0>)
tensor(0.1370454729, grad_fn=<DivBackward0>)
tensor(0.1375302225, grad_fn=<DivBackward0>)
tensor(0.1353578717, grad_fn=<DivBackward0>)
tensor(0.1354383528, grad_fn=<DivBackward0>)
tensor(0.1356330216, grad_fn=<DivBackward0>)
tensor(0.1366299391, grad_fn=<DivBackward0>)
tensor(0.1344714016, grad_fn=<DivBackward0>)
tensor(0.1372613609, grad_fn=<DivBackward0>)
tensor(0.1372372210, grad_fn=<DivBackward0>)
tensor(0.1369774193, grad_fn=<DivBackward0>)
tensor(0.1363850981, grad_fn=<DivBackward0>)
tensor(0.1370293498, grad_fn=<DivBackward0>)
tensor(0.1360326558, grad_fn=<DivBackward0>)
tensor(0.1366956979, grad_fn=<DivBackward0>)
tensor(0.1353072673, grad_fn=<DivBackward0>)
tensor(0.1369961202, grad_fn=<DivBackward0>)
tensor(0.1358166337, grad_fn=<DivBackward0>)
tensor(0.1362895519, grad_fn=<DivBackward0>)
tensor(0.1371509582, grad_fn=<DivBackward0>)
tensor(0.1372039765, grad_fn=<DivBackward0>)
tensor(0.1363833547, grad_fn=<DivBackward0>)
tensor(0.1362918764, grad_fn=<DivBackward0>)
tensor(0.1376417726, grad_fn=<DivBackward0>)
tensor(0.1368892193, grad_fn=<DivBackward0>)
tensor(0.1361164153, grad_fn=<DivBackward0>)
tensor(0.1369165629, grad_fn=<DivBackward0>)
tensor(0.1372736245, grad_fn=<DivBackward0>)
tensor(0.1361505836, grad_fn=<DivBackward0>)
tensor(0.1364008188, grad_fn=<DivBackward0>)
tensor(0.1372313797, grad_fn=<DivBackward0>)
tensor(0.1357301325, grad_fn=<DivBackward0>)
tensor(0.1371559799, grad_fn=<DivBackward0>)
