[930, 0, 5, 4, 2, 11, 12, 1, 12, 3]
[0, 1098, 5, 7, 3, 3, 9, 4, 2, 4]
[13, 20, 854, 29, 21, 5, 34, 24, 27, 5]
[10, 18, 17, 866, 4, 32, 8, 15, 27, 13]
[2, 8, 8, 3, 828, 10, 21, 10, 4, 88]
[30, 16, 9, 56, 12, 681, 30, 22, 16, 20]
[23, 7, 10, 0, 9, 21, 878, 1, 7, 2]
[6, 23, 12, 6, 18, 2, 2, 895, 3, 61]
[8, 37, 11, 49, 6, 47, 25, 10, 751, 30]
[11, 19, 2, 13, 56, 14, 4, 38, 11, 841]
