[938, 0, 3, 3, 2, 8, 19, 2, 5, 0]
[0, 1093, 7, 2, 1, 5, 4, 3, 20, 0]
[14, 20, 871, 36, 11, 5, 20, 14, 36, 5]
[7, 16, 23, 859, 3, 49, 5, 12, 33, 3]
[3, 10, 4, 1, 879, 5, 16, 3, 5, 56]
[15, 6, 5, 57, 16, 735, 18, 14, 18, 8]
[17, 4, 15, 3, 24, 19, 869, 0, 7, 0]
[5, 34, 15, 13, 20, 3, 1, 887, 9, 41]
[16, 20, 10, 39, 24, 38, 7, 12, 794, 14]
[16, 11, 1, 12, 76, 13, 1, 46, 12, 821]
