tensor(0.2807987630, grad_fn=<DivBackward0>)
tensor(0.2059390396, grad_fn=<DivBackward0>)
tensor(0.2001033723, grad_fn=<DivBackward0>)
tensor(0.1965725422, grad_fn=<DivBackward0>)
tensor(0.1953950226, grad_fn=<DivBackward0>)
tensor(0.1938786954, grad_fn=<DivBackward0>)
tensor(0.1934854686, grad_fn=<DivBackward0>)
tensor(0.1932649761, grad_fn=<DivBackward0>)
tensor(0.1926876009, grad_fn=<DivBackward0>)
tensor(0.1933792681, grad_fn=<DivBackward0>)
tensor(0.1918790638, grad_fn=<DivBackward0>)
tensor(0.1902461648, grad_fn=<DivBackward0>)
tensor(0.1893354803, grad_fn=<DivBackward0>)
tensor(0.1892855167, grad_fn=<DivBackward0>)
tensor(0.1891074181, grad_fn=<DivBackward0>)
tensor(0.1881401241, grad_fn=<DivBackward0>)
tensor(0.1877914220, grad_fn=<DivBackward0>)
tensor(0.1880351305, grad_fn=<DivBackward0>)
tensor(0.1893081367, grad_fn=<DivBackward0>)
tensor(0.1896977127, grad_fn=<DivBackward0>)
tensor(0.1891747266, grad_fn=<DivBackward0>)
tensor(0.1908141226, grad_fn=<DivBackward0>)
tensor(0.1898043007, grad_fn=<DivBackward0>)
tensor(0.1888209134, grad_fn=<DivBackward0>)
tensor(0.1894566268, grad_fn=<DivBackward0>)
tensor(0.1905983984, grad_fn=<DivBackward0>)
tensor(0.1892171502, grad_fn=<DivBackward0>)
tensor(0.1908640862, grad_fn=<DivBackward0>)
tensor(0.1897298843, grad_fn=<DivBackward0>)
tensor(0.1892023534, grad_fn=<DivBackward0>)
tensor(0.1895823777, grad_fn=<DivBackward0>)
tensor(0.1900724620, grad_fn=<DivBackward0>)
tensor(0.1895296276, grad_fn=<DivBackward0>)
tensor(0.1894645393, grad_fn=<DivBackward0>)
tensor(0.1907251179, grad_fn=<DivBackward0>)
tensor(0.1909672320, grad_fn=<DivBackward0>)
tensor(0.1915552467, grad_fn=<DivBackward0>)
tensor(0.1892682463, grad_fn=<DivBackward0>)
tensor(0.1893854737, grad_fn=<DivBackward0>)
tensor(0.1893696040, grad_fn=<DivBackward0>)
tensor(0.1893460453, grad_fn=<DivBackward0>)
tensor(0.1901042610, grad_fn=<DivBackward0>)
tensor(0.1895160079, grad_fn=<DivBackward0>)
tensor(0.1917155981, grad_fn=<DivBackward0>)
tensor(0.1897789389, grad_fn=<DivBackward0>)
tensor(0.1890025586, grad_fn=<DivBackward0>)
tensor(0.1893221736, grad_fn=<DivBackward0>)
tensor(0.1907562315, grad_fn=<DivBackward0>)
tensor(0.1895803213, grad_fn=<DivBackward0>)
tensor(0.1887564659, grad_fn=<DivBackward0>)
tensor(0.1882461756, grad_fn=<DivBackward0>)
tensor(0.1900323033, grad_fn=<DivBackward0>)
tensor(0.1895724237, grad_fn=<DivBackward0>)
tensor(0.1891224831, grad_fn=<DivBackward0>)
tensor(0.1898286343, grad_fn=<DivBackward0>)
tensor(0.1899835318, grad_fn=<DivBackward0>)
tensor(0.1897691339, grad_fn=<DivBackward0>)
tensor(0.1902761012, grad_fn=<DivBackward0>)
tensor(0.1886671185, grad_fn=<DivBackward0>)
tensor(0.1882509738, grad_fn=<DivBackward0>)
tensor(0.1896264851, grad_fn=<DivBackward0>)
tensor(0.1890614480, grad_fn=<DivBackward0>)
tensor(0.1891345382, grad_fn=<DivBackward0>)
tensor(0.1893538386, grad_fn=<DivBackward0>)
tensor(0.1905607283, grad_fn=<DivBackward0>)
tensor(0.1897729635, grad_fn=<DivBackward0>)
tensor(0.1892839819, grad_fn=<DivBackward0>)
tensor(0.1893971413, grad_fn=<DivBackward0>)
tensor(0.1876556873, grad_fn=<DivBackward0>)
tensor(0.1896091402, grad_fn=<DivBackward0>)
tensor(0.1889378428, grad_fn=<DivBackward0>)
tensor(0.1896312982, grad_fn=<DivBackward0>)
tensor(0.1888982505, grad_fn=<DivBackward0>)
tensor(0.1895555705, grad_fn=<DivBackward0>)
tensor(0.1892887801, grad_fn=<DivBackward0>)
tensor(0.1890379041, grad_fn=<DivBackward0>)
tensor(0.1898595691, grad_fn=<DivBackward0>)
tensor(0.1898921132, grad_fn=<DivBackward0>)
tensor(0.1890984774, grad_fn=<DivBackward0>)
tensor(0.1905813515, grad_fn=<DivBackward0>)
tensor(0.1896923184, grad_fn=<DivBackward0>)
tensor(0.1897362620, grad_fn=<DivBackward0>)
tensor(0.1908030957, grad_fn=<DivBackward0>)
tensor(0.1894314140, grad_fn=<DivBackward0>)
tensor(0.1894196868, grad_fn=<DivBackward0>)
tensor(0.1897088587, grad_fn=<DivBackward0>)
tensor(0.1913424581, grad_fn=<DivBackward0>)
tensor(0.1904861331, grad_fn=<DivBackward0>)
tensor(0.1898188144, grad_fn=<DivBackward0>)
tensor(0.1900490969, grad_fn=<DivBackward0>)
tensor(0.1889939904, grad_fn=<DivBackward0>)
tensor(0.1882504225, grad_fn=<DivBackward0>)
tensor(0.1891966015, grad_fn=<DivBackward0>)
tensor(0.1895109117, grad_fn=<DivBackward0>)
tensor(0.1881191581, grad_fn=<DivBackward0>)
tensor(0.1896838248, grad_fn=<DivBackward0>)
tensor(0.1892774701, grad_fn=<DivBackward0>)
tensor(0.1897973865, grad_fn=<DivBackward0>)
tensor(0.1897882521, grad_fn=<DivBackward0>)
tensor(0.1901742071, grad_fn=<DivBackward0>)
tensor(0.1823831052, grad_fn=<DivBackward0>)
tensor(0.1820002496, grad_fn=<DivBackward0>)
tensor(0.1812825948, grad_fn=<DivBackward0>)
tensor(0.1803094894, grad_fn=<DivBackward0>)
tensor(0.1819451004, grad_fn=<DivBackward0>)
tensor(0.1817532778, grad_fn=<DivBackward0>)
tensor(0.1805863380, grad_fn=<DivBackward0>)
tensor(0.1797317863, grad_fn=<DivBackward0>)
tensor(0.1802400649, grad_fn=<DivBackward0>)
tensor(0.1804453880, grad_fn=<DivBackward0>)
tensor(0.1808514893, grad_fn=<DivBackward0>)
tensor(0.1802341491, grad_fn=<DivBackward0>)
tensor(0.1798997372, grad_fn=<DivBackward0>)
tensor(0.1796453148, grad_fn=<DivBackward0>)
tensor(0.1800019145, grad_fn=<DivBackward0>)
tensor(0.1796051264, grad_fn=<DivBackward0>)
tensor(0.1793982238, grad_fn=<DivBackward0>)
tensor(0.1795257777, grad_fn=<DivBackward0>)
tensor(0.1788999438, grad_fn=<DivBackward0>)
tensor(0.1788184196, grad_fn=<DivBackward0>)
tensor(0.1795755923, grad_fn=<DivBackward0>)
tensor(0.1793277264, grad_fn=<DivBackward0>)
tensor(0.1800131947, grad_fn=<DivBackward0>)
tensor(0.1793781221, grad_fn=<DivBackward0>)
tensor(0.1804202497, grad_fn=<DivBackward0>)
tensor(0.1793340147, grad_fn=<DivBackward0>)
tensor(0.1791497618, grad_fn=<DivBackward0>)
