tensor(0.2582147121, grad_fn=<DivBackward0>)
tensor(0.1814876199, grad_fn=<DivBackward0>)
tensor(0.1763392687, grad_fn=<DivBackward0>)
tensor(0.1741060466, grad_fn=<DivBackward0>)
tensor(0.1717566103, grad_fn=<DivBackward0>)
tensor(0.1716577262, grad_fn=<DivBackward0>)
tensor(0.1699414849, grad_fn=<DivBackward0>)
tensor(0.1707041413, grad_fn=<DivBackward0>)
tensor(0.1704466194, grad_fn=<DivBackward0>)
tensor(0.1696770787, grad_fn=<DivBackward0>)
tensor(0.1703655720, grad_fn=<DivBackward0>)
tensor(0.1707113534, grad_fn=<DivBackward0>)
tensor(0.1699437201, grad_fn=<DivBackward0>)
tensor(0.1693776399, grad_fn=<DivBackward0>)
tensor(0.1692686528, grad_fn=<DivBackward0>)
tensor(0.1696468443, grad_fn=<DivBackward0>)
tensor(0.1691231579, grad_fn=<DivBackward0>)
tensor(0.1684368551, grad_fn=<DivBackward0>)
tensor(0.1686363220, grad_fn=<DivBackward0>)
tensor(0.1687267870, grad_fn=<DivBackward0>)
tensor(0.1696064323, grad_fn=<DivBackward0>)
tensor(0.1677489728, grad_fn=<DivBackward0>)
tensor(0.1682492048, grad_fn=<DivBackward0>)
tensor(0.1684392095, grad_fn=<DivBackward0>)
tensor(0.1686424911, grad_fn=<DivBackward0>)
tensor(0.1683741957, grad_fn=<DivBackward0>)
tensor(0.1680773646, grad_fn=<DivBackward0>)
tensor(0.1678483635, grad_fn=<DivBackward0>)
tensor(0.1684687287, grad_fn=<DivBackward0>)
tensor(0.1678064317, grad_fn=<DivBackward0>)
tensor(0.1685261428, grad_fn=<DivBackward0>)
tensor(0.1677665263, grad_fn=<DivBackward0>)
tensor(0.1676870584, grad_fn=<DivBackward0>)
tensor(0.1681878865, grad_fn=<DivBackward0>)
tensor(0.1681082696, grad_fn=<DivBackward0>)
tensor(0.1669386327, grad_fn=<DivBackward0>)
tensor(0.1679264158, grad_fn=<DivBackward0>)
tensor(0.1676005125, grad_fn=<DivBackward0>)
tensor(0.1677723378, grad_fn=<DivBackward0>)
tensor(0.1680114716, grad_fn=<DivBackward0>)
tensor(0.1676766127, grad_fn=<DivBackward0>)
tensor(0.1681270450, grad_fn=<DivBackward0>)
tensor(0.1675398201, grad_fn=<DivBackward0>)
tensor(0.1681341529, grad_fn=<DivBackward0>)
tensor(0.1672800928, grad_fn=<DivBackward0>)
tensor(0.1686233729, grad_fn=<DivBackward0>)
tensor(0.1676942408, grad_fn=<DivBackward0>)
tensor(0.1672851592, grad_fn=<DivBackward0>)
tensor(0.1670356691, grad_fn=<DivBackward0>)
tensor(0.1679375172, grad_fn=<DivBackward0>)
tensor(0.1680002660, grad_fn=<DivBackward0>)
tensor(0.1681535840, grad_fn=<DivBackward0>)
tensor(0.1679359823, grad_fn=<DivBackward0>)
tensor(0.1681267768, grad_fn=<DivBackward0>)
tensor(0.1680964679, grad_fn=<DivBackward0>)
tensor(0.1681689173, grad_fn=<DivBackward0>)
tensor(0.1684610993, grad_fn=<DivBackward0>)
tensor(0.1682879180, grad_fn=<DivBackward0>)
tensor(0.1687577218, grad_fn=<DivBackward0>)
tensor(0.1680478454, grad_fn=<DivBackward0>)
tensor(0.1676725149, grad_fn=<DivBackward0>)
tensor(0.1679286957, grad_fn=<DivBackward0>)
tensor(0.1678857952, grad_fn=<DivBackward0>)
