tensor(0.2609024644, grad_fn=<DivBackward0>)
tensor(0.1829769462, grad_fn=<DivBackward0>)
tensor(0.1771281362, grad_fn=<DivBackward0>)
tensor(0.1741821766, grad_fn=<DivBackward0>)
tensor(0.1736694276, grad_fn=<DivBackward0>)
tensor(0.1724449992, grad_fn=<DivBackward0>)
tensor(0.1722537279, grad_fn=<DivBackward0>)
tensor(0.1716856211, grad_fn=<DivBackward0>)
tensor(0.1712386757, grad_fn=<DivBackward0>)
tensor(0.1702649742, grad_fn=<DivBackward0>)
tensor(0.1709742695, grad_fn=<DivBackward0>)
tensor(0.1710547507, grad_fn=<DivBackward0>)
tensor(0.1695807129, grad_fn=<DivBackward0>)
tensor(0.1709587127, grad_fn=<DivBackward0>)
tensor(0.1697109789, grad_fn=<DivBackward0>)
tensor(0.1713624895, grad_fn=<DivBackward0>)
tensor(0.1696677506, grad_fn=<DivBackward0>)
tensor(0.1692693979, grad_fn=<DivBackward0>)
tensor(0.1690115780, grad_fn=<DivBackward0>)
tensor(0.1693213582, grad_fn=<DivBackward0>)
tensor(0.1694367975, grad_fn=<DivBackward0>)
tensor(0.1688772291, grad_fn=<DivBackward0>)
tensor(0.1683635712, grad_fn=<DivBackward0>)
tensor(0.1686641276, grad_fn=<DivBackward0>)
tensor(0.1679402739, grad_fn=<DivBackward0>)
tensor(0.1685938835, grad_fn=<DivBackward0>)
tensor(0.1684179157, grad_fn=<DivBackward0>)
tensor(0.1693702936, grad_fn=<DivBackward0>)
tensor(0.1690458357, grad_fn=<DivBackward0>)
tensor(0.1690834612, grad_fn=<DivBackward0>)
tensor(0.1693065464, grad_fn=<DivBackward0>)
tensor(0.1692743897, grad_fn=<DivBackward0>)
tensor(0.1690239459, grad_fn=<DivBackward0>)
tensor(0.1683774143, grad_fn=<DivBackward0>)
tensor(0.1684314758, grad_fn=<DivBackward0>)
tensor(0.1682795733, grad_fn=<DivBackward0>)
tensor(0.1687151790, grad_fn=<DivBackward0>)
tensor(0.1681200862, grad_fn=<DivBackward0>)
tensor(0.1685742438, grad_fn=<DivBackward0>)
tensor(0.1686666012, grad_fn=<DivBackward0>)
tensor(0.1693728566, grad_fn=<DivBackward0>)
tensor(0.1681795120, grad_fn=<DivBackward0>)
tensor(0.1676930636, grad_fn=<DivBackward0>)
tensor(0.1683366001, grad_fn=<DivBackward0>)
tensor(0.1686126590, grad_fn=<DivBackward0>)
tensor(0.1685275882, grad_fn=<DivBackward0>)
tensor(0.1686817706, grad_fn=<DivBackward0>)
tensor(0.1680220515, grad_fn=<DivBackward0>)
tensor(0.1692192554, grad_fn=<DivBackward0>)
tensor(0.1680005640, grad_fn=<DivBackward0>)
tensor(0.1685980707, grad_fn=<DivBackward0>)
tensor(0.1682380289, grad_fn=<DivBackward0>)
tensor(0.1682088524, grad_fn=<DivBackward0>)
tensor(0.1680575013, grad_fn=<DivBackward0>)
tensor(0.1684636027, grad_fn=<DivBackward0>)
tensor(0.1687961817, grad_fn=<DivBackward0>)
tensor(0.1678699553, grad_fn=<DivBackward0>)
tensor(0.1676470488, grad_fn=<DivBackward0>)
tensor(0.1686338484, grad_fn=<DivBackward0>)
tensor(0.1684246808, grad_fn=<DivBackward0>)
tensor(0.1664899737, grad_fn=<DivBackward0>)
tensor(0.1679833978, grad_fn=<DivBackward0>)
tensor(0.1685257554, grad_fn=<DivBackward0>)
tensor(0.1683555990, grad_fn=<DivBackward0>)
tensor(0.1693835855, grad_fn=<DivBackward0>)
tensor(0.1691612005, grad_fn=<DivBackward0>)
tensor(0.1686055809, grad_fn=<DivBackward0>)
tensor(0.1685328633, grad_fn=<DivBackward0>)
tensor(0.1678054482, grad_fn=<DivBackward0>)
tensor(0.1683712155, grad_fn=<DivBackward0>)
tensor(0.1683398336, grad_fn=<DivBackward0>)
tensor(0.1679454297, grad_fn=<DivBackward0>)
tensor(0.1681135595, grad_fn=<DivBackward0>)
tensor(0.1681198478, grad_fn=<DivBackward0>)
tensor(0.1674323827, grad_fn=<DivBackward0>)
tensor(0.1689136922, grad_fn=<DivBackward0>)
tensor(0.1682871431, grad_fn=<DivBackward0>)
tensor(0.1683607101, grad_fn=<DivBackward0>)
tensor(0.1694769263, grad_fn=<DivBackward0>)
tensor(0.1689314842, grad_fn=<DivBackward0>)
tensor(0.1693882942, grad_fn=<DivBackward0>)
tensor(0.1697764993, grad_fn=<DivBackward0>)
tensor(0.1693264842, grad_fn=<DivBackward0>)
tensor(0.1696435809, grad_fn=<DivBackward0>)
tensor(0.1678817868, grad_fn=<DivBackward0>)
tensor(0.1680185646, grad_fn=<DivBackward0>)
tensor(0.1678663641, grad_fn=<DivBackward0>)
tensor(0.1682447344, grad_fn=<DivBackward0>)
tensor(0.1675872356, grad_fn=<DivBackward0>)
tensor(0.1679357886, grad_fn=<DivBackward0>)
tensor(0.1694426686, grad_fn=<DivBackward0>)
tensor(0.1685810685, grad_fn=<DivBackward0>)
tensor(0.1684196591, grad_fn=<DivBackward0>)
tensor(0.1685131043, grad_fn=<DivBackward0>)
tensor(0.1683418602, grad_fn=<DivBackward0>)
tensor(0.1688811928, grad_fn=<DivBackward0>)
tensor(0.1672915965, grad_fn=<DivBackward0>)
tensor(0.1675231308, grad_fn=<DivBackward0>)
tensor(0.1680038869, grad_fn=<DivBackward0>)
tensor(0.1679463536, grad_fn=<DivBackward0>)
tensor(0.1617943347, grad_fn=<DivBackward0>)
tensor(0.1608129889, grad_fn=<DivBackward0>)
tensor(0.1600043923, grad_fn=<DivBackward0>)
tensor(0.1592147350, grad_fn=<DivBackward0>)
tensor(0.1590065211, grad_fn=<DivBackward0>)
tensor(0.1590654701, grad_fn=<DivBackward0>)
tensor(0.1597858518, grad_fn=<DivBackward0>)
tensor(0.1601266563, grad_fn=<DivBackward0>)
tensor(0.1595218778, grad_fn=<DivBackward0>)
tensor(0.1592229307, grad_fn=<DivBackward0>)
tensor(0.1599046588, grad_fn=<DivBackward0>)
tensor(0.1594878286, grad_fn=<DivBackward0>)
tensor(0.1590280682, grad_fn=<DivBackward0>)
tensor(0.1588589996, grad_fn=<DivBackward0>)
tensor(0.1598760635, grad_fn=<DivBackward0>)
tensor(0.1604674160, grad_fn=<DivBackward0>)
tensor(0.1595639437, grad_fn=<DivBackward0>)
tensor(0.1598923653, grad_fn=<DivBackward0>)
tensor(0.1590104848, grad_fn=<DivBackward0>)
tensor(0.1601185799, grad_fn=<DivBackward0>)
tensor(0.1589478850, grad_fn=<DivBackward0>)
tensor(0.1599380523, grad_fn=<DivBackward0>)
tensor(0.1596733779, grad_fn=<DivBackward0>)
tensor(0.1594198942, grad_fn=<DivBackward0>)
tensor(0.1593304276, grad_fn=<DivBackward0>)
tensor(0.1592065543, grad_fn=<DivBackward0>)
tensor(0.1589395702, grad_fn=<DivBackward0>)
tensor(0.1594279706, grad_fn=<DivBackward0>)
tensor(0.1593890488, grad_fn=<DivBackward0>)
tensor(0.1589807421, grad_fn=<DivBackward0>)
tensor(0.1592821926, grad_fn=<DivBackward0>)
tensor(0.1599192023, grad_fn=<DivBackward0>)
tensor(0.1602282822, grad_fn=<DivBackward0>)
tensor(0.1597215235, grad_fn=<DivBackward0>)
tensor(0.1590678841, grad_fn=<DivBackward0>)
tensor(0.1598137319, grad_fn=<DivBackward0>)
tensor(0.1605295241, grad_fn=<DivBackward0>)
tensor(0.1605998427, grad_fn=<DivBackward0>)
tensor(0.1600052267, grad_fn=<DivBackward0>)
tensor(0.1601371467, grad_fn=<DivBackward0>)
tensor(0.1595656723, grad_fn=<DivBackward0>)
tensor(0.1603386998, grad_fn=<DivBackward0>)
tensor(0.1603917331, grad_fn=<DivBackward0>)
tensor(0.1593711227, grad_fn=<DivBackward0>)
tensor(0.1600731760, grad_fn=<DivBackward0>)
tensor(0.1591119468, grad_fn=<DivBackward0>)
tensor(0.1605919451, grad_fn=<DivBackward0>)
tensor(0.1604357064, grad_fn=<DivBackward0>)
tensor(0.1598747820, grad_fn=<DivBackward0>)
tensor(0.1599461436, grad_fn=<DivBackward0>)
tensor(0.1567202806, grad_fn=<DivBackward0>)
tensor(0.1565280259, grad_fn=<DivBackward0>)
tensor(0.1570973694, grad_fn=<DivBackward0>)
tensor(0.1571201682, grad_fn=<DivBackward0>)
tensor(0.1559742987, grad_fn=<DivBackward0>)
tensor(0.1565983742, grad_fn=<DivBackward0>)
tensor(0.1565982848, grad_fn=<DivBackward0>)
tensor(0.1569326520, grad_fn=<DivBackward0>)
tensor(0.1563775986, grad_fn=<DivBackward0>)
tensor(0.1569527239, grad_fn=<DivBackward0>)
tensor(0.1559273154, grad_fn=<DivBackward0>)
tensor(0.1575067639, grad_fn=<DivBackward0>)
tensor(0.1568033397, grad_fn=<DivBackward0>)
tensor(0.1572385132, grad_fn=<DivBackward0>)
tensor(0.1573857814, grad_fn=<DivBackward0>)
tensor(0.1564183235, grad_fn=<DivBackward0>)
tensor(0.1565833390, grad_fn=<DivBackward0>)
tensor(0.1564822942, grad_fn=<DivBackward0>)
tensor(0.1575961113, grad_fn=<DivBackward0>)
tensor(0.1569927037, grad_fn=<DivBackward0>)
tensor(0.1568903774, grad_fn=<DivBackward0>)
tensor(0.1576647162, grad_fn=<DivBackward0>)
tensor(0.1572746336, grad_fn=<DivBackward0>)
tensor(0.1571146250, grad_fn=<DivBackward0>)
tensor(0.1562538743, grad_fn=<DivBackward0>)
tensor(0.1566629708, grad_fn=<DivBackward0>)
tensor(0.1571057290, grad_fn=<DivBackward0>)
tensor(0.1567285806, grad_fn=<DivBackward0>)
tensor(0.1578258723, grad_fn=<DivBackward0>)
tensor(0.1576409191, grad_fn=<DivBackward0>)
tensor(0.1584621668, grad_fn=<DivBackward0>)
tensor(0.1575603783, grad_fn=<DivBackward0>)
tensor(0.1567150652, grad_fn=<DivBackward0>)
tensor(0.1573423892, grad_fn=<DivBackward0>)
tensor(0.1582763046, grad_fn=<DivBackward0>)
tensor(0.1572943330, grad_fn=<DivBackward0>)
tensor(0.1588334888, grad_fn=<DivBackward0>)
tensor(0.1583492905, grad_fn=<DivBackward0>)
tensor(0.1577476561, grad_fn=<DivBackward0>)
tensor(0.1567562670, grad_fn=<DivBackward0>)
tensor(0.1585547775, grad_fn=<DivBackward0>)
