[768, 7, 26, 62, 11, 14, 89, 2, 20, 1]
[13, 931, 5, 34, 8, 1, 5, 0, 3, 0]
[41, 4, 591, 15, 170, 15, 145, 0, 19, 0]
[63, 21, 13, 780, 47, 9, 60, 1, 6, 0]
[16, 4, 95, 35, 695, 3, 142, 0, 10, 0]
[8, 0, 3, 4, 0, 863, 7, 61, 15, 39]
[220, 5, 136, 37, 112, 18, 446, 0, 26, 0]
[4, 1, 0, 0, 0, 110, 1, 837, 1, 46]
[7, 1, 11, 19, 8, 48, 23, 10, 870, 3]
[2, 0, 1, 2, 0, 41, 0, 58, 8, 888]
