[933, 0, 2, 6, 1, 9, 17, 7, 4, 1]
[1, 1101, 7, 4, 0, 1, 7, 2, 11, 1]
[13, 12, 880, 30, 15, 2, 21, 18, 37, 4]
[6, 9, 20, 860, 2, 52, 4, 27, 26, 4]
[2, 11, 7, 1, 858, 2, 18, 4, 4, 75]
[12, 8, 6, 37, 16, 734, 20, 13, 36, 10]
[24, 4, 12, 1, 22, 18, 873, 1, 3, 0]
[3, 24, 16, 11, 20, 4, 1, 910, 5, 34]
[15, 14, 17, 29, 18, 30, 12, 14, 803, 22]
[16, 6, 2, 8, 73, 6, 6, 44, 12, 836]
