[921, 1, 3, 6, 3, 20, 12, 7, 5, 2]
[0, 1097, 6, 11, 2, 2, 6, 3, 8, 0]
[23, 33, 814, 49, 18, 3, 27, 16, 43, 6]
[15, 15, 33, 825, 3, 48, 3, 26, 34, 8]
[1, 9, 6, 2, 836, 6, 17, 6, 5, 94]
[33, 24, 15, 79, 28, 630, 11, 15, 38, 19]
[27, 8, 18, 1, 22, 28, 847, 1, 5, 1]
[2, 34, 19, 11, 17, 1, 1, 881, 7, 55]
[22, 31, 31, 49, 21, 56, 11, 9, 708, 36]
[15, 12, 1, 12, 88, 9, 4, 63, 13, 792]
