tensor(0.2591578066, grad_fn=<DivBackward0>)
tensor(0.1829275638, grad_fn=<DivBackward0>)
tensor(0.1774418056, grad_fn=<DivBackward0>)
tensor(0.1747331023, grad_fn=<DivBackward0>)
tensor(0.1740887016, grad_fn=<DivBackward0>)
tensor(0.1722417772, grad_fn=<DivBackward0>)
tensor(0.1722824425, grad_fn=<DivBackward0>)
tensor(0.1717989296, grad_fn=<DivBackward0>)
tensor(0.1712643951, grad_fn=<DivBackward0>)
tensor(0.1720768362, grad_fn=<DivBackward0>)
tensor(0.1717847735, grad_fn=<DivBackward0>)
tensor(0.1713898331, grad_fn=<DivBackward0>)
tensor(0.1709712148, grad_fn=<DivBackward0>)
tensor(0.1705282778, grad_fn=<DivBackward0>)
tensor(0.1705023646, grad_fn=<DivBackward0>)
tensor(0.1689917594, grad_fn=<DivBackward0>)
tensor(0.1692332774, grad_fn=<DivBackward0>)
tensor(0.1704493463, grad_fn=<DivBackward0>)
tensor(0.1693763286, grad_fn=<DivBackward0>)
tensor(0.1705801934, grad_fn=<DivBackward0>)
tensor(0.1698015779, grad_fn=<DivBackward0>)
tensor(0.1699755341, grad_fn=<DivBackward0>)
tensor(0.1707213819, grad_fn=<DivBackward0>)
tensor(0.1694698185, grad_fn=<DivBackward0>)
tensor(0.1692257971, grad_fn=<DivBackward0>)
tensor(0.1703086644, grad_fn=<DivBackward0>)
tensor(0.1700909734, grad_fn=<DivBackward0>)
tensor(0.1708604395, grad_fn=<DivBackward0>)
tensor(0.1693914086, grad_fn=<DivBackward0>)
tensor(0.1696462333, grad_fn=<DivBackward0>)
tensor(0.1697629243, grad_fn=<DivBackward0>)
tensor(0.1692560762, grad_fn=<DivBackward0>)
tensor(0.1695660949, grad_fn=<DivBackward0>)
tensor(0.1697182208, grad_fn=<DivBackward0>)
tensor(0.1693717092, grad_fn=<DivBackward0>)
tensor(0.1688191295, grad_fn=<DivBackward0>)
tensor(0.1696165204, grad_fn=<DivBackward0>)
tensor(0.1691540778, grad_fn=<DivBackward0>)
tensor(0.1684746444, grad_fn=<DivBackward0>)
tensor(0.1691343188, grad_fn=<DivBackward0>)
tensor(0.1690968573, grad_fn=<DivBackward0>)
tensor(0.1697235852, grad_fn=<DivBackward0>)
tensor(0.1692540199, grad_fn=<DivBackward0>)
tensor(0.1701217443, grad_fn=<DivBackward0>)
tensor(0.1697190553, grad_fn=<DivBackward0>)
tensor(0.1689861864, grad_fn=<DivBackward0>)
tensor(0.1697708666, grad_fn=<DivBackward0>)
tensor(0.1699153334, grad_fn=<DivBackward0>)
tensor(0.1695150435, grad_fn=<DivBackward0>)
tensor(0.1686716527, grad_fn=<DivBackward0>)
tensor(0.1691768020, grad_fn=<DivBackward0>)
tensor(0.1698656529, grad_fn=<DivBackward0>)
tensor(0.1686872840, grad_fn=<DivBackward0>)
tensor(0.1688961238, grad_fn=<DivBackward0>)
tensor(0.1683695167, grad_fn=<DivBackward0>)
tensor(0.1698639989, grad_fn=<DivBackward0>)
tensor(0.1686691642, grad_fn=<DivBackward0>)
tensor(0.1689630747, grad_fn=<DivBackward0>)
tensor(0.1688440889, grad_fn=<DivBackward0>)
tensor(0.1691535115, grad_fn=<DivBackward0>)
tensor(0.1705694646, grad_fn=<DivBackward0>)
tensor(0.1685305685, grad_fn=<DivBackward0>)
tensor(0.1691722423, grad_fn=<DivBackward0>)
tensor(0.1691052169, grad_fn=<DivBackward0>)
tensor(0.1697384417, grad_fn=<DivBackward0>)
tensor(0.1688263714, grad_fn=<DivBackward0>)
tensor(0.1689506024, grad_fn=<DivBackward0>)
tensor(0.1696586311, grad_fn=<DivBackward0>)
tensor(0.1679493189, grad_fn=<DivBackward0>)
tensor(0.1683610082, grad_fn=<DivBackward0>)
tensor(0.1678299010, grad_fn=<DivBackward0>)
tensor(0.1690080762, grad_fn=<DivBackward0>)
tensor(0.1694997549, grad_fn=<DivBackward0>)
tensor(0.1688048244, grad_fn=<DivBackward0>)
tensor(0.1684546322, grad_fn=<DivBackward0>)
tensor(0.1686296016, grad_fn=<DivBackward0>)
tensor(0.1704418063, grad_fn=<DivBackward0>)
tensor(0.1694537550, grad_fn=<DivBackward0>)
tensor(0.1689017415, grad_fn=<DivBackward0>)
tensor(0.1691993326, grad_fn=<DivBackward0>)
tensor(0.1689694226, grad_fn=<DivBackward0>)
tensor(0.1680550128, grad_fn=<DivBackward0>)
tensor(0.1694278270, grad_fn=<DivBackward0>)
tensor(0.1689503640, grad_fn=<DivBackward0>)
tensor(0.1682613939, grad_fn=<DivBackward0>)
tensor(0.1686891913, grad_fn=<DivBackward0>)
tensor(0.1688949168, grad_fn=<DivBackward0>)
tensor(0.1686901301, grad_fn=<DivBackward0>)
tensor(0.1689291447, grad_fn=<DivBackward0>)
tensor(0.1681042016, grad_fn=<DivBackward0>)
tensor(0.1684806347, grad_fn=<DivBackward0>)
tensor(0.1685879827, grad_fn=<DivBackward0>)
tensor(0.1692695469, grad_fn=<DivBackward0>)
tensor(0.1691768914, grad_fn=<DivBackward0>)
tensor(0.1686268896, grad_fn=<DivBackward0>)
tensor(0.1696178764, grad_fn=<DivBackward0>)
tensor(0.1690831184, grad_fn=<DivBackward0>)
tensor(0.1689521223, grad_fn=<DivBackward0>)
tensor(0.1684208810, grad_fn=<DivBackward0>)
tensor(0.1695465147, grad_fn=<DivBackward0>)
tensor(0.1631584913, grad_fn=<DivBackward0>)
tensor(0.1611763835, grad_fn=<DivBackward0>)
tensor(0.1606682241, grad_fn=<DivBackward0>)
tensor(0.1604507864, grad_fn=<DivBackward0>)
tensor(0.1595260799, grad_fn=<DivBackward0>)
tensor(0.1602206230, grad_fn=<DivBackward0>)
tensor(0.1599294990, grad_fn=<DivBackward0>)
tensor(0.1594974548, grad_fn=<DivBackward0>)
tensor(0.1599798054, grad_fn=<DivBackward0>)
tensor(0.1598129719, grad_fn=<DivBackward0>)
tensor(0.1606344730, grad_fn=<DivBackward0>)
tensor(0.1596060246, grad_fn=<DivBackward0>)
tensor(0.1596900523, grad_fn=<DivBackward0>)
tensor(0.1588593125, grad_fn=<DivBackward0>)
tensor(0.1591950059, grad_fn=<DivBackward0>)
tensor(0.1602409631, grad_fn=<DivBackward0>)
tensor(0.1599406451, grad_fn=<DivBackward0>)
tensor(0.1590307802, grad_fn=<DivBackward0>)
tensor(0.1590975970, grad_fn=<DivBackward0>)
tensor(0.1593439430, grad_fn=<DivBackward0>)
tensor(0.1590266079, grad_fn=<DivBackward0>)
tensor(0.1595866233, grad_fn=<DivBackward0>)
tensor(0.1597322077, grad_fn=<DivBackward0>)
tensor(0.1589359939, grad_fn=<DivBackward0>)
tensor(0.1606527269, grad_fn=<DivBackward0>)
tensor(0.1598540694, grad_fn=<DivBackward0>)
tensor(0.1596442461, grad_fn=<DivBackward0>)
tensor(0.1595421582, grad_fn=<DivBackward0>)
tensor(0.1590226293, grad_fn=<DivBackward0>)
tensor(0.1600172669, grad_fn=<DivBackward0>)
tensor(0.1598667204, grad_fn=<DivBackward0>)
tensor(0.1594488323, grad_fn=<DivBackward0>)
tensor(0.1606131941, grad_fn=<DivBackward0>)
tensor(0.1609126031, grad_fn=<DivBackward0>)
tensor(0.1598764062, grad_fn=<DivBackward0>)
tensor(0.1609286964, grad_fn=<DivBackward0>)
tensor(0.1600182503, grad_fn=<DivBackward0>)
tensor(0.1607010514, grad_fn=<DivBackward0>)
tensor(0.1593769640, grad_fn=<DivBackward0>)
tensor(0.1599861979, grad_fn=<DivBackward0>)
tensor(0.1606850177, grad_fn=<DivBackward0>)
tensor(0.1600581259, grad_fn=<DivBackward0>)
tensor(0.1596839577, grad_fn=<DivBackward0>)
tensor(0.1597369909, grad_fn=<DivBackward0>)
tensor(0.1601987034, grad_fn=<DivBackward0>)
tensor(0.1604480445, grad_fn=<DivBackward0>)
tensor(0.1603629142, grad_fn=<DivBackward0>)
tensor(0.1607433408, grad_fn=<DivBackward0>)
tensor(0.1609272957, grad_fn=<DivBackward0>)
tensor(0.1592227370, grad_fn=<DivBackward0>)
tensor(0.1564073116, grad_fn=<DivBackward0>)
tensor(0.1572987735, grad_fn=<DivBackward0>)
tensor(0.1568899602, grad_fn=<DivBackward0>)
tensor(0.1570203006, grad_fn=<DivBackward0>)
tensor(0.1571945697, grad_fn=<DivBackward0>)
tensor(0.1569262594, grad_fn=<DivBackward0>)
tensor(0.1566973031, grad_fn=<DivBackward0>)
tensor(0.1570031941, grad_fn=<DivBackward0>)
tensor(0.1577526927, grad_fn=<DivBackward0>)
tensor(0.1578701288, grad_fn=<DivBackward0>)
tensor(0.1567637920, grad_fn=<DivBackward0>)
tensor(0.1571268290, grad_fn=<DivBackward0>)
tensor(0.1570772827, grad_fn=<DivBackward0>)
tensor(0.1570448130, grad_fn=<DivBackward0>)
tensor(0.1567420363, grad_fn=<DivBackward0>)
tensor(0.1576918364, grad_fn=<DivBackward0>)
tensor(0.1570703834, grad_fn=<DivBackward0>)
tensor(0.1574262828, grad_fn=<DivBackward0>)
tensor(0.1567491442, grad_fn=<DivBackward0>)
tensor(0.1568623483, grad_fn=<DivBackward0>)
tensor(0.1574421525, grad_fn=<DivBackward0>)
tensor(0.1577412635, grad_fn=<DivBackward0>)
tensor(0.1575008035, grad_fn=<DivBackward0>)
tensor(0.1571529955, grad_fn=<DivBackward0>)
tensor(0.1569364071, grad_fn=<DivBackward0>)
tensor(0.1582163274, grad_fn=<DivBackward0>)
tensor(0.1578967869, grad_fn=<DivBackward0>)
tensor(0.1573051959, grad_fn=<DivBackward0>)
tensor(0.1578454673, grad_fn=<DivBackward0>)
tensor(0.1581391394, grad_fn=<DivBackward0>)
tensor(0.1580160111, grad_fn=<DivBackward0>)
tensor(0.1587396562, grad_fn=<DivBackward0>)
tensor(0.1578222364, grad_fn=<DivBackward0>)
tensor(0.1587243080, grad_fn=<DivBackward0>)
tensor(0.1573859602, grad_fn=<DivBackward0>)
tensor(0.1584920436, grad_fn=<DivBackward0>)
tensor(0.1586646289, grad_fn=<DivBackward0>)
tensor(0.1585722417, grad_fn=<DivBackward0>)
tensor(0.1582245827, grad_fn=<DivBackward0>)
