[775, 4, 25, 48, 12, 23, 79, 4, 29, 1]
[12, 933, 9, 35, 5, 1, 2, 0, 2, 1]
[54, 3, 604, 13, 157, 13, 129, 1, 24, 2]
[89, 16, 12, 760, 36, 11, 67, 0, 9, 0]
[16, 2, 84, 31, 711, 4, 134, 0, 18, 0]
[7, 0, 2, 2, 0, 845, 3, 84, 12, 45]
[236, 2, 140, 33, 106, 20, 428, 1, 33, 1]
[2, 0, 1, 0, 0, 90, 1, 830, 1, 75]
[12, 0, 17, 8, 6, 28, 9, 8, 907, 5]
[1, 0, 0, 0, 0, 37, 0, 37, 5, 920]
