[942, 0, 2, 3, 2, 9, 12, 2, 6, 2]
[0, 1109, 5, 7, 0, 1, 4, 1, 7, 1]
[17, 9, 859, 32, 22, 4, 23, 19, 44, 3]
[5, 12, 22, 871, 2, 34, 5, 17, 38, 4]
[1, 11, 4, 1, 891, 0, 16, 2, 10, 46]
[16, 14, 5, 64, 25, 688, 23, 8, 42, 7]
[14, 7, 11, 2, 16, 20, 882, 1, 5, 0]
[3, 28, 24, 6, 18, 4, 0, 912, 3, 30]
[8, 22, 14, 33, 19, 28, 14, 18, 812, 6]
[12, 10, 5, 13, 110, 14, 4, 62, 18, 761]
