[923, 0, 3, 1, 4, 16, 18, 5, 8, 2]
[0, 1097, 11, 8, 0, 2, 3, 2, 12, 0]
[21, 8, 882, 21, 23, 5, 24, 18, 26, 4]
[7, 13, 27, 842, 0, 55, 5, 22, 33, 6]
[1, 13, 3, 2, 846, 4, 23, 5, 7, 78]
[18, 12, 7, 63, 15, 685, 25, 13, 44, 10]
[16, 5, 6, 3, 15, 18, 887, 2, 6, 0]
[1, 22, 29, 8, 15, 1, 1, 905, 6, 40]
[9, 22, 20, 31, 17, 34, 18, 20, 795, 8]
[9, 11, 4, 13, 71, 7, 5, 66, 15, 808]
