tensor(0.3020664155, grad_fn=<DivBackward0>)
tensor(0.2150650769, grad_fn=<DivBackward0>)
tensor(0.2139839381, grad_fn=<DivBackward0>)
tensor(0.2106346786, grad_fn=<DivBackward0>)
tensor(0.2141493708, grad_fn=<DivBackward0>)
tensor(0.2102849483, grad_fn=<DivBackward0>)
tensor(0.2113336921, grad_fn=<DivBackward0>)
tensor(0.2123225331, grad_fn=<DivBackward0>)
tensor(0.2104765773, grad_fn=<DivBackward0>)
tensor(0.2117203921, grad_fn=<DivBackward0>)
tensor(0.2108152360, grad_fn=<DivBackward0>)
tensor(0.2104838192, grad_fn=<DivBackward0>)
tensor(0.2101232111, grad_fn=<DivBackward0>)
tensor(0.2128771693, grad_fn=<DivBackward0>)
tensor(0.2116033584, grad_fn=<DivBackward0>)
tensor(0.2105614394, grad_fn=<DivBackward0>)
tensor(0.2114608586, grad_fn=<DivBackward0>)
tensor(0.2110771239, grad_fn=<DivBackward0>)
tensor(0.2117088288, grad_fn=<DivBackward0>)
tensor(0.2113716304, grad_fn=<DivBackward0>)
tensor(0.2118467093, grad_fn=<DivBackward0>)
tensor(0.2129484564, grad_fn=<DivBackward0>)
tensor(0.2150845379, grad_fn=<DivBackward0>)
tensor(0.2143124193, grad_fn=<DivBackward0>)
tensor(0.2130653113, grad_fn=<DivBackward0>)
tensor(0.2132828087, grad_fn=<DivBackward0>)
tensor(0.2123089731, grad_fn=<DivBackward0>)
tensor(0.2140529305, grad_fn=<DivBackward0>)
tensor(0.2132014930, grad_fn=<DivBackward0>)
tensor(0.2153595537, grad_fn=<DivBackward0>)
tensor(0.2148338854, grad_fn=<DivBackward0>)
tensor(0.2149067372, grad_fn=<DivBackward0>)
tensor(0.2139132172, grad_fn=<DivBackward0>)
tensor(0.2134123743, grad_fn=<DivBackward0>)
tensor(0.2116114199, grad_fn=<DivBackward0>)
tensor(0.2128694206, grad_fn=<DivBackward0>)
tensor(0.2111140937, grad_fn=<DivBackward0>)
tensor(0.2111909539, grad_fn=<DivBackward0>)
tensor(0.2100635171, grad_fn=<DivBackward0>)
tensor(0.2103108168, grad_fn=<DivBackward0>)
tensor(0.2098748833, grad_fn=<DivBackward0>)
tensor(0.2100030333, grad_fn=<DivBackward0>)
tensor(0.2113407105, grad_fn=<DivBackward0>)
tensor(0.2051732987, grad_fn=<DivBackward0>)
tensor(0.2058249414, grad_fn=<DivBackward0>)
tensor(0.2042182833, grad_fn=<DivBackward0>)
tensor(0.2043208033, grad_fn=<DivBackward0>)
tensor(0.2028441429, grad_fn=<DivBackward0>)
tensor(0.2036719024, grad_fn=<DivBackward0>)
tensor(0.2010992914, grad_fn=<DivBackward0>)
tensor(0.2003280371, grad_fn=<DivBackward0>)
tensor(0.2015858442, grad_fn=<DivBackward0>)
tensor(0.1996130943, grad_fn=<DivBackward0>)
tensor(0.2018364370, grad_fn=<DivBackward0>)
tensor(0.2011330277, grad_fn=<DivBackward0>)
tensor(0.2000909895, grad_fn=<DivBackward0>)
tensor(0.1976705790, grad_fn=<DivBackward0>)
tensor(0.1993682534, grad_fn=<DivBackward0>)
tensor(0.1999028474, grad_fn=<DivBackward0>)
tensor(0.2012148201, grad_fn=<DivBackward0>)
tensor(0.2015168071, grad_fn=<DivBackward0>)
tensor(0.2004153132, grad_fn=<DivBackward0>)
tensor(0.2016452849, grad_fn=<DivBackward0>)
tensor(0.2018945813, grad_fn=<DivBackward0>)
tensor(0.2016395032, grad_fn=<DivBackward0>)
tensor(0.2011349052, grad_fn=<DivBackward0>)
tensor(0.2016220838, grad_fn=<DivBackward0>)
tensor(0.2008211762, grad_fn=<DivBackward0>)
tensor(0.2023866326, grad_fn=<DivBackward0>)
tensor(0.2035708725, grad_fn=<DivBackward0>)
tensor(0.2033774257, grad_fn=<DivBackward0>)
tensor(0.2017941773, grad_fn=<DivBackward0>)
tensor(0.2018759996, grad_fn=<DivBackward0>)
tensor(0.2014548331, grad_fn=<DivBackward0>)
tensor(0.2019788474, grad_fn=<DivBackward0>)
tensor(0.2018195987, grad_fn=<DivBackward0>)
tensor(0.2004430741, grad_fn=<DivBackward0>)
tensor(0.2028142214, grad_fn=<DivBackward0>)
tensor(0.2015808523, grad_fn=<DivBackward0>)
tensor(0.2032404542, grad_fn=<DivBackward0>)
tensor(0.2035211623, grad_fn=<DivBackward0>)
tensor(0.2026061714, grad_fn=<DivBackward0>)
tensor(0.2032129169, grad_fn=<DivBackward0>)
tensor(0.2033428103, grad_fn=<DivBackward0>)
tensor(0.2026918083, grad_fn=<DivBackward0>)
tensor(0.2013658583, grad_fn=<DivBackward0>)
tensor(0.2024802119, grad_fn=<DivBackward0>)
tensor(0.2019538581, grad_fn=<DivBackward0>)
tensor(0.2020417601, grad_fn=<DivBackward0>)
tensor(0.2008187920, grad_fn=<DivBackward0>)
tensor(0.2021993250, grad_fn=<DivBackward0>)
tensor(0.2013967186, grad_fn=<DivBackward0>)
tensor(0.2023970783, grad_fn=<DivBackward0>)
tensor(0.1998186260, grad_fn=<DivBackward0>)
tensor(0.2004844993, grad_fn=<DivBackward0>)
tensor(0.1983633190, grad_fn=<DivBackward0>)
tensor(0.1991878748, grad_fn=<DivBackward0>)
tensor(0.2004229724, grad_fn=<DivBackward0>)
tensor(0.1984917521, grad_fn=<DivBackward0>)
tensor(0.1993464530, grad_fn=<DivBackward0>)
tensor(0.1984311789, grad_fn=<DivBackward0>)
tensor(0.1984702498, grad_fn=<DivBackward0>)
tensor(0.1989971697, grad_fn=<DivBackward0>)
tensor(0.1984432936, grad_fn=<DivBackward0>)
tensor(0.1999311000, grad_fn=<DivBackward0>)
tensor(0.1988839656, grad_fn=<DivBackward0>)
tensor(0.1990043521, grad_fn=<DivBackward0>)
tensor(0.2010053396, grad_fn=<DivBackward0>)
tensor(0.1990692466, grad_fn=<DivBackward0>)
tensor(0.1999272704, grad_fn=<DivBackward0>)
tensor(0.1992091537, grad_fn=<DivBackward0>)
tensor(0.2012004703, grad_fn=<DivBackward0>)
tensor(0.2021242380, grad_fn=<DivBackward0>)
tensor(0.2008881718, grad_fn=<DivBackward0>)
tensor(0.1981368214, grad_fn=<DivBackward0>)
tensor(0.1987797320, grad_fn=<DivBackward0>)
tensor(0.2021342367, grad_fn=<DivBackward0>)
tensor(0.2016102672, grad_fn=<DivBackward0>)
tensor(0.1998935938, grad_fn=<DivBackward0>)
tensor(0.2008863539, grad_fn=<DivBackward0>)
tensor(0.2023921013, grad_fn=<DivBackward0>)
tensor(0.1999138743, grad_fn=<DivBackward0>)
tensor(0.1990033984, grad_fn=<DivBackward0>)
tensor(0.2011464536, grad_fn=<DivBackward0>)
tensor(0.2023434788, grad_fn=<DivBackward0>)
tensor(0.2008056194, grad_fn=<DivBackward0>)
tensor(0.2011669725, grad_fn=<DivBackward0>)
tensor(0.1988971382, grad_fn=<DivBackward0>)
tensor(0.1995891184, grad_fn=<DivBackward0>)
tensor(0.1995756477, grad_fn=<DivBackward0>)
tensor(0.2002142519, grad_fn=<DivBackward0>)
tensor(0.2005860358, grad_fn=<DivBackward0>)
tensor(0.1988798827, grad_fn=<DivBackward0>)
tensor(0.1999007016, grad_fn=<DivBackward0>)
tensor(0.1999590844, grad_fn=<DivBackward0>)
tensor(0.1993657351, grad_fn=<DivBackward0>)
tensor(0.2009349167, grad_fn=<DivBackward0>)
tensor(0.2003470659, grad_fn=<DivBackward0>)
tensor(0.2010379434, grad_fn=<DivBackward0>)
tensor(0.1991284490, grad_fn=<DivBackward0>)
tensor(0.1975874007, grad_fn=<DivBackward0>)
tensor(0.1989126503, grad_fn=<DivBackward0>)
tensor(0.2001611590, grad_fn=<DivBackward0>)
tensor(0.1936963797, grad_fn=<DivBackward0>)
tensor(0.1965433955, grad_fn=<DivBackward0>)
tensor(0.1962048709, grad_fn=<DivBackward0>)
tensor(0.1968259364, grad_fn=<DivBackward0>)
tensor(0.1973116696, grad_fn=<DivBackward0>)
tensor(0.1970526576, grad_fn=<DivBackward0>)
tensor(0.1980084777, grad_fn=<DivBackward0>)
tensor(0.1979666650, grad_fn=<DivBackward0>)
tensor(0.1983643919, grad_fn=<DivBackward0>)
tensor(0.1970501393, grad_fn=<DivBackward0>)
tensor(0.1956020445, grad_fn=<DivBackward0>)
tensor(0.1979285628, grad_fn=<DivBackward0>)
tensor(0.1964935362, grad_fn=<DivBackward0>)
tensor(0.1983525306, grad_fn=<DivBackward0>)
tensor(0.1963041574, grad_fn=<DivBackward0>)
tensor(0.1963907331, grad_fn=<DivBackward0>)
tensor(0.1956435889, grad_fn=<DivBackward0>)
tensor(0.1960754842, grad_fn=<DivBackward0>)
tensor(0.1980689913, grad_fn=<DivBackward0>)
tensor(0.1989351511, grad_fn=<DivBackward0>)
tensor(0.1983141154, grad_fn=<DivBackward0>)
tensor(0.1982030869, grad_fn=<DivBackward0>)
tensor(0.1985272914, grad_fn=<DivBackward0>)
tensor(0.1992031932, grad_fn=<DivBackward0>)
tensor(0.1977250129, grad_fn=<DivBackward0>)
tensor(0.1974468827, grad_fn=<DivBackward0>)
tensor(0.1990278512, grad_fn=<DivBackward0>)
tensor(0.1980566680, grad_fn=<DivBackward0>)
tensor(0.1960331798, grad_fn=<DivBackward0>)
tensor(0.1996625066, grad_fn=<DivBackward0>)
tensor(0.1972876191, grad_fn=<DivBackward0>)
tensor(0.1975088120, grad_fn=<DivBackward0>)
tensor(0.2003323436, grad_fn=<DivBackward0>)
tensor(0.1988908798, grad_fn=<DivBackward0>)
tensor(0.1992011666, grad_fn=<DivBackward0>)
tensor(0.1983061284, grad_fn=<DivBackward0>)
tensor(0.1993841529, grad_fn=<DivBackward0>)
tensor(0.1988060325, grad_fn=<DivBackward0>)
tensor(0.1996672601, grad_fn=<DivBackward0>)
tensor(0.1993803829, grad_fn=<DivBackward0>)
tensor(0.1973550469, grad_fn=<DivBackward0>)
tensor(0.1992556900, grad_fn=<DivBackward0>)
tensor(0.1989968866, grad_fn=<DivBackward0>)
tensor(0.1986530274, grad_fn=<DivBackward0>)
tensor(0.1989659220, grad_fn=<DivBackward0>)
tensor(0.1997118741, grad_fn=<DivBackward0>)
tensor(0.1992439032, grad_fn=<DivBackward0>)
tensor(0.1986022443, grad_fn=<DivBackward0>)
tensor(0.2001153380, grad_fn=<DivBackward0>)
tensor(0.2004194707, grad_fn=<DivBackward0>)
tensor(0.1988913715, grad_fn=<DivBackward0>)
tensor(0.1984216869, grad_fn=<DivBackward0>)
tensor(0.1975329220, grad_fn=<DivBackward0>)
tensor(0.1988132745, grad_fn=<DivBackward0>)
tensor(0.1988389045, grad_fn=<DivBackward0>)
tensor(0.1981395185, grad_fn=<DivBackward0>)
tensor(0.1989510804, grad_fn=<DivBackward0>)
tensor(0.1981318593, grad_fn=<DivBackward0>)
tensor(0.1994068921, grad_fn=<DivBackward0>)
tensor(0.1978812665, grad_fn=<DivBackward0>)
tensor(0.1983890384, grad_fn=<DivBackward0>)
tensor(0.1996027827, grad_fn=<DivBackward0>)
tensor(0.1987613291, grad_fn=<DivBackward0>)
tensor(0.1986622065, grad_fn=<DivBackward0>)
tensor(0.1989235878, grad_fn=<DivBackward0>)
tensor(0.1971281320, grad_fn=<DivBackward0>)
tensor(0.1976231188, grad_fn=<DivBackward0>)
tensor(0.1989250779, grad_fn=<DivBackward0>)
tensor(0.1991536617, grad_fn=<DivBackward0>)
tensor(0.1979775727, grad_fn=<DivBackward0>)
tensor(0.1972331554, grad_fn=<DivBackward0>)
tensor(0.1975263953, grad_fn=<DivBackward0>)
tensor(0.1986977756, grad_fn=<DivBackward0>)
tensor(0.1995115131, grad_fn=<DivBackward0>)
tensor(0.1990132630, grad_fn=<DivBackward0>)
tensor(0.1986121982, grad_fn=<DivBackward0>)
tensor(0.1994606555, grad_fn=<DivBackward0>)
tensor(0.1993090957, grad_fn=<DivBackward0>)
tensor(0.1973620206, grad_fn=<DivBackward0>)
tensor(0.1990424097, grad_fn=<DivBackward0>)
tensor(0.1985963136, grad_fn=<DivBackward0>)
tensor(0.1988103688, grad_fn=<DivBackward0>)
tensor(0.2002500743, grad_fn=<DivBackward0>)
tensor(0.1983674467, grad_fn=<DivBackward0>)
tensor(0.1994200200, grad_fn=<DivBackward0>)
tensor(0.1998912543, grad_fn=<DivBackward0>)
tensor(0.1983429939, grad_fn=<DivBackward0>)
tensor(0.2003314495, grad_fn=<DivBackward0>)
tensor(0.1990859210, grad_fn=<DivBackward0>)
tensor(0.1996304691, grad_fn=<DivBackward0>)
tensor(0.1978884190, grad_fn=<DivBackward0>)
tensor(0.1982819587, grad_fn=<DivBackward0>)
tensor(0.1991886348, grad_fn=<DivBackward0>)
tensor(0.1990382224, grad_fn=<DivBackward0>)
tensor(0.1990135610, grad_fn=<DivBackward0>)
tensor(0.1980964690, grad_fn=<DivBackward0>)
tensor(0.1984493434, grad_fn=<DivBackward0>)
tensor(0.1998306513, grad_fn=<DivBackward0>)
tensor(0.1975220144, grad_fn=<DivBackward0>)
tensor(0.1994426399, grad_fn=<DivBackward0>)
tensor(0.1986566931, grad_fn=<DivBackward0>)
tensor(0.1976022422, grad_fn=<DivBackward0>)
tensor(0.1987330467, grad_fn=<DivBackward0>)
tensor(0.1979885697, grad_fn=<DivBackward0>)
tensor(0.1992393881, grad_fn=<DivBackward0>)
tensor(0.1985837370, grad_fn=<DivBackward0>)
tensor(0.1978763640, grad_fn=<DivBackward0>)
tensor(0.2002849132, grad_fn=<DivBackward0>)
tensor(0.2012055516, grad_fn=<DivBackward0>)
tensor(0.1968795955, grad_fn=<DivBackward0>)
tensor(0.1999777704, grad_fn=<DivBackward0>)
tensor(0.1993466914, grad_fn=<DivBackward0>)
tensor(0.1998312622, grad_fn=<DivBackward0>)
tensor(0.1997128874, grad_fn=<DivBackward0>)
tensor(0.1994802058, grad_fn=<DivBackward0>)
tensor(0.1998606175, grad_fn=<DivBackward0>)
tensor(0.1984326690, grad_fn=<DivBackward0>)
tensor(0.1994091570, grad_fn=<DivBackward0>)
tensor(0.1991988569, grad_fn=<DivBackward0>)
tensor(0.1988975853, grad_fn=<DivBackward0>)
tensor(0.1991423219, grad_fn=<DivBackward0>)
tensor(0.1987879127, grad_fn=<DivBackward0>)
tensor(0.2001470327, grad_fn=<DivBackward0>)
tensor(0.1972014308, grad_fn=<DivBackward0>)
tensor(0.1990846246, grad_fn=<DivBackward0>)
tensor(0.1982147545, grad_fn=<DivBackward0>)
tensor(0.1995720863, grad_fn=<DivBackward0>)
tensor(0.2002608180, grad_fn=<DivBackward0>)
tensor(0.1999676228, grad_fn=<DivBackward0>)
tensor(0.1998264641, grad_fn=<DivBackward0>)
tensor(0.1988988668, grad_fn=<DivBackward0>)
tensor(0.1978622079, grad_fn=<DivBackward0>)
tensor(0.1994232982, grad_fn=<DivBackward0>)
tensor(0.1998731941, grad_fn=<DivBackward0>)
tensor(0.1991224736, grad_fn=<DivBackward0>)
tensor(0.1997307092, grad_fn=<DivBackward0>)
tensor(0.1984600425, grad_fn=<DivBackward0>)
tensor(0.1974350810, grad_fn=<DivBackward0>)
tensor(0.1996622980, grad_fn=<DivBackward0>)
tensor(0.1987261921, grad_fn=<DivBackward0>)
tensor(0.1974197030, grad_fn=<DivBackward0>)
tensor(0.1978655308, grad_fn=<DivBackward0>)
tensor(0.1994540244, grad_fn=<DivBackward0>)
tensor(0.1974921227, grad_fn=<DivBackward0>)
tensor(0.1994244009, grad_fn=<DivBackward0>)
tensor(0.1984634101, grad_fn=<DivBackward0>)
tensor(0.1977988929, grad_fn=<DivBackward0>)
tensor(0.1995694637, grad_fn=<DivBackward0>)
tensor(0.1993471533, grad_fn=<DivBackward0>)
tensor(0.2004094124, grad_fn=<DivBackward0>)
tensor(0.1985792667, grad_fn=<DivBackward0>)
tensor(0.1975339055, grad_fn=<DivBackward0>)
tensor(0.1990934610, grad_fn=<DivBackward0>)
tensor(0.1991131008, grad_fn=<DivBackward0>)
tensor(0.1998301595, grad_fn=<DivBackward0>)
tensor(0.1985208839, grad_fn=<DivBackward0>)
tensor(0.1991390884, grad_fn=<DivBackward0>)
tensor(0.1995399147, grad_fn=<DivBackward0>)
tensor(0.2004348040, grad_fn=<DivBackward0>)
tensor(0.1971870214, grad_fn=<DivBackward0>)
tensor(0.1983595192, grad_fn=<DivBackward0>)
tensor(0.1981860548, grad_fn=<DivBackward0>)
tensor(0.1981667727, grad_fn=<DivBackward0>)
tensor(0.1992155015, grad_fn=<DivBackward0>)
tensor(0.2001277953, grad_fn=<DivBackward0>)
tensor(0.1976891011, grad_fn=<DivBackward0>)
tensor(0.1995650977, grad_fn=<DivBackward0>)
tensor(0.1987381577, grad_fn=<DivBackward0>)
tensor(0.1995174587, grad_fn=<DivBackward0>)
tensor(0.1994134337, grad_fn=<DivBackward0>)
tensor(0.1988312602, grad_fn=<DivBackward0>)
tensor(0.1985873431, grad_fn=<DivBackward0>)
tensor(0.1993007511, grad_fn=<DivBackward0>)
tensor(0.1986513585, grad_fn=<DivBackward0>)
tensor(0.1998344362, grad_fn=<DivBackward0>)
tensor(0.1972624809, grad_fn=<DivBackward0>)
tensor(0.1988787800, grad_fn=<DivBackward0>)
tensor(0.1980721802, grad_fn=<DivBackward0>)
tensor(0.1990927160, grad_fn=<DivBackward0>)
tensor(0.1998831332, grad_fn=<DivBackward0>)
tensor(0.1998882741, grad_fn=<DivBackward0>)
tensor(0.1999628693, grad_fn=<DivBackward0>)
tensor(0.1971951574, grad_fn=<DivBackward0>)
tensor(0.1970755756, grad_fn=<DivBackward0>)
tensor(0.1996321678, grad_fn=<DivBackward0>)
tensor(0.1986786425, grad_fn=<DivBackward0>)
tensor(0.1991540492, grad_fn=<DivBackward0>)
tensor(0.1980473399, grad_fn=<DivBackward0>)
tensor(0.1996991038, grad_fn=<DivBackward0>)
tensor(0.1984224170, grad_fn=<DivBackward0>)
tensor(0.1995344460, grad_fn=<DivBackward0>)
tensor(0.1972328573, grad_fn=<DivBackward0>)
tensor(0.2001800537, grad_fn=<DivBackward0>)
tensor(0.1991709024, grad_fn=<DivBackward0>)
tensor(0.2004667222, grad_fn=<DivBackward0>)
tensor(0.2002212405, grad_fn=<DivBackward0>)
tensor(0.1991963536, grad_fn=<DivBackward0>)
tensor(0.1997401118, grad_fn=<DivBackward0>)
tensor(0.1999809891, grad_fn=<DivBackward0>)
tensor(0.1988060623, grad_fn=<DivBackward0>)
tensor(0.1976376772, grad_fn=<DivBackward0>)
tensor(0.1962011456, grad_fn=<DivBackward0>)
tensor(0.1961181760, grad_fn=<DivBackward0>)
tensor(0.1977870315, grad_fn=<DivBackward0>)
tensor(0.1987919807, grad_fn=<DivBackward0>)
tensor(0.1988002211, grad_fn=<DivBackward0>)
tensor(0.1985484213, grad_fn=<DivBackward0>)
tensor(0.1977856010, grad_fn=<DivBackward0>)
tensor(0.1998157948, grad_fn=<DivBackward0>)
tensor(0.1988951266, grad_fn=<DivBackward0>)
tensor(0.1990563869, grad_fn=<DivBackward0>)
tensor(0.1998869777, grad_fn=<DivBackward0>)
tensor(0.1998118758, grad_fn=<DivBackward0>)
tensor(0.2000731081, grad_fn=<DivBackward0>)
tensor(0.2000113577, grad_fn=<DivBackward0>)
tensor(0.1996890455, grad_fn=<DivBackward0>)
tensor(0.2002214640, grad_fn=<DivBackward0>)
tensor(0.1986001134, grad_fn=<DivBackward0>)
tensor(0.1995038092, grad_fn=<DivBackward0>)
tensor(0.1990981102, grad_fn=<DivBackward0>)
tensor(0.1985747814, grad_fn=<DivBackward0>)
tensor(0.1989301443, grad_fn=<DivBackward0>)
tensor(0.1991214454, grad_fn=<DivBackward0>)
tensor(0.1987668276, grad_fn=<DivBackward0>)
tensor(0.1983348429, grad_fn=<DivBackward0>)
tensor(0.1991563141, grad_fn=<DivBackward0>)
tensor(0.1992589533, grad_fn=<DivBackward0>)
tensor(0.1994588971, grad_fn=<DivBackward0>)
tensor(0.1988745332, grad_fn=<DivBackward0>)
tensor(0.1992596090, grad_fn=<DivBackward0>)
tensor(0.1984756142, grad_fn=<DivBackward0>)
tensor(0.1990063041, grad_fn=<DivBackward0>)
tensor(0.1983496696, grad_fn=<DivBackward0>)
tensor(0.1991497874, grad_fn=<DivBackward0>)
tensor(0.1987326443, grad_fn=<DivBackward0>)
tensor(0.1981064975, grad_fn=<DivBackward0>)
tensor(0.1998652965, grad_fn=<DivBackward0>)
tensor(0.1975865662, grad_fn=<DivBackward0>)
tensor(0.1984413415, grad_fn=<DivBackward0>)
tensor(0.1968138069, grad_fn=<DivBackward0>)
tensor(0.1998400837, grad_fn=<DivBackward0>)
tensor(0.1978824884, grad_fn=<DivBackward0>)
tensor(0.1984918565, grad_fn=<DivBackward0>)
tensor(0.1979431212, grad_fn=<DivBackward0>)
tensor(0.1996567100, grad_fn=<DivBackward0>)
tensor(0.1983643621, grad_fn=<DivBackward0>)
tensor(0.1997842342, grad_fn=<DivBackward0>)
tensor(0.1973761618, grad_fn=<DivBackward0>)
tensor(0.1992578059, grad_fn=<DivBackward0>)
tensor(0.1996110082, grad_fn=<DivBackward0>)
tensor(0.1988569796, grad_fn=<DivBackward0>)
tensor(0.1995260119, grad_fn=<DivBackward0>)
tensor(0.2000934184, grad_fn=<DivBackward0>)
tensor(0.2008172274, grad_fn=<DivBackward0>)
tensor(0.2002992481, grad_fn=<DivBackward0>)
tensor(0.1996073872, grad_fn=<DivBackward0>)
tensor(0.1986156553, grad_fn=<DivBackward0>)
tensor(0.1975239664, grad_fn=<DivBackward0>)
tensor(0.1997416168, grad_fn=<DivBackward0>)
tensor(0.1985573173, grad_fn=<DivBackward0>)
tensor(0.1991141438, grad_fn=<DivBackward0>)
tensor(0.1989067495, grad_fn=<DivBackward0>)
tensor(0.1996150911, grad_fn=<DivBackward0>)
tensor(0.1989126652, grad_fn=<DivBackward0>)
tensor(0.1991166621, grad_fn=<DivBackward0>)
tensor(0.1975014210, grad_fn=<DivBackward0>)
tensor(0.1988013983, grad_fn=<DivBackward0>)
tensor(0.1966815293, grad_fn=<DivBackward0>)
tensor(0.1997769475, grad_fn=<DivBackward0>)
tensor(0.1981730312, grad_fn=<DivBackward0>)
tensor(0.1986654699, grad_fn=<DivBackward0>)
tensor(0.1993449330, grad_fn=<DivBackward0>)
tensor(0.1992169917, grad_fn=<DivBackward0>)
tensor(0.1995429248, grad_fn=<DivBackward0>)
tensor(0.2000742853, grad_fn=<DivBackward0>)
tensor(0.2001787424, grad_fn=<DivBackward0>)
tensor(0.2001335174, grad_fn=<DivBackward0>)
tensor(0.1977314949, grad_fn=<DivBackward0>)
tensor(0.1994768530, grad_fn=<DivBackward0>)
tensor(0.1991688311, grad_fn=<DivBackward0>)
tensor(0.1990803629, grad_fn=<DivBackward0>)
tensor(0.1989089847, grad_fn=<DivBackward0>)
tensor(0.1991862059, grad_fn=<DivBackward0>)
tensor(0.1982152462, grad_fn=<DivBackward0>)
tensor(0.1991733760, grad_fn=<DivBackward0>)
tensor(0.1990179569, grad_fn=<DivBackward0>)
tensor(0.1991600394, grad_fn=<DivBackward0>)
tensor(0.1999018192, grad_fn=<DivBackward0>)
tensor(0.1991861612, grad_fn=<DivBackward0>)
tensor(0.1976103634, grad_fn=<DivBackward0>)
tensor(0.1982428730, grad_fn=<DivBackward0>)
tensor(0.1994164735, grad_fn=<DivBackward0>)
tensor(0.1975333095, grad_fn=<DivBackward0>)
tensor(0.1976089031, grad_fn=<DivBackward0>)
tensor(0.1998164356, grad_fn=<DivBackward0>)
tensor(0.1979669929, grad_fn=<DivBackward0>)
tensor(0.1976601630, grad_fn=<DivBackward0>)
tensor(0.1985165030, grad_fn=<DivBackward0>)
tensor(0.1985940337, grad_fn=<DivBackward0>)
