[781, 5, 35, 69, 8, 20, 61, 1, 18, 2]
[11, 939, 2, 34, 5, 1, 4, 0, 4, 0]
[42, 3, 642, 17, 124, 11, 151, 1, 9, 0]
[70, 16, 13, 811, 30, 11, 38, 3, 7, 1]
[12, 4, 133, 39, 668, 7, 127, 1, 9, 0]
[4, 0, 3, 3, 0, 881, 3, 63, 8, 35]
[232, 2, 171, 53, 117, 19, 369, 2, 35, 0]
[1, 0, 0, 0, 0, 127, 0, 814, 0, 58]
[14, 1, 14, 16, 4, 39, 13, 10, 884, 5]
[0, 0, 0, 3, 0, 48, 1, 51, 2, 895]
