[938, 0, 6, 3, 1, 5, 19, 5, 2, 1]
[0, 1089, 9, 10, 0, 1, 6, 2, 18, 0]
[26, 17, 848, 28, 18, 8, 25, 19, 38, 5]
[16, 10, 30, 834, 2, 57, 7, 18, 25, 11]
[3, 8, 6, 0, 828, 8, 16, 9, 9, 95]
[25, 12, 13, 47, 20, 693, 13, 21, 33, 15]
[19, 4, 14, 0, 15, 26, 874, 1, 3, 2]
[5, 30, 22, 7, 14, 4, 0, 906, 9, 31]
[14, 19, 24, 58, 13, 44, 15, 11, 757, 19]
[15, 8, 2, 17, 79, 13, 3, 58, 13, 801]
